timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
46014715707680,6.829614,0.095261,0.653605,-3.287714,-38.696159,-6.237494,6.828125,0.096096,0.656827,-3.298837,-38.695895,-6.237492,-0.000000,0.019016,0.013470,-0.000000,-0.000000,-0.002848,-3.649220,-13.242581,-13.199163,-4.626579,2.426964,-0.007079,-0.583723,-0.104559,0.971858,5
46014716677259,6.829615,0.095283,0.653623,-3.287713,-38.696159,-6.237495,6.828106,0.096122,0.656877,-3.298982,-38.695892,-6.237492,-0.000000,0.021393,0.018224,-0.000000,-0.000000,0.000000,-3.736877,-14.201018,-13.579879,-4.738991,2.459268,-0.007128,-0.583739,-0.104570,0.971837,5
46014717707614,6.829614,0.095303,0.653638,-3.287718,-38.696158,-6.237492,6.828086,0.096148,0.656927,-3.299129,-38.695888,-6.237492,-0.000000,0.019809,0.015055,-0.004746,-0.000000,0.002848,-3.719042,-13.338196,-13.236353,-4.647429,2.427783,-0.007168,-0.583753,-0.104577,0.971820,5
46014718677243,6.829614,0.095320,0.653658,-3.287716,-38.696159,-6.237492,6.828066,0.096174,0.656978,-3.299276,-38.695885,-6.237492,-0.000000,0.017432,0.019809,-0.000000,-0.000000,0.000000,-3.768188,-12.851468,-13.151902,-4.640411,2.431966,-0.007251,-0.583767,-0.104586,0.971800,5
46014719677177,6.829614,0.095339,0.653675,-3.287714,-38.696159,-6.237494,6.828046,0.096201,0.657030,-3.299425,-38.695882,-6.237492,-0.000000,0.018224,0.018224,-0.000000,0.002848,0.000000,-3.805512,-12.871532,-13.126187,-4.645960,2.421849,-0.007302,-0.583781,-0.104595,0.971780,5
46014720708377,6.829613,0.095360,0.653695,-3.287716,-38.696159,-6.237492,6.828026,0.096228,0.657082,-3.299575,-38.695878,-6.237492,-0.002377,0.018224,0.019809,-0.002848,-0.000000,0.000000,-3.632484,-12.813090,-13.112186,-4.617453,2.429790,-0.007344,-0.583797,-0.104603,0.971759,5
46014721705649,6.829613,0.095379,0.653712,-3.287715,-38.696159,-6.237491,6.828006,0.096255,0.657134,-3.299726,-38.695875,-6.237492,-0.000000,0.020601,0.019016,-0.000000,-0.000000,0.002848,-3.905207,-13.443587,-13.319176,-4.719817,2.433553,-0.007425,-0.583811,-0.104612,0.971739,5
46014722705496,6.829614,0.095397,0.653733,-3.287717,-38.696159,-6.237493,6.827985,0.096282,0.657186,-3.299879,-38.695871,-6.237492,-0.000000,0.018224,0.021393,-0.000000,-0.000000,0.000000,-3.926930,-12.750188,-13.123423,-4.674702,2.424693,-0.007437,-0.583826,-0.104621,0.971719,5
46014723707058,6.829614,0.095417,0.653756,-3.287717,-38.696159,-6.237492,6.827965,0.096309,0.657240,-3.300032,-38.695868,-6.237492,-0.000000,0.019809,0.022186,-0.000000,-0.000000,0.000000,-3.985801,-13.184451,-13.273357,-4.726648,2.433541,-0.007471,-0.583841,-0.104631,0.971696,5
46014724705355,6.829614,0.095435,0.653777,-3.287715,-38.696159,-6.237493,6.827944,0.096337,0.657293,-3.300187,-38.695864,-6.237492,-0.000000,0.018224,0.020601,-0.000000,-0.000000,0.000000,-3.995121,-12.465687,-13.009519,-4.665891,2.411254,-0.007544,-0.583856,-0.104640,0.971675,5
46014725676553,6.829613,0.095455,0.653801,-3.287712,-38.696160,-6.237492,6.827923,0.096365,0.657347,-3.300343,-38.695861,-6.237492,-0.000000,0.019809,0.023770,0.002848,-0.000000,0.000000,-4.075811,-13.086401,-13.261028,-4.749759,2.432268,-0.007616,-0.583872,-0.104650,0.971651,5
46014726707210,6.829614,0.095474,0.653819,-3.287716,-38.696159,-6.237493,6.827902,0.096393,0.657401,-3.300500,-38.695857,-6.237492,-0.000000,0.019016,0.018224,-0.003797,-0.000000,0.000000,-4.050904,-12.280817,-12.897564,-4.651460,2.393713,-0.007586,-0.583886,-0.104658,0.971632,5
46014727677157,6.829612,0.095492,0.653840,-3.287717,-38.696159,-6.237494,6.827880,0.096421,0.657456,-3.300659,-38.695854,-6.237492,-0.000000,0.018224,0.021393,-0.000000,-0.000000,0.000000,-4.107392,-12.163122,-12.908284,-4.670562,2.399881,-0.007695,-0.583901,-0.104666,0.971611,5
46014728705301,6.829614,0.095507,0.653861,-3.287714,-38.696159,-6.237492,6.827859,0.096450,0.657511,-3.300819,-38.695850,-6.237492,-0.000000,0.019016,0.019809,0.002848,-0.000000,0.000000,-4.156406,-12.195116,-12.895039,-4.685427,2.393300,-0.007800,-0.583913,-0.104675,0.971592,5
46014729677732,6.829613,0.095528,0.653884,-3.287714,-38.696161,-6.237491,6.827837,0.096479,0.657567,-3.300980,-38.695846,-6.237492,-0.000000,0.018224,0.020601,-0.000000,-0.002848,0.000000,-4.177074,-11.865005,-12.793055,-4.661622,2.388713,-0.007806,-0.583930,-0.104684,0.971568,5
46014730704908,6.829614,0.095544,0.653903,-3.287714,-38.696161,-6.237492,6.827815,0.096508,0.657623,-3.301142,-38.695843,-6.237492,-0.000000,0.015847,0.019016,0.003797,-0.000000,0.000000,-4.194213,-10.918857,-12.457187,-4.589565,2.359761,-0.007952,-0.583943,-0.104693,0.971549,5
46014731692292,6.829611,0.095565,0.653927,-3.287713,-38.696160,-6.237491,6.827793,0.096537,0.657680,-3.301306,-38.695839,-6.237492,-0.000000,0.018224,0.019809,0.002848,-0.000000,0.002848,-4.257540,-11.584084,-12.680744,-4.660145,2.372994,-0.008010,-0.583959,-0.104702,0.971526,5
46014732708265,6.829613,0.095584,0.653948,-3.287713,-38.696160,-6.237493,6.827771,0.096566,0.657736,-3.301470,-38.695835,-6.237492,-0.000000,0.021393,0.021393,0.002848,-0.000000,0.000000,-4.340623,-12.550702,-13.016273,-4.763463,2.394947,-0.007984,-0.583974,-0.104712,0.971505,5
46014733709260,6.829611,0.095604,0.653971,-3.287715,-38.696161,-6.237492,6.827749,0.096596,0.657794,-3.301637,-38.695831,-6.237492,-0.000000,0.019016,0.021393,0.002848,-0.000000,0.002848,-4.350363,-11.689892,-12.729624,-4.695524,2.374879,-0.008102,-0.583990,-0.104720,0.971482,5
46014734705739,6.829611,0.095620,0.653992,-3.287717,-38.696159,-6.237493,6.827726,0.096626,0.657852,-3.301804,-38.695827,-6.237492,-0.000000,0.019016,0.021393,-0.000000,-0.000000,0.000000,-4.377665,-11.527631,-12.666559,-4.683968,2.368156,-0.008060,-0.584004,-0.104728,0.971463,5
46014735717549,6.829610,0.095642,0.654019,-3.287714,-38.696161,-6.237493,6.827704,0.096656,0.657910,-3.301973,-38.695824,-6.237492,-0.000000,0.020601,0.025355,-0.000000,-0.000000,0.000000,-4.454336,-12.171612,-12.932874,-4.766178,2.391510,-0.008081,-0.584021,-0.104739,0.971436,5
46014736707028,6.829610,0.095661,0.654039,-3.287712,-38.696161,-6.237492,6.827681,0.096686,0.657969,-3.302142,-38.695820,-6.237492,-0.000000,0.019809,0.024563,0.003797,-0.000000,0.000000,-4.493692,-11.780297,-12.794044,-4.747851,2.379035,-0.008213,-0.584037,-0.104748,0.971415,5
46014737707379,6.829613,0.095680,0.654064,-3.287713,-38.696162,-6.237494,6.827658,0.096717,0.658028,-3.302314,-38.695816,-6.237492,0.002377,0.018224,0.024563,-0.000000,-0.000000,0.000000,-4.707095,-11.157957,-12.592204,-4.724217,2.358474,-0.008164,-0.584051,-0.104759,0.971392,5
46014738707827,6.829611,0.095702,0.654089,-3.287715,-38.696162,-6.237492,6.827634,0.096748,0.658087,-3.302486,-38.695812,-6.237492,-0.000000,0.022186,0.026147,-0.000000,-0.000000,0.000000,-4.593666,-12.340238,-12.985685,-4.815778,2.389231,-0.008227,-0.584069,-0.104768,0.971367,5
46014739709666,6.829611,0.095722,0.654115,-3.287713,-38.696164,-6.237492,6.827611,0.096779,0.658147,-3.302660,-38.695808,-6.237492,-0.000000,0.019809,0.026147,-0.000000,-0.000000,0.000000,-4.606254,-11.475647,-12.698216,-4.748193,2.369068,-0.008302,-0.584086,-0.104778,0.971342,5
46014740677844,6.829611,0.095743,0.654140,-3.287715,-38.696166,-6.237492,6.827588,0.096810,0.658208,-3.302835,-38.695804,-6.237492,-0.000000,0.021393,0.024563,-0.000000,-0.000000,0.000000,-4.655599,-11.735808,-12.754801,-4.777110,2.366407,-0.008352,-0.584102,-0.104788,0.971317,5
46014741709669,6.829611,0.095762,0.654164,-3.287716,-38.696166,-6.237492,6.827564,0.096841,0.658269,-3.303011,-38.695800,-6.237492,-0.000000,0.019016,0.024563,-0.000000,-0.000000,0.000000,-4.668284,-10.865090,-12.464904,-4.708937,2.346009,-0.008428,-0.584118,-0.104797,0.971294,5
46014742706270,6.829610,0.095783,0.654191,-3.287714,-38.696168,-6.237492,6.827540,0.096873,0.658330,-3.303189,-38.695796,-6.237492,-0.000000,0.020601,0.026147,-0.000000,-0.000000,0.000000,-4.733844,-11.336866,-12.638623,-4.767842,2.357977,-0.008462,-0.584135,-0.104807,0.971269,5
46014743709050,6.829610,0.095801,0.654217,-3.287717,-38.696166,-6.237494,6.827516,0.096905,0.658392,-3.303368,-38.695792,-6.237492,-0.000000,0.019809,0.027732,-0.005695,-0.000000,0.000000,-4.752182,-11.008214,-12.540590,-4.740151,2.352436,-0.008416,-0.584150,-0.104816,0.971246,5
46014744707789,6.829610,0.095825,0.654244,-3.287716,-38.696168,-6.237492,6.827492,0.096937,0.658454,-3.303548,-38.695788,-6.237492,-0.000000,0.022186,0.027732,-0.000000,-0.000000,0.000000,-4.840884,-11.683389,-12.766785,-4.826477,2.364596,-0.008553,-0.584170,-0.104828,0.971218,5
46014745718359,6.829609,0.095848,0.654273,-3.287715,-38.696169,-6.237492,6.827467,0.096970,0.658517,-3.303730,-38.695783,-6.237492,-0.000000,0.022186,0.028524,-0.000000,-0.000000,0.000000,-4.884635,-11.612588,-12.751100,-4.833649,2.363035,-0.008606,-0.584188,-0.104838,0.971190,5
46014746706705,6.829612,0.095869,0.654299,-3.287716,-38.696167,-6.237492,6.827443,0.097002,0.658580,-3.303912,-38.695779,-6.237492,0.002377,0.021393,0.026147,-0.000000,-0.000000,0.000000,-5.111594,-11.111814,-12.559525,-4.823030,2.337869,-0.008631,-0.584205,-0.104851,0.971166,5
46014747705184,6.829610,0.095891,0.654326,-3.287714,-38.696169,-6.237491,6.827418,0.097035,0.658644,-3.304097,-38.695775,-6.237492,-0.002377,0.022186,0.026940,-0.000000,-0.000000,0.000000,-4.754861,-11.212054,-12.573937,-4.783068,2.348485,-0.008778,-0.584223,-0.104861,0.971139,5
46014748705513,6.829610,0.095915,0.654349,-3.287714,-38.696170,-6.237493,6.827393,0.097068,0.658708,-3.304282,-38.695771,-6.237492,-0.000000,0.023770,0.022978,-0.000000,-0.000000,0.000000,-4.999015,-11.344481,-12.565148,-4.824201,2.330888,-0.008793,-0.584241,-0.104872,0.971114,5
46014749705219,6.829610,0.095935,0.654379,-3.287713,-38.696171,-6.237494,6.827368,0.097102,0.658772,-3.304469,-38.695767,-6.237492,-0.000000,0.019809,0.030109,-0.000000,-0.000000,0.000000,-5.031983,-10.463130,-12.379527,-4.779609,2.333537,-0.008846,-0.584258,-0.104882,0.971087,5
46014750697993,6.829609,0.095960,0.654406,-3.287716,-38.696171,-6.237491,6.827342,0.097135,0.658837,-3.304657,-38.695762,-6.237492,-0.000000,0.023770,0.028524,-0.000000,-0.000000,0.000000,-5.110062,-11.463870,-12.678371,-4.876093,2.345711,-0.008880,-0.584278,-0.104893,0.971060,5
46014751704912,6.829610,0.095982,0.654432,-3.287716,-38.696170,-6.237494,6.827317,0.097169,0.658903,-3.304847,-38.695758,-6.237492,-0.000000,0.022186,0.025355,-0.000000,-0.000000,-0.002848,-5.118517,-10.624264,-12.350845,-4.800742,2.315470,-0.008922,-0.584296,-0.104904,0.971034,5
46014752707491,6.829608,0.096006,0.654459,-3.287715,-38.696169,-6.237493,6.827291,0.097203,0.658969,-3.305038,-38.695754,-6.237492,-0.000000,0.023770,0.026940,-0.000000,-0.000000,0.000000,-5.185755,-11.095094,-12.523784,-4.859981,2.327228,-0.009005,-0.584315,-0.104915,0.971008,5
46014753705348,6.829608,0.096033,0.654488,-3.287718,-38.696171,-6.237491,6.827265,0.097238,0.659035,-3.305230,-38.695749,-6.237492,-0.000000,0.026940,0.029317,-0.000000,-0.000000,0.000000,-5.276898,-12.121491,-12.890744,-4.972432,2.352797,-0.009024,-0.584335,-0.104927,0.970978,5
46014754705576,6.829607,0.096054,0.654518,-3.287718,-38.696170,-6.237493,6.827239,0.097272,0.659102,-3.305423,-38.695745,-6.237492,-0.000000,0.021393,0.030109,-0.000000,-0.000000,0.000000,-5.260383,-10.317530,-12.307500,-4.823137,2.316068,-0.009124,-0.584354,-0.104937,0.970951,5
46014755711363,6.829607,0.096081,0.654547,-3.287717,-38.696172,-6.237494,6.827213,0.097307,0.659169,-3.305618,-38.695740,-6.237492,-0.000000,0.026147,0.028524,-0.000000,-0.000000,0.000000,-5.348785,-11.563066,-12.686703,-4.942241,2.333186,-0.009153,-0.584374,-0.104950,0.970921,5
46014756705578,6.829605,0.096104,0.654576,-3.287719,-38.696171,-6.237493,6.827187,0.097342,0.659237,-3.305814,-38.695736,-6.237492,-0.000000,0.023770,0.029317,-0.000000,-0.000000,0.000000,-5.367986,-10.747286,-12.426657,-4.882417,2.316364,-0.009228,-0.584394,-0.104960,0.970893,5
46014757677580,6.829606,0.096127,0.654608,-3.287718,-38.696172,-6.237493,6.827160,0.097377,0.659305,-3.306012,-38.695731,-6.237492,-0.000000,0.024563,0.031694,-0.000000,-0.000000,0.000000,-5.433576,-11.021431,-12.547795,-4.927220,2.326752,-0.009268,-0.584413,-0.104972,0.970864,5
46014758677769,6.829603,0.096154,0.654637,-3.287715,-38.696171,-6.237492,6.827133,0.097413,0.659374,-3.306211,-38.695727,-6.237492,-0.000000,0.026940,0.029317,0.002848,-0.000000,0.000000,-5.500817,-11.501122,-12.668897,-4.981280,2.326390,-0.009372,-0.584434,-0.104984,0.970834,5
46014759704929,6.829605,0.096179,0.654669,-3.287717,-38.696172,-6.237491,6.827106,0.097449,0.659443,-3.306411,-38.695722,-6.237492,-0.000000,0.025355,0.031694,-0.000000,-0.000000,0.003797,-5.530334,-11.013277,-12.535691,-4.950162,2.320700,-0.009443,-0.584454,-0.104997,0.970804,5
46014760704753,6.829603,0.096202,0.654698,-3.287713,-38.696170,-6.237493,6.827079,0.097485,0.659513,-3.306613,-38.695718,-6.237492,-0.000000,0.025355,0.029317,0.002848,-0.000000,0.000000,-5.570622,-10.739862,-12.410063,-4.936041,2.305065,-0.009507,-0.584473,-0.105008,0.970777,5
46014761705833,6.829603,0.096226,0.654731,-3.287716,-38.696172,-6.237494,6.827052,0.097521,0.659583,-3.306816,-38.695713,-6.237492,-0.000000,0.023770,0.033279,-0.002848,-0.000000,0.000000,-5.596938,-10.328760,-12.321111,-4.910066,2.305505,-0.009459,-0.584493,-0.105019,0.970747,5
46014762677889,6.829601,0.096256,0.654759,-3.287717,-38.696171,-6.237493,6.827025,0.097557,0.659654,-3.307020,-38.695708,-6.237492,-0.000000,0.027732,0.027732,-0.000000,-0.000000,0.000000,-5.667421,-11.089950,-12.486327,-4.979153,2.300380,-0.009566,-0.584516,-0.105032,0.970716,5
46014763710950,6.829601,0.096281,0.654790,-3.287717,-38.696170,-6.237491,6.826997,0.097594,0.659725,-3.307226,-38.695704,-6.237492,-0.000000,0.026147,0.030109,-0.000000,-0.000000,0.000000,-5.706858,-10.625613,-12.365079,-4.957155,2.295677,-0.009629,-0.584536,-0.105044,0.970687,5
46014764706783,6.829600,0.096308,0.654822,-3.287719,-38.696170,-6.237492,6.826969,0.097631,0.659796,-3.307433,-38.695699,-6.237492,-0.000000,0.026940,0.031694,-0.002848,-0.000000,0.000000,-5.758457,-10.823781,-12.444270,-4.985470,2.301221,-0.009625,-0.584558,-0.105057,0.970655,5
46014765705607,6.829599,0.096335,0.654851,-3.287716,-38.696171,-6.237491,6.826941,0.097668,0.659868,-3.307641,-38.695694,-6.237492,-0.000000,0.028524,0.030109,-0.000000,-0.000000,0.003797,-5.822925,-11.103376,-12.511498,-5.024567,2.299260,-0.009793,-0.584579,-0.105069,0.970625,5
46014766707108,6.829596,0.096364,0.654884,-3.287717,-38.696172,-6.237493,6.826913,0.097706,0.659941,-3.307851,-38.695689,-6.237492,-0.002377,0.026940,0.031694,-0.000000,-0.000000,0.000000,-5.652557,-10.559892,-12.339770,-4.961309,2.294850,-0.009849,-0.584602,-0.105082,0.970592,5
46014767708468,6.829597,0.096394,0.654916,-3.287717,-38.696171,-6.237493,6.826884,0.097744,0.660014,-3.308063,-38.695685,-6.237492,-0.000000,0.030109,0.031694,-0.000000,-0.000000,0.000000,-5.940507,-11.457236,-12.641339,-5.086358,2.305450,-0.009835,-0.584625,-0.105096,0.970559,5
46014768708240,6.829595,0.096424,0.654946,-3.287715,-38.696171,-6.237495,6.826856,0.097782,0.660087,-3.308275,-38.695680,-6.237492,-0.000000,0.029317,0.030109,-0.000000,-0.000000,0.000000,-5.968680,-10.976822,-12.454951,-5.049670,2.287472,-0.009912,-0.584648,-0.105110,0.970527,5
46014769707725,6.829595,0.096455,0.654979,-3.287717,-38.696173,-6.237493,6.826827,0.097820,0.660161,-3.308489,-38.695675,-6.237492,-0.000000,0.031694,0.033279,-0.000000,-0.000000,0.000000,-6.059092,-11.811046,-12.770864,-5.148385,2.311550,-0.009938,-0.584673,-0.105124,0.970493,5
46014770706288,6.829596,0.096484,0.655011,-3.287717,-38.696173,-6.237494,6.826798,0.097858,0.660236,-3.308705,-38.695670,-6.237492,-0.000000,0.028524,0.032486,-0.000000,-0.000000,0.000000,-6.066924,-10.643636,-12.371905,-5.052575,2.282276,-0.010031,-0.584695,-0.105138,0.970460,5
46014771706071,6.829593,0.096516,0.655045,-3.287716,-38.696172,-6.237494,6.826769,0.097897,0.660311,-3.308922,-38.695665,-6.237492,-0.003169,0.031694,0.033279,-0.000000,-0.000000,0.000000,-5.878531,-11.512305,-12.646094,-5.104437,2.305183,-0.010132,-0.584720,-0.105151,0.970426,5
46014772705201,6.829593,0.096547,0.655076,-3.287718,-38.696174,-6.237492,6.826739,0.097936,0.660386,-3.309140,-38.695660,-6.237492,-0.000000,0.030901,0.030901,-0.000000,-0.000000,0.000000,-6.178183,-11.026609,-12.463021,-5.106685,2.278575,-0.010147,-0.584743,-0.105165,0.970393,5
46014773705526,6.829593,0.096575,0.655108,-3.287717,-38.696175,-6.237493,6.826710,0.097975,0.660462,-3.309360,-38.695655,-6.237492,-0.000000,0.032486,0.032486,-0.000000,-0.000000,0.000000,-6.251955,-11.492418,-12.634244,-5.166936,2.289959,-0.010190,-0.584766,-0.105179,0.970360,5
46014774704918,6.829592,0.096609,0.655141,-3.287716,-38.696176,-6.237492,6.826680,0.098015,0.660538,-3.309581,-38.695650,-6.237492,-0.000000,0.029317,0.032486,-0.000000,-0.000000,0.000000,-6.264093,-10.391575,-12.268716,-5.079849,2.264561,-0.010280,-0.584792,-0.105194,0.970324,5
46014775708413,6.829592,0.096638,0.655175,-3.287717,-38.696176,-6.237493,6.826650,0.098055,0.660615,-3.309803,-38.695645,-6.237492,-0.000000,0.031694,0.034071,-0.000000,-0.000000,0.000000,-6.347344,-11.104361,-12.520884,-5.162591,2.280924,-0.010316,-0.584815,-0.105208,0.970290,5
46014776704826,6.829591,0.096670,0.655206,-3.287718,-38.696177,-6.237492,6.826620,0.098095,0.660693,-3.310027,-38.695640,-6.237492,-0.000000,0.031694,0.033279,-0.000000,-0.000000,0.002848,-6.391171,-10.922785,-12.444081,-5.156185,2.271432,-0.010430,-0.584839,-0.105222,0.970256,5
46014777676726,6.829590,0.096703,0.655241,-3.287716,-38.696177,-6.237492,6.826590,0.098135,0.660771,-3.310253,-38.695635,-6.237492,-0.000000,0.030901,0.033279,-0.000000,-0.000000,0.000000,-6.430077,-10.552751,-12.317972,-5.135451,2.260806,-0.010457,-0.584865,-0.105237,0.970220,5
46014778704567,6.829590,0.096737,0.655278,-3.287718,-38.696176,-6.237493,6.826559,0.098175,0.660849,-3.310479,-38.695629,-6.237492,-0.000000,0.034071,0.036448,-0.000000,-0.000000,0.000000,-6.531788,-11.632008,-12.714086,-5.256943,2.289706,-0.010478,-0.584891,-0.105253,0.970183,5
46014779706126,6.829588,0.096769,0.655311,-3.287718,-38.696178,-6.237492,6.826529,0.098216,0.660928,-3.310708,-38.695624,-6.237492,-0.000000,0.032486,0.033279,-0.000000,-0.000000,0.000000,-6.545635,-10.797470,-12.387907,-5.183488,2.259326,-0.010573,-0.584916,-0.105267,0.970148,5
46014780705820,6.829591,0.096801,0.655345,-3.287720,-38.696176,-6.237493,6.826498,0.098257,0.661007,-3.310937,-38.695619,-6.237492,-0.000000,0.032486,0.032486,-0.000000,-0.000000,0.000000,-6.593153,-10.613198,-12.310525,-5.177496,2.249687,-0.010642,-0.584941,-0.105283,0.970114,5
46014781705731,6.829591,0.096837,0.655385,-3.287719,-38.696176,-6.237493,6.826467,0.098298,0.661087,-3.311168,-38.695614,-6.237492,-0.000000,0.036448,0.038033,-0.000000,-0.000000,0.000000,-6.717347,-12.106619,-12.878472,-5.344886,2.294742,-0.010645,-0.584969,-0.105301,0.970073,5
46014782705972,6.829590,0.096870,0.655419,-3.287721,-38.696178,-6.237493,6.826435,0.098340,0.661167,-3.311401,-38.695608,-6.237492,-0.000000,0.031694,0.033279,-0.002848,-0.000000,0.000000,-6.678062,-10.150589,-12.156474,-5.157641,2.235889,-0.010725,-0.584994,-0.105314,0.970037,5
46014783707670,6.829588,0.096904,0.655457,-3.287720,-38.696176,-6.237492,6.826404,0.098382,0.661248,-3.311635,-38.695603,-6.237492,-0.000000,0.034071,0.038825,-0.000000,-0.000000,0.000000,-6.793434,-11.167792,-12.572917,-5.288790,2.271893,-0.010793,-0.585021,-0.105331,0.969999,5
46014784706776,6.829588,0.096936,0.655495,-3.287719,-38.696176,-6.237492,6.826372,0.098424,0.661329,-3.311870,-38.695598,-6.237492,-0.000000,0.031694,0.037240,-0.000000,-0.000000,0.000000,-6.809111,-10.189538,-12.224021,-5.208290,2.243757,-0.010888,-0.585047,-0.105346,0.969962,5
46014785705866,6.829588,0.096970,0.655531,-3.287719,-38.696178,-6.237491,6.826340,0.098466,0.661411,-3.312107,-38.695592,-6.237492,-0.002377,0.034863,0.036448,-0.000000,-0.000000,0.000000,-6.686061,-10.958665,-12.445965,-5.257375,2.257821,-0.010983,-0.585074,-0.105362,0.969924,5
46014786704711,6.829588,0.097001,0.655567,-3.287720,-38.696176,-6.237492,6.826308,0.098509,0.661494,-3.312345,-38.695587,-6.237492,-0.000000,0.030109,0.035656,-0.000000,-0.000000,0.000000,-6.884339,-9.323544,-11.906332,-5.151317,2.214496,-0.011044,-0.585098,-0.105376,0.969889,5
46014787709258,6.829587,0.097035,0.655606,-3.287718,-38.696177,-6.237493,6.826276,0.098551,0.661576,-3.312585,-38.695581,-6.237492,-0.000000,0.034863,0.038825,-0.000000,-0.000000,0.000000,-7.005526,-10.888305,-12.461317,-5.317354,2.253111,-0.011055,-0.585125,-0.105393,0.969850,5
46014788710479,6.829587,0.097067,0.655644,-3.287716,-38.696176,-6.237492,6.826243,0.098594,0.661660,-3.312826,-38.695576,-6.237492,-0.000000,0.031694,0.038033,-0.000000,-0.000000,0.000000,-7.017292,-9.713841,-12.060067,-5.222011,2.223538,-0.011154,-0.585150,-0.105409,0.969813,5
46014789704905,6.829587,0.097101,0.655682,-3.287720,-38.696177,-6.237491,6.826211,0.098638,0.661744,-3.313069,-38.695570,-6.237492,-0.000000,0.034071,0.039617,-0.003797,-0.000000,0.000000,-7.090405,-10.392460,-12.294661,-5.293109,2.238231,-0.011126,-0.585177,-0.105424,0.969774,5
46014790706109,6.829585,0.097135,0.655724,-3.287719,-38.696178,-6.237492,6.826178,0.098681,0.661828,-3.313313,-38.695565,-6.237492,-0.000000,0.034071,0.041202,-0.000000,-0.000000,0.000000,-7.163599,-10.406057,-12.324815,-5.322819,2.241305,-0.011253,-0.585205,-0.105440,0.969733,5
46014791676848,6.829587,0.097169,0.655765,-3.287720,-38.696179,-6.237492,6.826145,0.098725,0.661913,-3.313559,-38.695559,-6.237492,0.002377,0.034863,0.040410,-0.000000,-0.000000,0.003797,-7.427803,-10.502198,-12.352374,-5.374276,2.232921,-0.011327,-0.585232,-0.105457,0.969694,5
46014792676442,6.829584,0.097205,0.655806,-3.287720,-38.696178,-6.237492,6.826112,0.098769,0.661998,-3.313806,-38.695554,-6.237492,-0.000000,0.034863,0.041202,-0.000000,-0.000000,0.000000,-7.277558,-10.392563,-12.310864,-5.349403,2.234428,-0.011383,-0.585260,-0.105473,0.969653,5
46014793676683,6.829584,0.097239,0.655848,-3.287719,-38.696179,-6.237492,6.826078,0.098814,0.662084,-3.314054,-38.695548,-6.237492,-0.000000,0.034071,0.041994,-0.000000,-0.000000,0.000000,-7.325895,-10.067523,-12.211845,-5.336748,2.227180,-0.011454,-0.585288,-0.105490,0.969612,5
46014794676683,6.829584,0.097271,0.655886,-3.287719,-38.696178,-6.237493,6.826045,0.098858,0.662170,-3.314304,-38.695542,-6.237492,-0.000000,0.034071,0.040410,-0.000000,-0.000000,0.000000,-7.369881,-9.815366,-12.100132,-5.322462,2.213504,-0.011532,-0.585313,-0.105505,0.969576,5
46014795705437,6.829582,0.097307,0.655927,-3.287718,-38.696178,-6.237492,6.826011,0.098903,0.662257,-3.314556,-38.695536,-6.237492,-0.000000,0.036448,0.041202,-0.000000,-0.000000,0.000000,-7.453311,-10.478118,-12.324031,-5.399158,2.226110,-0.011578,-0.585342,-0.105522,0.969534,5
46014796676805,6.829583,0.097342,0.655969,-3.287719,-38.696178,-6.237492,6.825977,0.098949,0.662345,-3.314809,-38.695531,-6.237492,-0.000000,0.034863,0.042787,-0.000000,-0.000000,0.000000,-7.498113,-9.959238,-12.173204,-5.371796,2.217410,-0.011652,-0.585370,-0.105539,0.969494,5
46014797676842,6.829580,0.097378,0.656010,-3.287720,-38.696181,-6.237493,6.825943,0.098994,0.662433,-3.315063,-38.695525,-6.237492,-0.002377,0.035656,0.041202,-0.000000,-0.002848,0.000000,-7.344570,-9.932734,-12.126400,-5.347205,2.215520,-0.011776,-0.585398,-0.105554,0.969452,5
46014798676401,6.829580,0.097416,0.656056,-3.287719,-38.696180,-6.237492,6.825908,0.099040,0.662521,-3.315319,-38.695519,-6.237492,-0.000000,0.038033,0.043579,-0.000000,-0.000000,0.000000,-7.645180,-10.741505,-12.431800,-5.473804,2.229118,-0.011762,-0.585429,-0.105574,0.969407,5
46014799676595,6.829582,0.097450,0.656097,-3.287719,-38.696179,-6.237493,6.825873,0.099086,0.662610,-3.315577,-38.695513,-6.237492,-0.000000,0.037240,0.043579,-0.000000,-0.000000,0.000000,-7.691927,-10.352573,-12.299564,-5.453166,2.217803,-0.011839,-0.585456,-0.105591,0.969368,5
46014800676568,6.829578,0.097485,0.656139,-3.287720,-38.696179,-6.237494,6.825839,0.099132,0.662699,-3.315836,-38.695507,-6.237492,-0.003962,0.034863,0.041994,-0.000000,-0.000000,0.000000,-7.365425,-9.308380,-11.907611,-5.314992,2.195609,-0.012022,-0.585484,-0.105605,0.969327,5
46014801676840,6.829576,0.097525,0.656183,-3.287717,-38.696181,-6.237494,6.825804,0.099178,0.662789,-3.316096,-38.695501,-6.237492,-0.000000,0.040410,0.041994,0.003797,-0.000000,0.000000,-7.839284,-11.003694,-12.485252,-5.544599,2.219872,-0.012030,-0.585516,-0.105624,0.969281,5
