timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
46040434676504,6.438854,1.496317,1.091706,-6.080507,-39.123646,-6.237492,6.433323,1.450123,1.217335,-6.172962,-38.960167,-6.237493,-0.010300,-0.713111,0.537210,-0.000000,-0.000000,0.000000,-9.694932,-113.860572,-8.197675,0.185144,-2.368033,-0.012265,-0.902169,-0.266505,0.169498,5
46040435705354,6.438849,1.495600,1.092243,-6.080507,-39.123648,-6.237491,6.433307,1.449424,1.217767,-6.173129,-38.959878,-6.237493,-0.005546,-0.717073,0.536418,-0.000000,-0.002848,0.000000,-11.505110,-112.782763,-7.899024,0.270720,-2.313641,-0.012602,-0.902176,-0.266501,0.169908,5
46040436707636,6.438842,1.494886,1.092782,-6.080502,-39.123648,-6.237492,6.433292,1.448725,1.218200,-6.173296,-38.959588,-6.237493,-0.006339,-0.714696,0.539587,0.004746,-0.000000,0.000000,-11.224106,-113.711947,-8.228521,0.296548,-2.359541,-0.012477,-0.902183,-0.266494,0.170314,5
46040437707758,6.438833,1.494194,1.093290,-6.080500,-39.123648,-6.237492,6.433277,1.448025,1.218633,-6.173463,-38.959298,-6.237493,-0.007923,-0.723411,0.530871,-0.000000,-0.000000,0.000000,-10.532710,-110.821836,-7.174922,0.044689,-2.224823,-0.012726,-0.902192,-0.266486,0.170713,5
46040438706673,6.438826,1.493444,1.093846,-6.080496,-39.123650,-6.237494,6.433261,1.447325,1.219066,-6.173630,-38.959008,-6.237493,-0.006339,-0.719450,0.534833,0.005695,-0.002848,0.000000,-11.170213,-112.164442,-7.669544,0.175419,-2.283281,-0.012673,-0.902200,-0.266479,0.171145,5
46040439710264,6.438819,1.492719,1.094381,-6.080495,-39.123650,-6.237493,6.433246,1.446625,1.219499,-6.173797,-38.958717,-6.237493,-0.007131,-0.724204,0.534833,-0.000000,-0.000000,0.000000,-10.891505,-110.879612,-7.275793,0.085953,-2.228089,-0.012733,-0.902207,-0.266473,0.171561,5
46040440708415,6.438810,1.491997,1.094919,-6.080496,-39.123649,-6.237493,6.433230,1.445924,1.219933,-6.173965,-38.958427,-6.237493,-0.008716,-0.722619,0.538003,-0.000000,-0.000000,0.000000,-10.330265,-111.568509,-7.529899,0.086082,-2.260867,-0.012572,-0.902214,-0.266466,0.171975,5
46040441707926,6.438801,1.491275,1.095457,-6.080495,-39.123649,-6.237493,6.433215,1.445223,1.220366,-6.174132,-38.958136,-6.237493,-0.008716,-0.721827,0.538003,-0.000000,-0.000000,0.000000,-10.349205,-111.860977,-7.623843,0.102148,-2.272545,-0.012551,-0.902221,-0.266459,0.172387,5
46040442708635,6.438793,1.490548,1.096001,-6.080496,-39.123650,-6.237492,6.433199,1.444522,1.220800,-6.174299,-38.957845,-6.237493,-0.007923,-0.726581,0.543549,-0.000000,-0.000000,0.000000,-10.665851,-110.877044,-7.422149,0.085316,-2.232753,-0.012631,-0.902226,-0.266453,0.172802,5
46040443704877,6.438787,1.489823,1.096539,-6.080495,-39.123649,-6.237494,6.433184,1.443820,1.221235,-6.174467,-38.957555,-6.237493,-0.006339,-0.725788,0.538003,-0.000000,-0.000000,0.000000,-11.264843,-110.849452,-7.340466,0.114376,-2.224573,-0.012765,-0.902232,-0.266447,0.173218,5
46040444706329,6.438777,1.489091,1.097082,-6.080502,-39.123649,-6.237493,6.433169,1.443118,1.221669,-6.174635,-38.957264,-6.237493,-0.010300,-0.731335,0.543549,-0.007594,-0.000000,0.000000,-9.805186,-109.620156,-7.028105,-0.049781,-2.175982,-0.012609,-0.902238,-0.266441,0.173637,5
46040445705606,6.438769,1.488366,1.097629,-6.080502,-39.123647,-6.237493,6.433153,1.442416,1.222104,-6.174802,-38.956972,-6.237493,-0.007923,-0.724996,0.546718,-0.000000,0.002848,0.000000,-10.743620,-111.686917,-7.739334,0.141796,-2.270131,-0.012543,-0.902242,-0.266434,0.174047,5
46040446705690,6.438759,1.487635,1.098176,-6.080503,-39.123647,-6.237494,6.433138,1.441713,1.222539,-6.174970,-38.956681,-6.237493,-0.009508,-0.731335,0.546718,-0.000000,-0.000000,0.000000,-10.091720,-109.877144,-7.163802,-0.024933,-2.188525,-0.012633,-0.902248,-0.266426,0.174465,5
46040447705175,6.438752,1.486900,1.098720,-6.080507,-39.123646,-6.237494,6.433122,1.441010,1.222974,-6.175138,-38.956390,-6.237493,-0.007131,-0.734504,0.544341,-0.003797,-0.000000,0.000000,-11.012248,-108.904175,-6.856988,-0.004488,-2.140655,-0.012845,-0.902252,-0.266422,0.174886,5
46040448705775,6.438744,1.486167,1.099268,-6.080508,-39.123646,-6.237496,6.433107,1.440306,1.223409,-6.175306,-38.956098,-6.237493,-0.007923,-0.733712,0.547511,-0.000000,-0.000000,0.000000,-10.719230,-109.328089,-7.031412,-0.006733,-2.161975,-0.012760,-0.902257,-0.266415,0.175305,5
46040449708162,6.438735,1.485435,1.099813,-6.080507,-39.123646,-6.237494,6.433091,1.439603,1.223844,-6.175474,-38.955806,-6.237493,-0.009508,-0.731335,0.545134,-0.000000,-0.000000,0.000000,-10.123752,-109.902790,-7.158271,-0.033974,-2.185039,-0.012659,-0.902262,-0.266407,0.175723,5
46040450707080,6.438724,1.484706,1.100363,-6.080508,-39.123647,-6.237492,6.433076,1.438898,1.224280,-6.175642,-38.955514,-6.237493,-0.010300,-0.729750,0.550680,-0.000000,-0.000000,0.000000,-9.876291,-110.730207,-7.504825,0.009332,-2.225596,-0.012500,-0.902265,-0.266398,0.176137,5
46040451707679,6.438714,1.483972,1.100914,-6.080507,-39.123647,-6.237494,6.433060,1.438194,1.224716,-6.175810,-38.955222,-6.237493,-0.010300,-0.733712,0.550680,-0.000000,-0.000000,0.000000,-9.849838,-109.630340,-7.167735,-0.061384,-2.176390,-0.012601,-0.902269,-0.266388,0.176555,5
46040452707731,6.438704,1.483240,1.101465,-6.080507,-39.123648,-6.237492,6.433045,1.437489,1.225152,-6.175978,-38.954930,-6.237493,-0.010300,-0.732127,0.550680,-0.000000,-0.000000,0.000000,-9.869219,-110.134171,-7.329061,-0.032276,-2.197458,-0.012560,-0.902272,-0.266379,0.176971,5
46040453706825,6.438694,1.482509,1.102019,-6.080508,-39.123647,-6.237493,6.433029,1.436784,1.225588,-6.176146,-38.954638,-6.237493,-0.009508,-0.730543,0.554642,-0.000000,-0.000000,0.000000,-10.222622,-110.885549,-7.642293,0.053133,-2.232386,-0.012497,-0.902274,-0.266371,0.177383,5
46040454707065,6.438684,1.481783,1.102579,-6.080507,-39.123646,-6.237492,6.433014,1.436078,1.226025,-6.176315,-38.954345,-6.237493,-0.010300,-0.725788,0.559396,-0.000000,-0.000000,0.000000,-9.996026,-112.597017,-8.251294,0.148625,-2.311243,-0.012266,-0.902275,-0.266361,0.177789,5
46040455677217,6.438674,1.481058,1.103134,-6.080510,-39.123643,-6.237493,6.432998,1.435373,1.226462,-6.176483,-38.954053,-6.237493,-0.009508,-0.724996,0.555434,-0.002848,0.002848,0.000000,-10.314388,-112.697890,-8.235812,0.173863,-2.312818,-0.012321,-0.902276,-0.266353,0.178195,5
46040456676573,6.438664,1.480333,1.103694,-6.080513,-39.123639,-6.237493,6.432983,1.434666,1.226899,-6.176652,-38.953760,-6.237493,-0.010300,-0.725788,0.560188,-0.002848,0.003797,0.000000,-10.042862,-112.816012,-8.350243,0.170308,-2.322628,-0.012231,-0.902276,-0.266344,0.178600,5
46040457704270,6.438652,1.479599,1.104281,-6.080515,-39.123640,-6.237493,6.432967,1.433960,1.227336,-6.176821,-38.953467,-6.237493,-0.011885,-0.733712,0.562565,-0.003797,-0.000000,0.000000,-9.396475,-110.716365,-7.731676,-0.001966,-2.229602,-0.012317,-0.902273,-0.266333,0.179000,5
46040458698233,6.438643,1.478901,1.104800,-6.080517,-39.123635,-6.237493,6.432952,1.433253,1.227773,-6.176989,-38.953174,-6.237493,-0.010300,-0.728165,0.565735,-0.000000,0.003797,0.000000,-10.049091,-112.634140,-8.390742,0.164998,-2.318103,-0.012214,-0.902276,-0.266325,0.179398,5
46040459705018,6.438633,1.478174,1.105368,-6.080520,-39.123634,-6.237493,6.432936,1.432546,1.228211,-6.177158,-38.952881,-6.237493,-0.009508,-0.727373,0.568112,-0.003797,-0.000000,0.000000,-10.418451,-113.092513,-8.593888,0.239792,-2.335264,-0.012176,-0.902274,-0.266317,0.179801,5
46040460704991,6.438621,1.477416,1.105964,-6.080525,-39.123636,-6.237493,6.432921,1.431838,1.228649,-6.177327,-38.952588,-6.237493,-0.011885,-0.727373,0.571281,-0.004746,-0.000000,0.000000,-9.535958,-113.263958,-8.688942,0.185487,-2.346417,-0.012012,-0.902270,-0.266307,0.180219,5
46040461704919,6.438612,1.476720,1.106538,-6.080533,-39.123633,-6.237494,6.432905,1.431131,1.229087,-6.177496,-38.952294,-6.237493,-0.011093,-0.726581,0.574450,-0.007594,0.002848,0.000000,-9.905306,-113.877547,-8.954312,0.269019,-2.377053,-0.011954,-0.902263,-0.266299,0.180589,5
46040462718571,6.438600,1.475963,1.107112,-6.080540,-39.123632,-6.237493,6.432889,1.430422,1.229525,-6.177665,-38.952001,-6.237493,-0.011885,-0.724996,0.573658,-0.007594,-0.000000,0.000000,-9.608686,-114.264286,-9.060206,0.262532,-2.390722,-0.011889,-0.902262,-0.266291,0.181015,5
46040463707145,6.438590,1.475239,1.107692,-6.080549,-39.123631,-6.237492,6.432874,1.429714,1.229963,-6.177834,-38.951707,-6.237493,-0.009508,-0.724204,0.579997,-0.008543,-0.000000,0.000000,-10.589883,-114.982790,-9.424626,0.410817,-2.425602,-0.011878,-0.902256,-0.266283,0.181409,5
46040464705900,6.438579,1.474511,1.108270,-6.080559,-39.123632,-6.237494,6.432858,1.429005,1.230402,-6.178003,-38.951413,-6.237493,-0.011885,-0.728165,0.578412,-0.010442,-0.000000,0.000000,-9.654076,-113.817929,-9.023898,0.258910,-2.373558,-0.011873,-0.902250,-0.266275,0.181807,5
46040465705776,6.438566,1.473790,1.108870,-6.080570,-39.123628,-6.237494,6.432843,1.428296,1.230841,-6.178173,-38.951119,-6.237493,-0.012678,-0.720242,0.576827,-0.009492,0.003797,0.000000,-9.395198,-116.117227,-9.712979,0.364494,-2.476972,-0.011642,-0.902241,-0.266265,0.182187,5
46040466708497,6.438555,1.473070,1.109424,-6.080578,-39.123628,-6.237493,6.432827,1.427586,1.231280,-6.178342,-38.950825,-6.237493,-0.011093,-0.720242,0.578412,-0.007594,-0.000000,0.000000,-10.003098,-116.290409,-9.809775,0.425161,-2.481179,-0.011699,-0.902238,-0.266257,0.182589,5
46040467707747,6.438544,1.472343,1.109999,-6.080590,-39.123628,-6.237493,6.432811,1.426877,1.231719,-6.178511,-38.950531,-6.237493,-0.011093,-0.727373,0.575243,-0.011391,-0.000000,0.000000,-9.963712,-114.158175,-9.109954,0.292430,-2.383265,-0.011903,-0.902231,-0.266249,0.182988,5
46040468704830,6.438533,1.471621,1.110578,-6.080598,-39.123628,-6.237494,6.432796,1.426167,1.232158,-6.178681,-38.950237,-6.237493,-0.010300,-0.721827,0.578412,-0.008543,-0.000000,0.000000,-10.317562,-116.027547,-9.754404,0.435258,-2.467720,-0.011756,-0.902224,-0.266241,0.183380,5
46040469676556,6.438522,1.470897,1.111151,-6.080606,-39.123628,-6.237494,6.432780,1.425456,1.232598,-6.178850,-38.949942,-6.237493,-0.011093,-0.724204,0.573658,-0.007594,-0.000000,0.000000,-9.960757,-115.143585,-9.397818,0.332037,-2.424603,-0.011844,-0.902218,-0.266232,0.183777,5
46040470705597,6.438512,1.470173,1.111726,-6.080610,-39.123626,-6.237493,6.432765,1.424745,1.233038,-6.179020,-38.949647,-6.237493,-0.010300,-0.723411,0.575243,-0.003797,-0.000000,0.000000,-10.258083,-115.542759,-9.557345,0.374564,-2.443023,-0.011848,-0.902211,-0.266222,0.184172,5
46040471705619,6.438502,1.469447,1.112300,-6.080616,-39.123628,-6.237493,6.432749,1.424034,1.233478,-6.179190,-38.949353,-6.237493,-0.009508,-0.725788,0.573658,-0.006645,-0.002848,0.000000,-10.568699,-114.868241,-9.341762,0.361622,-2.407861,-0.011951,-0.902204,-0.266215,0.184571,5
46040472710818,6.438491,1.468753,1.112841,-6.080619,-39.123628,-6.237493,6.432733,1.423323,1.233918,-6.179360,-38.949058,-6.237493,-0.011093,-0.721827,0.566527,-0.002848,-0.000000,0.000000,-9.914199,-115.720625,-9.465495,0.319764,-2.442280,-0.011880,-0.902200,-0.266204,0.184955,5
46040473677642,6.438481,1.468000,1.113435,-6.080622,-39.123628,-6.237491,6.432718,1.422611,1.234358,-6.179530,-38.948763,-6.237493,-0.008716,-0.721034,0.571281,-0.000000,-0.000000,0.000000,-10.850446,-116.250179,-9.740275,0.438348,-2.468205,-0.011915,-0.902193,-0.266194,0.185370,5
46040474723076,6.438469,1.467280,1.114006,-6.080626,-39.123629,-6.237493,6.432702,1.421899,1.234799,-6.179699,-38.948468,-6.237493,-0.011885,-0.720242,0.571281,-0.003797,-0.000000,-0.002848,-9.674147,-116.571215,-9.820877,0.363937,-2.483139,-0.011673,-0.902186,-0.266183,0.185765,5
46040475710796,6.438459,1.466555,1.114576,-6.080627,-39.123627,-6.237494,6.432686,1.421187,1.235240,-6.179870,-38.948172,-6.237493,-0.010300,-0.724996,0.570489,-0.000000,0.002848,0.000000,-10.216357,-115.250754,-9.415729,0.316923,-2.425439,-0.011936,-0.902180,-0.266173,0.186163,5
46040476677395,6.438449,1.465857,1.115143,-6.080629,-39.123628,-6.237494,6.432671,1.420474,1.235681,-6.180040,-38.947877,-6.237493,-0.009508,-0.727373,0.566527,-0.000000,-0.000000,0.000000,-10.488616,-114.499103,-9.129179,0.280499,-2.385191,-0.012080,-0.902170,-0.266163,0.186540,5
46040477707816,6.438435,1.465100,1.115735,-6.080634,-39.123630,-6.237494,6.432655,1.419761,1.236122,-6.180210,-38.947581,-6.237493,-0.011885,-0.727373,0.567319,-0.004746,-0.000000,0.000000,-9.613405,-114.560928,-9.156177,0.222356,-2.388843,-0.011930,-0.902164,-0.266151,0.186959,5
46040478708704,6.438426,1.464375,1.116278,-6.080632,-39.123628,-6.237492,6.432639,1.419048,1.236563,-6.180380,-38.947286,-6.237493,-0.012678,-0.724996,0.564150,-0.000000,-0.000000,0.000000,-9.278630,-115.097451,-9.255107,0.199830,-2.409965,-0.011897,-0.902161,-0.266141,0.187371,5
46040479705900,6.438418,1.463674,1.116822,-6.080635,-39.123629,-6.237495,6.432624,1.418334,1.237005,-6.180550,-38.946990,-6.237493,-0.008716,-0.730543,0.567319,-0.002848,-0.000000,0.000000,-10.816289,-113.889224,-8.984107,0.274923,-2.355424,-0.012160,-0.902155,-0.266133,0.187760,5
46040480704901,6.438407,1.462917,1.117412,-6.080634,-39.123631,-6.237495,6.432608,1.417620,1.237446,-6.180721,-38.946694,-6.237493,-0.008716,-0.728165,0.568904,-0.000000,-0.000000,0.000000,-10.827290,-114.655318,-9.253534,0.317586,-2.390508,-0.012088,-0.902148,-0.266122,0.188181,5
46040481707058,6.438394,1.462183,1.117976,-6.080635,-39.123635,-6.237493,6.432592,1.416906,1.237888,-6.180891,-38.946398,-6.237493,-0.013470,-0.733712,0.564150,-0.000000,-0.003797,0.000000,-8.924350,-112.794960,-8.551906,0.025592,-2.303008,-0.012070,-0.902142,-0.266109,0.188592,5
46040482705560,6.438385,1.461442,1.118532,-6.080634,-39.123633,-6.237495,6.432576,1.416192,1.238331,-6.181062,-38.946102,-6.237493,-0.008716,-0.740843,0.555434,-0.000000,-0.000000,0.000000,-10.648728,-110.337793,-7.699332,-0.003563,-2.186026,-0.012603,-0.902138,-0.266099,0.189013,5
46040483704841,6.438376,1.460710,1.119102,-6.080631,-39.123634,-6.237492,6.432561,1.415477,1.238773,-6.181232,-38.945805,-6.237493,-0.009508,-0.732127,0.569696,0.003797,-0.000000,0.002848,-10.483220,-113.706382,-8.976531,0.216870,-2.347721,-0.012196,-0.902131,-0.266088,0.189420,5
46040484700493,6.438364,1.459976,1.119659,-6.080630,-39.123634,-6.237494,6.432545,1.414762,1.239215,-6.181403,-38.945509,-6.237493,-0.011885,-0.734504,0.557019,-0.000000,-0.000000,0.000000,-9.501289,-112.345788,-8.327481,0.017389,-2.276477,-0.012259,-0.902126,-0.266076,0.189835,5
46040485706974,6.438355,1.459236,1.120217,-6.080628,-39.123635,-6.237494,6.432529,1.414047,1.239658,-6.181574,-38.945212,-6.237493,-0.008716,-0.739258,0.558604,-0.000000,-0.000000,0.000000,-10.704498,-111.149757,-8.023034,0.052434,-2.221978,-0.012510,-0.902121,-0.266066,0.190253,5
46040486707218,6.438343,1.458494,1.120775,-6.080623,-39.123637,-6.237494,6.432514,1.413331,1.240101,-6.181745,-38.944916,-6.237493,-0.011885,-0.742428,0.557811,0.004746,-0.000000,0.000000,-9.419343,-110.176544,-7.671696,-0.133683,-2.179886,-0.012473,-0.902117,-0.266053,0.190676,5
46040487707794,6.438335,1.457783,1.121332,-6.080620,-39.123638,-6.237493,6.432498,1.412615,1.240544,-6.181916,-38.944619,-6.237493,-0.007923,-0.743220,0.557019,0.002848,-0.000000,0.000000,-10.961186,-110.076472,-7.677427,-0.007290,-2.171115,-0.012677,-0.902108,-0.266043,0.191069,5
46040488707021,6.438326,1.457008,1.121890,-6.080618,-39.123638,-6.237491,6.432482,1.411899,1.240987,-6.182087,-38.944322,-6.237493,-0.009508,-0.745597,0.557811,-0.000000,-0.000000,0.000000,-10.371576,-109.386369,-7.472466,-0.091422,-2.140689,-0.012648,-0.902106,-0.266033,0.191521,5
46040489708746,6.438315,1.456264,1.122447,-6.080619,-39.123636,-6.237492,6.432466,1.411182,1.241431,-6.182258,-38.944025,-6.237493,-0.010300,-0.743220,0.557019,-0.000000,-0.000000,0.000000,-10.086075,-110.048744,-7.661396,-0.081663,-2.168857,-0.012560,-0.902100,-0.266023,0.191943,5
46040490708919,6.438305,1.455518,1.123003,-6.080618,-39.123637,-6.237493,6.432451,1.410465,1.241874,-6.182429,-38.943728,-6.237493,-0.010300,-0.746389,0.556227,-0.000000,-0.000000,0.000000,-10.063202,-109.121501,-7.366460,-0.143889,-2.126035,-0.012654,-0.902095,-0.266012,0.192370,5
46040491705242,6.438292,1.454770,1.123582,-6.080622,-39.123638,-6.237491,6.432435,1.409748,1.242318,-6.182600,-38.943430,-6.237493,-0.011885,-0.747974,0.554642,-0.003797,-0.000000,0.000000,-9.460181,-108.618016,-7.182505,-0.222906,-2.101975,-0.012621,-0.902086,-0.265999,0.192786,5
46040492708676,6.438282,1.454022,1.124115,-6.080625,-39.123637,-6.237494,6.432419,1.409030,1.242762,-6.182771,-38.943133,-6.237493,-0.011093,-0.747974,0.553849,-0.002848,-0.000000,-0.002848,-9.758761,-108.583184,-7.167326,-0.207280,-2.098084,-0.012634,-0.902083,-0.265990,0.193224,5
46040493705827,6.438273,1.453271,1.124675,-6.080623,-39.123636,-6.237494,6.432403,1.408313,1.243206,-6.182943,-38.942835,-6.237493,-0.009508,-0.751143,0.560188,-0.000000,-0.000000,0.000000,-10.370334,-108.057355,-7.130310,-0.174957,-2.078699,-0.012761,-0.902077,-0.265980,0.193653,5
46040494704984,6.438260,1.452524,1.125234,-6.080627,-39.123634,-6.237495,6.432387,1.407595,1.243650,-6.183114,-38.942538,-6.237493,-0.012678,-0.747182,0.559396,-0.003797,-0.000000,0.000000,-9.207366,-109.165289,-7.439253,-0.204278,-2.127574,-0.012500,-0.902070,-0.265968,0.194077,5
46040495705537,6.438248,1.451771,1.125790,-6.080630,-39.123635,-6.237492,6.432372,1.406876,1.244095,-6.183285,-38.942240,-6.237493,-0.011885,-0.752728,0.555434,-0.002848,-0.000000,0.000000,-9.436445,-107.360969,-6.825468,-0.309647,-2.042629,-0.012744,-0.902064,-0.265957,0.194509,5
46040496706584,6.438236,1.451021,1.126358,-6.080631,-39.123635,-6.237493,6.432356,1.406158,1.244539,-6.183457,-38.941942,-6.237493,-0.011885,-0.749559,0.568112,-0.000000,-0.000000,0.000000,-9.519919,-109.010437,-7.553994,-0.172432,-2.126380,-0.012493,-0.902056,-0.265945,0.194932,5
46040497677522,6.438224,1.450271,1.126924,-6.080631,-39.123635,-6.237493,6.432340,1.405439,1.244984,-6.183629,-38.941644,-6.237493,-0.012678,-0.750351,0.566527,-0.000000,-0.000000,0.000000,-9.196894,-108.708151,-7.432012,-0.225625,-2.111146,-0.012497,-0.902048,-0.265932,0.195357,5
46040498705274,6.438212,1.449520,1.127489,-6.080634,-39.123634,-6.237493,6.432324,1.404719,1.245429,-6.183800,-38.941346,-6.237493,-0.011093,-0.751143,0.564942,-0.003797,-0.000000,0.000000,-9.823809,-108.445440,-7.354472,-0.184651,-2.095625,-0.012599,-0.902040,-0.265921,0.195782,5
46040499710228,6.438199,1.448802,1.128060,-6.080637,-39.123635,-6.237494,6.432308,1.404000,1.245875,-6.183972,-38.941048,-6.237493,-0.013470,-0.747974,0.570489,-0.002848,-0.000000,0.000000,-8.960242,-109.764030,-7.836830,-0.167255,-2.159855,-0.012317,-0.902027,-0.265907,0.196174,5
46040500705358,6.438186,1.448053,1.128609,-6.080643,-39.123632,-6.237492,6.432293,1.403280,1.246320,-6.184144,-38.940749,-6.237493,-0.011885,-0.749559,0.572073,-0.005695,-0.000000,0.000000,-9.584816,-109.448841,-7.792992,-0.122013,-2.144744,-0.012399,-0.902021,-0.265895,0.196605,5
46040501705104,6.438171,1.447272,1.129207,-6.080648,-39.123631,-6.237494,6.432277,1.402560,1.246765,-6.184316,-38.940451,-6.237493,-0.013470,-0.748766,0.574450,-0.006645,0.002848,0.000000,-8.997402,-109.770022,-7.930832,-0.144666,-2.163707,-0.012264,-0.902010,-0.265882,0.197042,5
46040502706516,6.438157,1.446526,1.129783,-6.080654,-39.123630,-6.237492,6.432261,1.401840,1.247211,-6.184488,-38.940152,-6.237493,-0.014262,-0.746389,0.576035,-0.006645,-0.000000,0.000000,-8.713263,-110.565421,-8.202557,-0.118269,-2.197790,-0.012139,-0.901998,-0.265869,0.197457,5
46040503705538,6.438142,1.445778,1.130364,-6.080659,-39.123628,-6.237493,6.432245,1.401119,1.247657,-6.184660,-38.939853,-6.237493,-0.015055,-0.747182,0.580789,-0.004746,-0.000000,0.000000,-8.408583,-110.637936,-8.303019,-0.131309,-2.205220,-0.012056,-0.901986,-0.265854,0.197871,5
46040504707257,6.438128,1.445034,1.130947,-6.080667,-39.123628,-6.237492,6.432229,1.400398,1.248103,-6.184832,-38.939555,-6.237493,-0.014262,-0.744805,0.583166,-0.007594,-0.000000,0.000000,-8.761663,-111.526499,-8.641132,-0.034522,-2.245277,-0.011979,-0.901973,-0.265841,0.198281,5
46040505707419,6.438112,1.444287,1.131527,-6.080674,-39.123628,-6.237494,6.432213,1.399677,1.248549,-6.185004,-38.939256,-6.237493,-0.015847,-0.746389,0.579997,-0.007594,-0.000000,0.000000,-8.108416,-110.921637,-8.391626,-0.138861,-2.215828,-0.011983,-0.901960,-0.265827,0.198695,5
46040506707868,6.438094,1.443542,1.132118,-6.080683,-39.123627,-6.237493,6.432197,1.398956,1.248996,-6.185176,-38.938957,-6.237493,-0.018224,-0.744805,0.591090,-0.008543,-0.000000,0.000000,-7.267338,-112.054561,-8.917973,-0.106607,-2.276712,-0.011655,-0.901946,-0.265810,0.199101,5
46040507676542,6.438077,1.442802,1.132704,-6.080688,-39.123626,-6.237492,6.432182,1.398234,1.249442,-6.185348,-38.938657,-6.237493,-0.016639,-0.740051,0.585543,-0.007594,-0.000000,0.000000,-7.847498,-113.163756,-9.189644,-0.013170,-2.319922,-0.011683,-0.901932,-0.265794,0.199506,5
46040508705249,6.438062,1.442061,1.133292,-6.080694,-39.123625,-6.237494,6.432166,1.397512,1.249889,-6.185521,-38.938358,-6.237493,-0.015055,-0.741635,0.588713,-0.005695,-0.000000,0.000000,-8.439156,-112.959729,-9.203915,0.029663,-2.312356,-0.011755,-0.901916,-0.265779,0.199910,5
46040509705505,6.438044,1.441322,1.133882,-6.080702,-39.123627,-6.237492,6.432150,1.396790,1.250336,-6.185693,-38.938059,-6.237493,-0.018224,-0.739258,0.589505,-0.007594,-0.000000,0.000000,-7.239787,-113.737800,-9.436996,-0.021593,-2.348819,-0.011510,-0.901901,-0.265762,0.200313,5
46040510706804,6.438028,1.440608,1.134452,-6.080709,-39.123622,-6.237494,6.432134,1.396067,1.250783,-6.185866,-38.937759,-6.237493,-0.015055,-0.743220,0.595051,-0.008543,0.003797,0.000000,-8.460105,-113.105312,-9.380005,0.064361,-2.325928,-0.011666,-0.901886,-0.265748,0.200699,5
46040511707808,6.438007,1.439839,1.135073,-6.080716,-39.123623,-6.237492,6.432118,1.395345,1.251230,-6.186038,-38.937460,-6.237493,-0.019809,-0.740051,0.595051,-0.007594,-0.000000,0.000000,-6.620166,-113.954798,-9.602820,-0.046655,-2.363393,-0.011352,-0.901868,-0.265728,0.201114,5
46040512704894,6.437990,1.439101,1.135665,-6.080725,-39.123621,-6.237492,6.432102,1.394622,1.251678,-6.186211,-38.937160,-6.237493,-0.017432,-0.737674,0.591882,-0.009492,-0.000000,0.000000,-7.524456,-114.556438,-9.772870,0.060084,-2.385314,-0.011431,-0.901852,-0.265712,0.201513,5
46040513705722,6.437972,1.438364,1.136257,-6.080731,-39.123623,-6.237492,6.432086,1.393898,1.252125,-6.186383,-38.936860,-6.237493,-0.017432,-0.737674,0.591882,-0.005695,-0.000000,0.000000,-7.473873,-114.611609,-9.792486,0.047563,-2.387836,-0.011437,-0.901835,-0.265694,0.201913,5
46040514706066,6.437954,1.437628,1.136850,-6.080742,-39.123622,-6.237492,6.432070,1.393175,1.252573,-6.186556,-38.936560,-6.237493,-0.018224,-0.736089,0.593467,-0.010442,-0.000000,0.000000,-7.210038,-115.257114,-10.029310,0.079281,-2.417375,-0.011300,-0.901817,-0.265678,0.202310,5
46040515705108,6.437936,1.436892,1.137441,-6.080755,-39.123622,-6.237493,6.432054,1.392451,1.253021,-6.186729,-38.936260,-6.237493,-0.018224,-0.735297,0.591090,-0.013289,-0.000000,0.000000,-7.202666,-115.445541,-10.061507,0.088016,-2.422818,-0.011288,-0.901798,-0.265662,0.202707,5
46040516707354,6.437918,1.436153,1.138034,-6.080765,-39.123623,-6.237493,6.432038,1.391727,1.253469,-6.186902,-38.935960,-6.237493,-0.018224,-0.739258,0.592674,-0.010442,-0.000000,0.000000,-7.141071,-114.465804,-9.790973,0.021108,-2.380332,-0.011369,-0.901780,-0.265646,0.203107,5
46040517706929,6.437899,1.435415,1.138628,-6.080776,-39.123624,-6.237494,6.432022,1.391002,1.253917,-6.187075,-38.935660,-6.237493,-0.018224,-0.737674,0.594259,-0.010442,-0.000000,0.000000,-7.140978,-115.087394,-10.020073,0.061817,-2.409044,-0.011292,-0.901762,-0.265629,0.203506,5
46040518677178,6.437881,1.434677,1.139220,-6.080786,-39.123622,-6.237491,6.432007,1.390278,1.254366,-6.187248,-38.935359,-6.237493,-0.018224,-0.738466,0.591882,-0.010442,-0.000000,0.002848,-7.098659,-114.800854,-9.900488,0.031928,-2.393681,-0.011381,-0.901743,-0.265612,0.203905,5
46040519704985,6.437867,1.433935,1.139813,-6.080800,-39.123623,-6.237494,6.431991,1.389553,1.254814,-6.187421,-38.935059,-6.237493,-0.014262,-0.741635,0.593467,-0.013289,-0.000000,-0.002848,-8.623847,-114.105789,-9.771832,0.133867,-2.360689,-0.011518,-0.901723,-0.265600,0.204307,5
