timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
532823768447433,0.552382,-0.117208,7.031824,-5.698827,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447766,-11.387361,3.071340,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823769446187,0.552384,-0.117208,7.031826,-5.698828,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,-0.000000,-5.447747,-11.387382,3.071346,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823770444008,0.552382,-0.117208,7.031825,-5.698828,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447730,-11.387365,3.071342,-1.420039,0.000557,-0.094355,-0.241569,1.272561,0
532823771445174,0.552384,-0.117208,7.031823,-5.698828,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,0.000000,-5.447696,-11.387331,3.071336,-1.420036,0.000557,-0.094355,-0.241569,1.272561,0
532823772445876,0.552384,-0.117208,7.031826,-5.698828,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.000000,-5.447747,-11.387382,3.071346,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823773458130,0.552384,-0.117208,7.031824,-5.698829,-0.000019,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447772,-11.387367,3.071343,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823774447431,0.552382,-0.117208,7.031825,-5.698829,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447789,-11.387384,3.071347,-1.420039,0.000557,-0.094355,-0.241569,1.272561,0
532823775443472,0.552382,-0.117208,7.031825,-5.698828,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447732,-11.387367,3.071343,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823776443064,0.552381,-0.117208,7.031824,-5.698830,-0.000020,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447717,-11.387352,3.071341,-1.420035,0.000557,-0.094355,-0.241569,1.272561,0
532823777447594,0.552383,-0.117207,7.031825,-5.698831,-0.000014,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-5.447863,-11.387418,3.071358,-1.420053,0.000557,-0.094355,-0.241569,1.272561,0
532823778419659,0.552382,-0.117209,7.031825,-5.698827,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,0.003797,-0.004746,0.000000,-0.000000,-5.447667,-11.387342,3.071336,-1.420034,0.000557,-0.094355,-0.241569,1.272561,0
532823779443436,0.552382,-0.117209,7.031824,-5.698829,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,-0.000000,-5.447666,-11.387340,3.071340,-1.420043,0.000557,-0.094355,-0.241569,1.272561,0
532823780445595,0.552384,-0.117207,7.031825,-5.698827,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,-0.002848,0.000000,0.000000,-5.447840,-11.387395,3.071347,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823781448427,0.552382,-0.117208,7.031824,-5.698827,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.447713,-11.387348,3.071339,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823782448063,0.552383,-0.117210,7.031825,-5.698828,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447616,-11.387331,3.071336,-1.420036,0.000557,-0.094355,-0.241569,1.272561,0
532823783447711,0.552381,-0.117208,7.031825,-5.698829,-0.000018,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447734,-11.387369,3.071344,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823784446221,0.552384,-0.117208,7.031825,-5.698828,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.447789,-11.387384,3.071347,-1.420043,0.000557,-0.094355,-0.241569,1.272561,0
532823785423740,0.552382,-0.117209,7.031825,-5.698830,-0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,-0.000000,-5.447675,-11.387350,3.071340,-1.420033,0.000557,-0.094355,-0.241569,1.272561,0
532823786444489,0.552384,-0.117208,7.031826,-5.698828,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.000000,-5.447806,-11.387401,3.071350,-1.420044,0.000557,-0.094355,-0.241569,1.272561,0
532823787421366,0.552383,-0.117210,7.031825,-5.698828,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447616,-11.387331,3.071336,-1.420036,0.000557,-0.094355,-0.241569,1.272561,0
532823788446247,0.552383,-0.117207,7.031824,-5.698825,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,0.003797,0.000000,-0.000000,-5.447820,-11.387375,3.071343,-1.420044,0.000557,-0.094355,-0.241569,1.272561,0
532823789443886,0.552383,-0.117208,7.031825,-5.698826,-0.000021,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.003797,0.000000,0.000000,-5.447716,-11.387351,3.071336,-1.420031,0.000557,-0.094355,-0.241569,1.272561,0
532823790445791,0.552382,-0.117208,7.031825,-5.698827,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447785,-11.387380,3.071345,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823791444368,0.552382,-0.117208,7.031823,-5.698825,-0.000018,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.447684,-11.387319,3.071330,-1.420033,0.000557,-0.094355,-0.241569,1.272561,0
532823792443617,0.552383,-0.117210,7.031824,-5.698824,-0.000015,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-5.447589,-11.387304,3.071327,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823793443272,0.552383,-0.117209,7.031824,-5.698827,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.002848,0.002848,0.000000,-5.447652,-11.387327,3.071334,-1.420035,0.000557,-0.094355,-0.241569,1.272561,0
532823794448715,0.552383,-0.117208,7.031825,-5.698826,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447720,-11.387355,3.071338,-1.420035,0.000557,-0.094355,-0.241569,1.272561,0
532823795420062,0.552381,-0.117208,7.031824,-5.698827,-0.000021,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447760,-11.387355,3.071338,-1.420031,0.000557,-0.094355,-0.241569,1.272561,0
532823796443421,0.552384,-0.117209,7.031826,-5.698829,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,0.003797,0.000000,-0.000000,-5.447696,-11.387371,3.071345,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823797444001,0.552382,-0.117208,7.031824,-5.698828,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447715,-11.387350,3.071340,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823798442992,0.552384,-0.117208,7.031825,-5.698829,-0.000018,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447734,-11.387369,3.071344,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823799447207,0.552384,-0.117208,7.031825,-5.698829,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447732,-11.387367,3.071343,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823800447706,0.552384,-0.117208,7.031824,-5.698830,-0.000016,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-5.447782,-11.387376,3.071348,-1.420045,0.000557,-0.094355,-0.241569,1.272561,0
532823801446566,0.552383,-0.117208,7.031826,-5.698829,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.000000,-5.447811,-11.387406,3.071353,-1.420047,0.000557,-0.094355,-0.241569,1.272561,0
532823802421627,0.552382,-0.117208,7.031823,-5.698828,-0.000017,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-0.000000,-5.447755,-11.387350,3.071340,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823803445291,0.552383,-0.117209,7.031824,-5.698827,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447656,-11.387331,3.071336,-1.420039,0.000557,-0.094355,-0.241569,1.272561,0
532823804446066,0.552380,-0.117208,7.031824,-5.698828,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447768,-11.387363,3.071341,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823805445951,0.552383,-0.117206,7.031824,-5.698829,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447890,-11.387405,3.071352,-1.420045,0.000557,-0.094355,-0.241569,1.272561,0
532823806419590,0.552380,-0.117208,7.031824,-5.698828,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447715,-11.387350,3.071340,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823807447531,0.552383,-0.117210,7.031826,-5.698831,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-5.447647,-11.387362,3.071346,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823808443656,0.552383,-0.117208,7.031825,-5.698828,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,0.002848,-0.000000,0.000000,-0.000000,-5.447787,-11.387382,3.071346,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823809442883,0.552381,-0.117208,7.031824,-5.698827,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447770,-11.387365,3.071342,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823810448944,0.552381,-0.117208,7.031824,-5.698827,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447709,-11.387344,3.071337,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823811445552,0.552383,-0.117209,7.031827,-5.698829,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.002377,-0.000000,-0.000000,0.000000,-0.000000,-5.447713,-11.387388,3.071348,-1.420044,0.000557,-0.094355,-0.241569,1.272561,0
532823812448110,0.552384,-0.117209,7.031827,-5.698829,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447711,-11.387386,3.071348,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823813443781,0.552382,-0.117208,7.031827,-5.698829,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447766,-11.387401,3.071350,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823814445678,0.552382,-0.117209,7.031825,-5.698829,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447679,-11.387354,3.071342,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823815446554,0.552382,-0.117208,7.031825,-5.698829,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447791,-11.387386,3.071348,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823816447786,0.552381,-0.117208,7.031825,-5.698829,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447732,-11.387367,3.071343,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823817444472,0.552384,-0.117210,7.031826,-5.698829,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.447641,-11.387356,3.071343,-1.420043,0.000557,-0.094355,-0.241569,1.272561,0
532823818444804,0.552382,-0.117208,7.031825,-5.698828,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447732,-11.387367,3.071343,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823819448033,0.552384,-0.117208,7.031824,-5.698829,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447721,-11.387356,3.071343,-1.420043,0.000557,-0.094355,-0.241569,1.272561,0
532823820446704,0.552384,-0.117209,7.031824,-5.698829,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447660,-11.387335,3.071338,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823821451269,0.552383,-0.117208,7.031825,-5.698827,-0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,0.000000,-5.447720,-11.387355,3.071338,-1.420031,0.000557,-0.094355,-0.241569,1.272561,0
532823822443456,0.552383,-0.117208,7.031825,-5.698830,-0.000019,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.002848,0.000000,-0.000000,-5.447793,-11.387388,3.071349,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823823443548,0.552382,-0.117210,7.031824,-5.698825,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,0.004746,-0.000000,0.000000,-0.000000,-5.447587,-11.387302,3.071327,-1.420032,0.000557,-0.094355,-0.241569,1.272561,0
532823824443606,0.552384,-0.117208,7.031825,-5.698828,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447728,-11.387363,3.071341,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823825442945,0.552384,-0.117208,7.031825,-5.698829,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447736,-11.387371,3.071345,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823826443268,0.552381,-0.117208,7.031827,-5.698830,-0.000016,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.002377,-0.000000,-0.000000,-0.004746,-0.000000,-5.447849,-11.387444,3.071361,-1.420051,0.000557,-0.094355,-0.241569,1.272561,0
532823827442990,0.552384,-0.117208,7.031826,-5.698828,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.003797,-0.000000,-5.447747,-11.387382,3.071346,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823828442897,0.552383,-0.117208,7.031824,-5.698830,-0.000019,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.003797,0.000000,-5.447719,-11.387354,3.071342,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823829444146,0.552382,-0.117208,7.031824,-5.698828,-0.000021,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447707,-11.387342,3.071336,-1.420031,0.000557,-0.094355,-0.241569,1.272561,0
532823830419273,0.552382,-0.117209,7.031824,-5.698829,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.447660,-11.387335,3.071338,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823831419422,0.552382,-0.117210,7.031824,-5.698827,-0.000018,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.000000,-5.447595,-11.387310,3.071330,-1.420033,0.000557,-0.094355,-0.241569,1.272561,0
532823832448147,0.552382,-0.117208,7.031826,-5.698828,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.447804,-11.387399,3.071349,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823833445426,0.552382,-0.117209,7.031826,-5.698827,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447688,-11.387363,3.071341,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823834458724,0.552384,-0.117210,7.031826,-5.698828,-0.000018,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-5.447633,-11.387348,3.071339,-1.420037,0.000557,-0.094355,-0.241569,1.272561,0
532823835421041,0.552384,-0.117208,7.031825,-5.698829,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447732,-11.387367,3.071343,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823836445495,0.552382,-0.117208,7.031824,-5.698829,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447772,-11.387367,3.071343,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823837443301,0.552382,-0.117208,7.031824,-5.698829,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447715,-11.387350,3.071340,-1.420036,0.000557,-0.094355,-0.241569,1.272561,0
532823838444805,0.552384,-0.117209,7.031825,-5.698826,-0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447661,-11.387336,3.071333,-1.420031,0.000557,-0.094355,-0.241569,1.272561,0
532823839445697,0.552382,-0.117208,7.031825,-5.698828,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.447789,-11.387384,3.071347,-1.420043,0.000557,-0.094355,-0.241569,1.272561,0
532823840447605,0.552382,-0.117209,7.031827,-5.698829,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.000000,-5.447711,-11.387386,3.071348,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823841443236,0.552383,-0.117208,7.031826,-5.698828,-0.000019,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447745,-11.387380,3.071345,-1.420038,0.000557,-0.094355,-0.241569,1.272561,0
532823842443145,0.552384,-0.117210,7.031826,-5.698827,-0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447625,-11.387340,3.071335,-1.420032,0.000557,-0.094355,-0.241569,1.272561,0
532823843443341,0.552383,-0.117208,7.031825,-5.698829,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.000000,-5.447738,-11.387372,3.071346,-1.420044,0.000557,-0.094355,-0.241569,1.272561,0
532823844442840,0.552382,-0.117208,7.031826,-5.698829,-0.000014,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-5.447758,-11.387393,3.071351,-1.420050,0.000557,-0.094355,-0.241569,1.272561,0
532823845446000,0.552383,-0.117208,7.031825,-5.698827,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,0.000000,-0.000000,-5.447785,-11.387380,3.071345,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823846446332,0.552383,-0.117208,7.031826,-5.698828,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447747,-11.387382,3.071346,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823847447847,0.552383,-0.117208,7.031826,-5.698828,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447751,-11.387385,3.071347,-1.420045,0.000557,-0.094355,-0.241569,1.272561,0
532823848447143,0.552383,-0.117208,7.031826,-5.698828,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447747,-11.387382,3.071346,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823849443315,0.552382,-0.117208,7.031823,-5.698828,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-0.000000,-5.447696,-11.387331,3.071336,-1.420036,0.000557,-0.094355,-0.241569,1.272561,0
532823850443016,0.552384,-0.117208,7.031824,-5.698828,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447717,-11.387352,3.071341,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823851447972,0.552384,-0.117208,7.031824,-5.698829,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447776,-11.387371,3.071345,-1.420042,0.000557,-0.094355,-0.241569,1.272561,0
532823852459497,0.552382,-0.117208,7.031826,-5.698829,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.447753,-11.387388,3.071348,-1.420044,0.000557,-0.094355,-0.241569,1.272561,0
532823853445282,0.552384,-0.117209,7.031824,-5.698827,-0.000020,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.002848,-0.002848,-0.000000,-5.447648,-11.387323,3.071332,-1.420031,0.000557,-0.094355,-0.241569,1.272561,0
532823854443817,0.552384,-0.117208,7.031825,-5.698828,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.447732,-11.387367,3.071343,-1.420041,0.000557,-0.094355,-0.241569,1.272561,0
532823855443270,0.552384,-0.117208,7.031826,-5.698826,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.000000,-5.447796,-11.387391,3.071345,-1.420040,0.000557,-0.094355,-0.241569,1.272561,0
532823856446258,0.552382,-0.117207,7.031827,-5.698828,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.447878,-11.387433,3.071356,-1.420045,0.000557,-0.094355,-0.241569,1.272561,0
