timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
45936982708318,6.398620,0.435253,1.135256,-6.335359,-31.464367,-6.237494,6.404232,0.438873,1.178073,-6.353567,-32.066621,-6.237492,0.033279,0.359725,0.942891,0.005695,-0.077838,0.000000,10.312931,-26.612194,-14.870412,3.665854,-5.293550,-0.003985,-0.810275,-0.282208,0.712597,5
45936983711789,6.398654,0.435609,1.136196,-6.335358,-31.464445,-6.237494,6.404253,0.439250,1.179066,-6.353588,-32.067131,-6.237492,0.034071,0.355763,0.939722,-0.000000,-0.077838,0.000000,10.002127,-25.366340,-14.433634,3.567081,-5.226072,-0.003858,-0.810414,-0.282254,0.711713,5
45936984705499,6.398689,0.435969,1.137135,-6.335359,-31.464521,-6.237493,6.404274,0.439628,1.180057,-6.353610,-32.067639,-6.237492,0.034863,0.360517,0.939722,-0.000000,-0.075940,0.000000,9.938366,-26.734178,-14.876543,3.672937,-5.297669,-0.003838,-0.810554,-0.282301,0.710825,5
45936985677362,6.398720,0.436336,1.138087,-6.335364,-31.464596,-6.237491,6.404294,0.440005,1.181049,-6.353632,-32.068148,-6.237492,0.030901,0.366856,0.951607,-0.005695,-0.074990,0.000000,11.002470,-29.518452,-15.983168,3.946197,-5.481434,-0.003548,-0.810697,-0.282344,0.709923,5
45936986707345,6.398750,0.436705,1.139042,-6.335376,-31.464671,-6.237494,6.404315,0.440383,1.182039,-6.353654,-32.068656,-6.237492,0.030109,0.369233,0.954776,-0.011391,-0.074990,-0.002848,11.242744,-30.547234,-16.384411,4.049495,-5.548454,-0.003291,-0.810840,-0.282388,0.709015,5
45936987718958,6.398781,0.437082,1.139999,-6.335395,-31.464743,-6.237495,6.404336,0.440760,1.183029,-6.353676,-32.069164,-6.237492,0.031694,0.377156,0.957153,-0.018985,-0.072143,0.000000,11.108428,-33.041714,-17.265308,4.269813,-5.689062,-0.003034,-0.810984,-0.282432,0.708097,5
45936988705475,6.398810,0.437442,1.140924,-6.335412,-31.464814,-6.237491,6.404357,0.441136,1.184019,-6.353698,-32.069672,-6.237492,0.031694,0.376364,0.965077,-0.021833,-0.073092,0.002848,11.082316,-33.379319,-17.549464,4.338961,-5.737786,-0.002972,-0.811122,-0.282474,0.707214,5
45936989705319,6.398840,0.437843,1.141940,-6.335437,-31.464885,-6.237493,6.404378,0.441513,1.185008,-6.353720,-32.070179,-6.237492,0.029317,0.383495,0.973793,-0.023731,-0.069295,0.000000,11.823240,-36.247875,-18.640867,4.603479,-5.918432,-0.002764,-0.811274,-0.282518,0.706236,5
45936990707014,6.398869,0.438230,1.142920,-6.335463,-31.464950,-6.237491,6.404399,0.441889,1.185996,-6.353741,-32.070686,-6.237492,0.029317,0.386665,0.980131,-0.025630,-0.065498,0.000000,11.915347,-37.714994,-19.261087,4.753100,-6.022122,-0.002656,-0.811419,-0.282561,0.705292,5
45936991707412,6.398895,0.438623,1.143915,-6.335495,-31.465016,-6.237492,6.404420,0.442265,1.186984,-6.353763,-32.071193,-6.237492,0.026147,0.393796,0.995186,-0.032274,-0.065498,0.000000,12.844953,-40.993163,-20.611821,5.085044,-6.243996,-0.002315,-0.811568,-0.282601,0.704331,5
45936992707250,6.398923,0.439015,1.144907,-6.335526,-31.465081,-6.237493,6.404441,0.442641,1.187971,-6.353785,-32.071699,-6.237492,0.027732,0.391419,0.992017,-0.030376,-0.065498,0.000000,12.421585,-40.246629,-20.337200,5.015548,-6.201127,-0.002411,-0.811713,-0.282643,0.703374,5
45936993688974,6.398950,0.439412,1.145899,-6.335555,-31.465146,-6.237494,6.404461,0.443017,1.188958,-6.353807,-32.072205,-6.237492,0.026940,0.396965,0.991224,-0.029427,-0.064549,0.000000,12.760850,-41.971589,-20.863197,5.141917,-6.287255,-0.002396,-0.811860,-0.282684,0.702413,5
45936994707342,6.398977,0.439810,1.146898,-6.335585,-31.465211,-6.237491,6.404482,0.443392,1.189944,-6.353828,-32.072711,-6.237492,0.026940,0.397757,0.999148,-0.029427,-0.065498,0.003797,12.791693,-42.883988,-21.338439,5.253528,-6.366104,-0.002421,-0.812006,-0.282725,0.701446,5
45936995676781,6.399003,0.440210,1.147901,-6.335611,-31.465280,-6.237493,6.404503,0.443768,1.190929,-6.353850,-32.073217,-6.237492,0.026147,0.400134,1.003109,-0.026579,-0.068346,0.000000,13.043858,-44.003766,-21.773070,5.353751,-6.437175,-0.002416,-0.812151,-0.282765,0.700476,5
45936996706826,6.399028,0.440590,1.148851,-6.335638,-31.465344,-6.237493,6.404524,0.444142,1.191914,-6.353872,-32.073722,-6.237492,0.025355,0.396173,0.991224,-0.026579,-0.066447,0.000000,13.111626,-42.338051,-20.987578,5.167773,-6.315712,-0.002484,-0.812289,-0.282803,0.699556,5
45936997710830,6.399056,0.441004,1.149889,-6.335661,-31.465423,-6.237493,6.404545,0.444517,1.192898,-6.353893,-32.074227,-6.237492,0.026147,0.396965,0.993601,-0.020883,-0.072143,0.000000,12.958513,-42.890194,-21.226347,5.216247,-6.352178,-0.002657,-0.812436,-0.282845,0.698555,5
45936998707633,6.399080,0.441379,1.150831,-6.335678,-31.465490,-6.237492,6.404565,0.444892,1.193881,-6.353915,-32.074732,-6.237492,0.025355,0.393796,0.982508,-0.017086,-0.073092,0.000000,13.047369,-41.437854,-20.510033,5.041883,-6.239952,-0.002844,-0.812569,-0.282882,0.697647,5
45936999720560,6.399109,0.441786,1.151848,-6.335689,-31.465575,-6.237491,6.404586,0.445266,1.194864,-6.353937,-32.075236,-6.237492,0.027732,0.390626,0.976962,-0.010442,-0.079737,0.000000,12.419849,-40.301727,-20.056446,4.923251,-6.163373,-0.003115,-0.812712,-0.282924,0.696670,5
45937000676562,6.399133,0.442167,1.152823,-6.335695,-31.465657,-6.237492,6.404607,0.445640,1.195847,-6.353958,-32.075740,-6.237492,0.024563,0.381118,0.974585,-0.005695,-0.081635,0.000000,12.869997,-37.734172,-19.159804,4.702214,-6.027656,-0.003343,-0.812844,-0.282962,0.695742,5
45937001705606,6.399161,0.442545,1.153786,-6.335694,-31.465744,-6.237494,6.404628,0.446014,1.196828,-6.353980,-32.076243,-6.237492,0.027732,0.377949,0.962700,-0.000000,-0.087331,0.000000,12.056391,-36.086238,-18.406057,4.513909,-5.901750,-0.003614,-0.812974,-0.283002,0.694827,5
45937002704992,6.399189,0.442927,1.154782,-6.335695,-31.465840,-6.237491,6.404648,0.446387,1.197810,-6.354002,-32.076747,-6.237492,0.027732,0.368441,0.957153,-0.000000,-0.092077,0.000000,11.784927,-33.258317,-17.408886,4.273642,-5.743966,-0.003713,-0.813103,-0.283042,0.693889,5
45937003707343,6.399214,0.443263,1.155651,-6.335690,-31.465925,-6.237491,6.404669,0.446761,1.198790,-6.354023,-32.077250,-6.237492,0.027732,0.366856,0.948438,0.003797,-0.093026,0.000000,11.730226,-32.225896,-16.868624,4.140520,-5.658624,-0.003894,-0.813217,-0.283078,0.693070,5
45937004708105,6.399243,0.443640,1.156627,-6.335680,-31.466024,-6.237492,6.404690,0.447134,1.199770,-6.354045,-32.077753,-6.237492,0.028524,0.362102,0.935760,0.008543,-0.094925,0.000000,11.407108,-30.208141,-15.962980,3.918161,-5.513652,-0.004141,-0.813341,-0.283119,0.692153,5
45937005708655,6.399272,0.443995,1.157562,-6.335666,-31.466124,-6.237493,6.404710,0.447507,1.200749,-6.354067,-32.078255,-6.237492,0.028524,0.354971,0.934968,0.013289,-0.099671,0.000000,11.194873,-28.190191,-15.299340,3.750936,-5.409044,-0.004366,-0.813458,-0.283158,0.691281,5
45937006707885,6.399303,0.444349,1.158495,-6.335656,-31.466227,-6.237491,6.404731,0.447879,1.201728,-6.354088,-32.078757,-6.237492,0.030901,0.354178,0.933383,0.010442,-0.103468,0.000000,10.619532,-27.859086,-15.193526,3.727289,-5.389297,-0.004307,-0.813572,-0.283199,0.690412,5
45937007705522,6.399333,0.444703,1.159422,-6.335642,-31.466330,-6.237493,6.404752,0.448252,1.202706,-6.354110,-32.079259,-6.237492,0.030109,0.354178,0.927044,0.014239,-0.102519,0.000000,10.782528,-27.536270,-14.934441,3.661403,-5.350622,-0.004464,-0.813686,-0.283239,0.689547,5
45937008717830,6.399360,0.445056,1.160348,-6.335636,-31.466432,-6.237493,6.404772,0.448624,1.203684,-6.354131,-32.079760,-6.237492,0.026940,0.352594,0.925459,0.005695,-0.102519,0.000000,11.453141,-27.236339,-14.787604,3.638388,-5.333265,-0.004210,-0.813799,-0.283277,0.688682,5
45937009707098,6.399391,0.445410,1.161276,-6.335629,-31.466535,-6.237491,6.404793,0.448996,1.204660,-6.354153,-32.080261,-6.237492,0.030901,0.354178,0.927837,0.006645,-0.102519,0.002848,10.584328,-27.734381,-15.044003,3.695134,-5.371683,-0.004287,-0.813910,-0.283317,0.687815,5
45937010706662,6.399419,0.445768,1.162202,-6.335626,-31.466639,-6.237493,6.404813,0.449368,1.205637,-6.354174,-32.080762,-6.237492,0.028524,0.358140,0.926252,0.002848,-0.104417,-0.002848,11.224998,-28.917560,-15.356204,3.776811,-5.424061,-0.004057,-0.814023,-0.283356,0.686946,5
45937011705764,6.399450,0.446121,1.163132,-6.335632,-31.466742,-6.237491,6.404834,0.449739,1.206612,-6.354196,-32.081263,-6.237492,0.030901,0.353386,0.930214,-0.005695,-0.103468,0.000000,10.543324,-27.890343,-15.178378,3.741185,-5.397484,-0.003859,-0.814132,-0.283397,0.686076,5
45937012705719,6.399479,0.446483,1.164070,-6.335643,-31.466843,-6.237493,6.404855,0.450110,1.207587,-6.354217,-32.081763,-6.237492,0.029317,0.361310,0.937345,-0.010442,-0.100620,0.000000,11.115944,-30.712166,-16.218478,3.996526,-5.568295,-0.003623,-0.814243,-0.283436,0.685194,5
45937013705615,6.399506,0.446849,1.165007,-6.335659,-31.466944,-6.237491,6.404875,0.450481,1.208561,-6.354239,-32.082263,-6.237492,0.026940,0.366064,0.937345,-0.016137,-0.100620,0.000000,11.786340,-32.263728,-16.690985,4.118854,-5.647537,-0.003404,-0.814355,-0.283474,0.684306,5
45937014705700,6.399536,0.447217,1.165958,-6.335678,-31.467040,-6.237492,6.404896,0.450852,1.209535,-6.354260,-32.082762,-6.237492,0.029317,0.368441,0.950815,-0.018985,-0.095874,0.000000,11.308264,-33.814378,-17.527079,4.317972,-5.784770,-0.003251,-0.814467,-0.283514,0.683405,5
45937015677781,6.399563,0.447593,1.166910,-6.335703,-31.467135,-6.237492,6.404916,0.451223,1.210508,-6.354282,-32.083261,-6.237492,0.027732,0.375572,0.952399,-0.025630,-0.094925,0.000000,11.865800,-36.137796,-18.292638,4.511421,-5.910162,-0.002975,-0.814581,-0.283552,0.682496,5
45937016705584,6.399589,0.447975,1.167873,-6.335732,-31.467226,-6.237494,6.404937,0.451593,1.211481,-6.354303,-32.083760,-6.237492,0.025355,0.381911,0.962700,-0.028477,-0.091128,0.000000,12.588466,-38.803054,-19.347226,4.767186,-6.085958,-0.002794,-0.814696,-0.283588,0.681573,5
45937017705658,6.399617,0.448357,1.168843,-6.335761,-31.467317,-6.237491,6.404957,0.451963,1.212452,-6.354325,-32.084259,-6.237492,0.027732,0.381911,0.970623,-0.029427,-0.091128,0.000000,12.048107,-39.379658,-19.749615,4.861178,-6.151011,-0.002736,-0.814809,-0.283627,0.680645,5
45937018705248,6.399642,0.448732,1.169779,-6.335796,-31.467402,-6.237493,6.404978,0.452333,1.213424,-6.354346,-32.084757,-6.237492,0.026147,0.388249,0.976170,-0.036071,-0.088280,0.000000,12.589518,-41.721504,-20.608427,5.075877,-6.293401,-0.002449,-0.814920,-0.283663,0.679742,5
45937019704094,6.399672,0.449139,1.170804,-6.335835,-31.467491,-6.237492,6.404998,0.452702,1.214394,-6.354367,-32.085255,-6.237492,0.027732,0.393003,0.983301,-0.035122,-0.087331,0.000000,12.360128,-43.683067,-21.423987,5.267950,-6.424696,-0.002412,-0.815038,-0.283704,0.678755,5
45937020706810,6.399700,0.449528,1.171792,-6.335878,-31.467577,-6.237491,6.405019,0.453071,1.215364,-6.354389,-32.085753,-6.237492,0.027732,0.388249,0.987262,-0.042716,-0.085432,0.000000,12.232961,-42.878878,-21.302324,5.246379,-6.410572,-0.002178,-0.815150,-0.283742,0.677807,5
45937021705436,6.399727,0.449921,1.172776,-6.335916,-31.467666,-6.237492,6.405039,0.453440,1.216333,-6.354410,-32.086250,-6.237492,0.026940,0.393796,0.984093,-0.037970,-0.089229,0.000000,12.566316,-44.413680,-21.698543,5.337261,-6.473211,-0.002296,-0.815263,-0.283780,0.676858,5
45937022705527,6.399755,0.450314,1.173763,-6.335951,-31.467754,-6.237492,6.405060,0.453809,1.217302,-6.354432,-32.086747,-6.237492,0.028524,0.392211,0.987262,-0.035122,-0.088280,0.000000,12.159985,-44.309561,-21.770045,5.348428,-6.486603,-0.002383,-0.815373,-0.283818,0.675908,5
45937023705164,6.399784,0.450707,1.174751,-6.335983,-31.467846,-6.237491,6.405080,0.454178,1.218270,-6.354453,-32.087243,-6.237492,0.028524,0.393003,0.988055,-0.032274,-0.092077,0.000000,12.178653,-44.759149,-21.933999,5.383705,-6.512914,-0.002462,-0.815483,-0.283857,0.674959,5
45937024705171,6.399811,0.451092,1.175728,-6.336014,-31.467941,-6.237491,6.405100,0.454546,1.219237,-6.354474,-32.087740,-6.237492,0.027732,0.385080,0.976962,-0.030376,-0.094925,0.000000,12.139950,-42.101585,-20.856044,5.124307,-6.342541,-0.002618,-0.815589,-0.283895,0.674025,5
45937025705606,6.399842,0.451480,1.176701,-6.336040,-31.468037,-6.237493,6.405121,0.454914,1.220204,-6.354495,-32.088236,-6.237492,0.030109,0.388249,0.973000,-0.026579,-0.095874,0.000000,11.677056,-42.819872,-21.024044,5.159685,-6.367010,-0.002728,-0.815694,-0.283934,0.673092,5
45937026677546,6.399871,0.451856,1.177662,-6.336058,-31.468136,-6.237495,6.405141,0.455282,1.221170,-6.354517,-32.088731,-6.237492,0.029317,0.376364,0.961115,-0.018036,-0.098722,-0.002848,11.522900,-38.945220,-19.530393,4.791459,-6.130920,-0.003089,-0.815795,-0.283973,0.672179,5
45937027678048,6.399901,0.452231,1.178615,-6.336071,-31.468241,-6.237493,6.405162,0.455650,1.222135,-6.354538,-32.089226,-6.237492,0.030109,0.374779,0.952399,-0.012340,-0.105366,0.000000,11.286463,-38.043068,-19.050432,4.670183,-6.050700,-0.003365,-0.815894,-0.284012,0.671276,5
45937028705771,6.399931,0.452597,1.179565,-6.336080,-31.468345,-6.237493,6.405182,0.456017,1.223100,-6.354559,-32.089721,-6.237492,0.030109,0.366064,0.950815,-0.009492,-0.103468,0.000000,11.037059,-35.665179,-18.282540,4.480550,-5.933102,-0.003530,-0.815989,-0.284050,0.670381,5
45937029708024,6.399964,0.452948,1.180467,-6.336083,-31.468447,-6.237492,6.405202,0.456384,1.224064,-6.354581,-32.090216,-6.237492,0.031694,0.367648,0.942891,-0.000000,-0.107265,0.000000,10.693566,-35.544453,-18.056189,4.415092,-5.893480,-0.003861,-0.816078,-0.284090,0.669532,5
45937030708636,6.399992,0.453306,1.181395,-6.336082,-31.468562,-6.237494,6.405223,0.456751,1.225027,-6.354602,-32.090710,-6.237492,0.028524,0.357348,0.927837,-0.000000,-0.114859,0.000000,11.129340,-31.989800,-16.565707,4.060742,-5.656868,-0.004003,-0.816169,-0.284127,0.668665,5
45937031706130,6.400028,0.453676,1.182357,-6.336076,-31.468688,-6.237492,6.405243,0.457117,1.225990,-6.354623,-32.091204,-6.237492,0.032486,0.356555,0.920705,0.004746,-0.123402,0.000000,10.175481,-31.290516,-16.226398,3.972623,-5.594026,-0.004193,-0.816261,-0.284170,0.667769,5
45937032717741,6.400060,0.454023,1.183271,-6.336066,-31.468806,-6.237491,6.405263,0.457484,1.226952,-6.354644,-32.091698,-6.237492,0.032486,0.347840,0.914367,0.010442,-0.117706,0.000000,9.918495,-28.559486,-15.230948,3.725679,-5.441329,-0.004473,-0.816346,-0.284209,0.666922,5
45937033707863,6.400095,0.454373,1.184183,-6.336057,-31.468927,-6.237493,6.405284,0.457850,1.227914,-6.354665,-32.092191,-6.237492,0.034863,0.349424,0.911990,0.008543,-0.120554,-0.002848,9.390778,-28.841584,-15.297315,3.743242,-5.448710,-0.004371,-0.816430,-0.284250,0.666075,5
45937034708614,6.400128,0.454718,1.185094,-6.336046,-31.469052,-6.237492,6.405304,0.458216,1.228874,-6.354687,-32.092684,-6.237492,0.033279,0.344670,0.910405,0.011391,-0.125300,0.000000,9.599407,-27.514044,-14.817570,3.624049,-5.373942,-0.004564,-0.816512,-0.284290,0.665234,5
45937035705429,6.400159,0.455073,1.186040,-6.336041,-31.469178,-6.237491,6.405324,0.458581,1.229835,-6.354708,-32.093176,-6.237492,0.030901,0.341501,0.908028,0.004746,-0.126250,0.000000,10.045987,-26.739390,-14.518164,3.561041,-5.330734,-0.004394,-0.816595,-0.284328,0.664362,5
45937036684758,6.400195,0.455401,1.186913,-6.336036,-31.469303,-6.237491,6.405344,0.458947,1.230794,-6.354729,-32.093669,-6.237492,0.035656,0.342293,0.911197,0.005695,-0.124351,0.000000,8.942427,-26.973075,-14.717472,3.604271,-5.360214,-0.004409,-0.816670,-0.284369,0.663558,5
45937037717741,6.400230,0.455744,1.187822,-6.336033,-31.469427,-6.237491,6.405365,0.459312,1.231753,-6.354750,-32.094160,-6.237492,0.034863,0.342293,0.909613,0.002848,-0.124351,0.000000,9.097401,-26.979930,-14.683068,3.599659,-5.357403,-0.004333,-0.816748,-0.284410,0.662718,5
45937038706283,6.400262,0.456090,1.188735,-6.336038,-31.469551,-6.237493,6.405385,0.459676,1.232711,-6.354771,-32.094652,-6.237492,0.032486,0.346255,0.912782,-0.005695,-0.124351,0.000000,9.730283,-28.467745,-15.210929,3.737321,-5.446283,-0.004029,-0.816827,-0.284449,0.661872,5
45937039707462,6.400291,0.456424,1.189611,-6.336042,-31.469667,-6.237492,6.405405,0.460041,1.233668,-6.354792,-32.095143,-6.237492,0.029317,0.349424,0.915159,-0.005695,-0.121503,0.000000,10.528241,-29.611836,-15.577871,3.825660,-5.512238,-0.004014,-0.816903,-0.284484,0.661057,5
45937040707859,6.400326,0.456787,1.190571,-6.336057,-31.469793,-6.237492,6.405425,0.460405,1.234625,-6.354813,-32.095634,-6.237492,0.032486,0.348632,0.922290,-0.013289,-0.121503,0.000000,9.756042,-29.909755,-15.907618,3.910791,-5.564311,-0.003740,-0.816982,-0.284525,0.660165,5
45937041708393,6.400355,0.457146,1.191496,-6.336074,-31.469910,-6.237494,6.405445,0.460769,1.235581,-6.354835,-32.096125,-6.237492,0.029317,0.358932,0.924667,-0.017086,-0.116757,0.000000,10.752153,-33.138109,-16.943635,4.165528,-5.736993,-0.003544,-0.817063,-0.284561,0.659296,5
45937042706467,6.400383,0.457507,1.192434,-6.336096,-31.470028,-6.237492,6.405466,0.461133,1.236537,-6.354856,-32.096615,-6.237492,0.027732,0.360517,0.938137,-0.021833,-0.117706,0.000000,11.148835,-34.586273,-17.700129,4.349907,-5.863109,-0.003336,-0.817142,-0.284596,0.658417,5
45937043706838,6.400411,0.457876,1.193376,-6.336124,-31.470140,-6.237493,6.405486,0.461497,1.237492,-6.354877,-32.097105,-6.237492,0.028524,0.369233,0.942099,-0.027528,-0.112011,0.000000,11.195711,-37.395165,-18.702908,4.597132,-6.026923,-0.003068,-0.817224,-0.284632,0.657524,5
45937044707054,6.400440,0.458242,1.194326,-6.336153,-31.470251,-6.237493,6.405506,0.461860,1.238446,-6.354898,-32.097594,-6.237492,0.028524,0.366064,0.950022,-0.029427,-0.111062,0.000000,11.100947,-37.167828,-18.833588,4.627944,-6.052351,-0.002998,-0.817302,-0.284668,0.656629,5
45937045705823,6.400464,0.458620,1.195286,-6.336185,-31.470360,-6.237492,6.405526,0.462223,1.239399,-6.354919,-32.098083,-6.237492,0.024563,0.377949,0.959530,-0.032274,-0.109163,0.000000,12.333806,-41.335135,-20.313674,4.986677,-6.296436,-0.002794,-0.817385,-0.284700,0.655716,5
45937046707001,6.400490,0.458999,1.196252,-6.336220,-31.470464,-6.237492,6.405546,0.462586,1.240352,-6.354940,-32.098572,-6.237492,0.025355,0.379533,0.966661,-0.034173,-0.103468,0.000000,12.195957,-42.398360,-20.845749,5.114254,-6.386997,-0.002686,-0.817466,-0.284733,0.654796,5
45937047705839,6.400517,0.459382,1.197217,-6.336258,-31.470573,-6.237491,6.405566,0.462948,1.241304,-6.354961,-32.099060,-6.237492,0.026940,0.382703,0.964284,-0.037970,-0.109163,0.000000,11.916198,-43.282723,-21.103264,5.181367,-6.424300,-0.002537,-0.817547,-0.284768,0.653875,5
45937048705039,6.400540,0.459766,1.198186,-6.336294,-31.470682,-6.237491,6.405586,0.463311,1.242255,-6.354982,-32.099548,-6.237492,0.023770,0.384288,0.969831,-0.036071,-0.109163,0.000000,12.693714,-44.354160,-21.534133,5.281611,-6.499979,-0.002573,-0.817628,-0.284799,0.652950,5
45937049702885,6.400565,0.460148,1.199159,-6.336330,-31.470788,-6.237492,6.405606,0.463673,1.243206,-6.355003,-32.100036,-6.237492,0.024563,0.381911,0.973000,-0.036071,-0.106316,0.000000,12.451915,-44.088569,-21.558478,5.285544,-6.507830,-0.002568,-0.817706,-0.284831,0.652024,5
45937050707263,6.400589,0.460535,1.200132,-6.336360,-31.470897,-6.237491,6.405626,0.464034,1.244156,-6.355024,-32.100523,-6.237492,0.023770,0.386665,0.973000,-0.030376,-0.109163,0.000000,12.767024,-45.584286,-22.010760,5.387170,-6.581051,-0.002717,-0.817786,-0.284863,0.651096,5
45937051676957,6.400612,0.460917,1.201102,-6.336394,-31.471010,-6.237491,6.405646,0.464396,1.245105,-6.355045,-32.101010,-6.237492,0.023770,0.381911,0.969831,-0.034173,-0.112960,0.000000,12.648593,-44.327046,-21.572908,5.286922,-6.511493,-0.002634,-0.817863,-0.284894,0.650174,5
45937052707838,6.400637,0.461298,1.202064,-6.336421,-31.471123,-6.237492,6.405666,0.464757,1.246054,-6.355065,-32.101497,-6.237492,0.024563,0.381118,0.961907,-0.028477,-0.112960,0.000000,12.451279,-43.778145,-21.234088,5.199503,-6.457678,-0.002845,-0.817938,-0.284926,0.649260,5
45937053708079,6.400664,0.461676,1.203020,-6.336447,-31.471242,-6.237492,6.405686,0.465118,1.247002,-6.355086,-32.101983,-6.237492,0.026940,0.377949,0.956361,-0.024680,-0.118656,0.000000,11.816558,-42.651789,-20.788256,5.087719,-6.382104,-0.002997,-0.818011,-0.284960,0.648354,5
45937054707499,6.400688,0.462031,1.203928,-6.336464,-31.471354,-6.237492,6.405706,0.465478,1.247949,-6.355107,-32.102469,-6.237492,0.026940,0.372402,0.950022,-0.018036,-0.116757,0.000000,11.671021,-40.831143,-20.071207,4.907460,-6.270826,-0.003276,-0.818079,-0.284990,0.647498,5
45937055707474,6.400714,0.462410,1.204908,-6.336476,-31.471483,-6.237493,6.405726,0.465839,1.248895,-6.355128,-32.102955,-6.237492,0.026147,0.362894,0.940514,-0.012340,-0.124351,0.000000,11.604239,-37.855266,-18.920368,4.624972,-6.085654,-0.003568,-0.818150,-0.285023,0.646581,5
45937056705778,6.400739,0.462773,1.205844,-6.336485,-31.471615,-6.237494,6.405746,0.466199,1.249841,-6.355149,-32.103440,-6.237492,0.025355,0.362894,0.936552,-0.009492,-0.131945,0.000000,11.785557,-37.747323,-18.778654,4.588086,-6.061106,-0.003683,-0.818217,-0.285054,0.645707,5
45937057707872,6.400765,0.463127,1.206771,-6.336490,-31.471746,-6.237492,6.405766,0.466559,1.250786,-6.355170,-32.103925,-6.237492,0.026147,0.353386,0.926252,-0.004746,-0.130996,0.000000,11.350090,-34.614105,-17.583324,4.295688,-5.871636,-0.003942,-0.818280,-0.285086,0.644849,5
45937058708218,6.400792,0.463491,1.207724,-6.336486,-31.471881,-6.237491,6.405786,0.466919,1.251731,-6.355191,-32.104410,-6.237492,0.026147,0.351009,0.913574,0.003797,-0.134793,0.000000,11.288841,-33.309560,-16.876019,4.117181,-5.756973,-0.004288,-0.818344,-0.285118,0.643966,5
45937059678342,6.400818,0.463819,1.208599,-6.336483,-31.472016,-6.237491,6.405806,0.467278,1.252675,-6.355211,-32.104894,-6.237492,0.026940,0.343086,0.910405,0.003797,-0.134793,0.000000,10.885002,-30.966729,-16.088194,3.927075,-5.632734,-0.004363,-0.818399,-0.285150,0.643165,5
45937060677234,6.400845,0.464162,1.209503,-6.336477,-31.472154,-6.237493,6.405826,0.467637,1.253618,-6.355232,-32.105378,-6.237492,0.026940,0.343086,0.904066,0.005695,-0.138590,0.000000,10.877983,-30.647965,-15.836902,3.865284,-5.591428,-0.004457,-0.818457,-0.285182,0.642334,5
45937061705832,6.400874,0.464501,1.210404,-6.336467,-31.472293,-6.237493,6.405846,0.467996,1.254560,-6.355253,-32.105861,-6.237492,0.028524,0.339124,0.900104,0.009492,-0.138590,0.000000,10.393710,-29.327937,-15.352841,3.743579,-5.514033,-0.004623,-0.818513,-0.285215,0.641509,5
45937062707881,6.400900,0.464822,1.211262,-6.336464,-31.472429,-6.237493,6.405866,0.468354,1.255502,-6.355274,-32.106344,-6.237492,0.026940,0.335162,0.896935,0.005695,-0.141438,0.000000,10.646321,-28.134839,-14.890274,3.637567,-5.442420,-0.004562,-0.818564,-0.285245,0.640726,5
45937063677418,6.400929,0.465157,1.212156,-6.336454,-31.472573,-6.237491,6.405886,0.468713,1.256443,-6.355294,-32.106827,-6.237492,0.028524,0.335162,0.894558,0.009492,-0.143336,0.002848,10.263765,-27.965608,-14.793921,3.609008,-5.425529,-0.004740,-0.818617,-0.285278,0.639910,5
45937064677341,6.400958,0.465504,1.213085,-6.336448,-31.472727,-6.237493,6.405905,0.469071,1.257383,-6.355315,-32.107309,-6.237492,0.029317,0.332785,0.892973,0.003797,-0.147133,-0.003797,10.004990,-27.342012,-14.595237,3.568016,-5.392497,-0.004476,-0.818670,-0.285312,0.639065,5
45937065708750,6.400988,0.465842,1.213978,-6.336445,-31.472867,-6.237491,6.405925,0.469428,1.258322,-6.355336,-32.107791,-6.237492,0.030109,0.338332,0.892973,0.003797,-0.139539,0.000000,9.950009,-28.913420,-15.103089,3.689245,-5.478381,-0.004498,-0.818722,-0.285346,0.638245,5
45937066706596,6.401015,0.466170,1.214838,-6.336446,-31.473007,-6.237493,6.405945,0.469786,1.259261,-6.355357,-32.108273,-6.237492,0.027732,0.341501,0.896143,-0.000000,-0.146184,0.000000,10.568869,-30.064957,-15.495534,3.787830,-5.542192,-0.004369,-0.818772,-0.285377,0.637454,5
45937067707667,6.401041,0.466516,1.215734,-6.336453,-31.473148,-6.237492,6.405965,0.470143,1.260199,-6.355377,-32.108754,-6.237492,0.026147,0.346255,0.896143,-0.007594,-0.141438,0.000000,11.057458,-31.573364,-15.968324,3.911034,-5.623943,-0.004103,-0.818825,-0.285408,0.636624,5
45937068707903,6.401069,0.466884,1.216669,-6.336464,-31.473293,-6.237491,6.405985,0.470500,1.261137,-6.355398,-32.109235,-6.237492,0.026940,0.353386,0.896935,-0.010442,-0.139539,0.002848,11.054925,-33.726090,-16.681964,4.085580,-5.739447,-0.003998,-0.818881,-0.285440,0.635752,5
45937069707643,6.401094,0.467236,1.217580,-6.336480,-31.473432,-6.237492,6.406004,0.470857,1.262073,-6.355419,-32.109716,-6.237492,0.025355,0.351801,0.911197,-0.016137,-0.138590,0.000000,11.368812,-34.350252,-17.209279,4.215176,-5.830580,-0.003742,-0.818933,-0.285471,0.634906,5
