timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
574765345522741,-5.634077,-0.310472,6.596856,1.251796,-0.017262,-0.000001,-5.684500,-0.301303,6.565819,1.783621,0.144115,2.152342,-0.047541,-0.000000,0.000000,0.187001,0.003797,0.000000,-13.386900,27.295379,1.603511,4.077221,0.450748,0.165142,0.282004,0.142238,1.306508,4
574765346520456,-5.634120,-0.310472,6.596853,1.251983,-0.017265,-0.000002,-5.684548,-0.301311,6.565831,1.783821,0.144106,2.152418,-0.043579,-0.000000,-0.003169,0.187001,-0.002848,0.000000,-13.665744,27.708165,1.787916,3.999779,0.488322,0.164937,0.282000,0.142259,1.306508,4
574765347527207,-5.634165,-0.310472,6.596852,1.252173,-0.017263,-0.000002,-5.684596,-0.301319,6.565844,1.784021,0.144097,2.152495,-0.044371,-0.000000,0.000000,0.189849,-0.000000,0.000000,-13.608414,27.385393,1.634160,4.016468,0.476137,0.164950,0.281995,0.142279,1.306508,4
574765348523955,-5.634212,-0.310473,6.596852,1.252359,-0.017264,-0.000001,-5.684644,-0.301327,6.565856,1.784221,0.144088,2.152571,-0.046748,-0.000000,0.000000,0.186052,-0.000000,0.000000,-13.438854,27.277949,1.602490,4.064344,0.458664,0.165124,0.281990,0.142299,1.306507,4
574765349529674,-5.634255,-0.310473,6.596850,1.252545,-0.017265,-0.000001,-5.684693,-0.301335,6.565868,1.784421,0.144079,2.152647,-0.043579,-0.000000,-0.002377,0.186052,-0.000000,0.000000,-13.655171,27.582159,1.737246,4.005906,0.483186,0.164963,0.281986,0.142320,1.306507,4
574765350481587,-5.634302,-0.310472,6.596850,1.252737,-0.017266,0.000001,-5.684741,-0.301343,6.565880,1.784621,0.144071,2.152724,-0.046748,-0.000000,0.000000,0.184154,-0.000000,0.000000,-13.430735,27.234776,1.590583,4.068978,0.457193,0.165155,0.281980,0.142339,1.306507,4
574765351524113,-5.634347,-0.310473,6.596847,1.252923,-0.017264,-0.000001,-5.684789,-0.301352,6.565893,1.784821,0.144062,2.152800,-0.045164,-0.000000,-0.002377,0.186052,-0.000000,0.000000,-13.551749,27.494397,1.714286,4.031751,0.473407,0.165053,0.281976,0.142359,1.306507,4
574765352519291,-5.634393,-0.310470,6.596846,1.253099,-0.017265,-0.000001,-5.684837,-0.301360,6.565905,1.785021,0.144053,2.152876,-0.045956,0.002377,0.000000,0.184154,-0.000000,0.000000,-13.419310,26.356205,1.267971,4.079022,0.448378,0.165131,0.281970,0.142376,1.306507,4
574765353528325,-5.634435,-0.310471,6.596845,1.253280,-0.017267,-0.000001,-5.684885,-0.301368,6.565917,1.785221,0.144044,2.152952,-0.044371,-0.000000,0.000000,0.188900,-0.000000,0.000000,-13.602651,27.276468,1.607395,4.019400,0.475192,0.164989,0.281966,0.142396,1.306507,4
574765354523933,-5.634482,-0.310473,6.596843,1.253476,-0.017266,-0.000004,-5.684934,-0.301376,6.565930,1.785421,0.144035,2.153029,-0.043579,-0.000000,-0.002377,0.181306,-0.000000,0.000000,-13.634035,27.481126,1.710004,4.017891,0.479387,0.165044,0.281962,0.142418,1.306506,4
574765355523955,-5.634527,-0.310470,6.596842,1.253652,-0.017264,0.000000,-5.684982,-0.301384,6.565942,1.785621,0.144027,2.153105,-0.045164,0.002377,0.000000,0.185103,-0.000000,0.003797,-13.474186,26.335449,1.265294,4.063924,0.453935,0.165069,0.281956,0.142434,1.306506,4
574765356523301,-5.634572,-0.310471,6.596838,1.253839,-0.017268,-0.000003,-5.685030,-0.301393,6.565954,1.785821,0.144018,2.153181,-0.045164,-0.000000,-0.003962,0.181306,-0.002848,-0.002848,-13.541110,27.535956,1.760559,4.037743,0.475703,0.165149,0.281953,0.142456,1.306506,4
574765357522816,-5.634614,-0.310472,6.596838,1.254011,-0.017265,0.000000,-5.685078,-0.301401,6.565967,1.786021,0.144009,2.153258,-0.041994,-0.000000,0.000000,0.178458,0.002848,0.002848,-13.709813,27.253791,1.596951,4.008190,0.478890,0.164999,0.281949,0.142474,1.306505,4
574765358523450,-5.634659,-0.310472,6.596836,1.254196,-0.017269,0.000000,-5.685126,-0.301409,6.565979,1.786221,0.144000,2.153334,-0.045164,-0.000000,-0.002377,0.185103,-0.003797,0.000000,-13.550992,27.375543,1.687557,4.032617,0.476174,0.165096,0.281944,0.142494,1.306505,4
574765359521025,-5.634702,-0.310473,6.596835,1.254376,-0.017264,-0.000002,-5.685174,-0.301417,6.565991,1.786421,0.143991,2.153410,-0.042787,-0.000000,0.000000,0.179407,0.004746,0.000000,-13.661350,27.197029,1.582764,4.019632,0.473019,0.165055,0.281940,0.142513,1.306505,4
574765360528187,-5.634747,-0.310472,6.596833,1.254555,-0.017266,-0.000001,-5.685223,-0.301426,6.566004,1.786621,0.143983,2.153486,-0.045164,-0.000000,-0.002377,0.179407,-0.000000,0.000000,-13.523896,27.317705,1.667792,4.048721,0.468082,0.165177,0.281936,0.142532,1.306505,4
574765361540464,-5.634792,-0.310473,6.596831,1.254735,-0.017267,-0.000001,-5.685271,-0.301434,6.566016,1.786821,0.143974,2.153563,-0.044371,-0.000000,0.000000,0.179407,-0.000000,0.000000,-13.563884,27.117170,1.564229,4.042882,0.467898,0.165144,0.281932,0.142551,1.306504,4
574765362479124,-5.634836,-0.310471,6.596827,1.254912,-0.017265,-0.000002,-5.685319,-0.301442,6.566029,1.787021,0.143965,2.153639,-0.044371,-0.000000,-0.004754,0.177509,-0.000000,0.000000,-13.577871,27.516667,1.772844,4.033909,0.476422,0.165168,0.281928,0.142570,1.306504,4
574765363479205,-5.634880,-0.310473,6.596826,1.255094,-0.017266,-0.000002,-5.685367,-0.301451,6.566041,1.787221,0.143956,2.153715,-0.044371,-0.002377,0.000000,0.182255,-0.000000,0.000000,-13.635421,27.961821,1.882624,4.014138,0.483334,0.165114,0.281925,0.142590,1.306503,4
574765364520842,-5.634923,-0.310474,6.596822,1.255284,-0.017265,0.000000,-5.685416,-0.301459,6.566054,1.787421,0.143947,2.153792,-0.041202,-0.000000,-0.002377,0.180357,-0.000000,0.000000,-13.785186,27.399511,1.696487,3.981867,0.493308,0.164980,0.281922,0.142612,1.306502,4
574765365522895,-5.634964,-0.310472,6.596821,1.255450,-0.017266,-0.000001,-5.685464,-0.301467,6.566066,1.787621,0.143939,2.153868,-0.041994,-0.000000,-0.002377,0.178458,-0.000000,0.000000,-13.726845,27.339694,1.678175,3.999564,0.486879,0.165049,0.281915,0.142628,1.306503,4
574765366527184,-5.635006,-0.310472,6.596818,1.255633,-0.017266,0.000001,-5.685512,-0.301476,6.566079,1.787821,0.143930,2.153944,-0.041994,-0.000000,-0.003169,0.182255,-0.000000,0.000000,-13.747655,27.407835,1.716939,3.987635,0.491632,0.165005,0.281911,0.142649,1.306502,4
574765367518357,-5.635053,-0.310473,6.596814,1.255820,-0.017266,-0.000003,-5.685560,-0.301484,6.566092,1.788021,0.143921,2.154020,-0.044371,-0.000000,-0.003962,0.179407,-0.000000,0.000000,-13.586090,27.381153,1.725935,4.030673,0.476707,0.165166,0.281909,0.142670,1.306501,4
574765368518835,-5.635095,-0.310473,6.596813,1.256005,-0.017267,-0.000001,-5.685608,-0.301493,6.566104,1.788221,0.143912,2.154097,-0.041994,-0.000000,0.000000,0.185103,-0.000000,0.000000,-13.745036,27.102890,1.571002,3.989668,0.487257,0.164981,0.281903,0.142690,1.306501,4
574765369525988,-5.635141,-0.310472,6.596810,1.256200,-0.017264,-0.000002,-5.685657,-0.301501,6.566117,1.788421,0.143903,2.154173,-0.045956,-0.000000,-0.003169,0.187001,0.002848,0.000000,-13.508448,27.237143,1.674303,4.041515,0.468423,0.165163,0.281898,0.142711,1.306501,4
574765370528596,-5.635184,-0.310473,6.596808,1.256374,-0.017264,-0.000003,-5.685705,-0.301510,6.566130,1.788621,0.143895,2.154249,-0.042787,-0.000000,-0.002377,0.180357,-0.000000,0.000000,-13.686265,27.241738,1.657665,4.006977,0.483874,0.165086,0.281895,0.142730,1.306500,4
574765371528276,-5.635230,-0.310473,6.596806,1.256557,-0.017266,0.000001,-5.685753,-0.301518,6.566142,1.788821,0.143886,2.154325,-0.045956,-0.000000,0.000000,0.183204,-0.000000,0.003797,-13.481593,26.916907,1.521156,4.058380,0.461657,0.165199,0.281891,0.142750,1.306500,4
574765372527287,-5.635273,-0.310473,6.596805,1.256750,-0.017266,-0.000001,-5.685801,-0.301527,6.566155,1.789021,0.143877,2.154401,-0.043579,-0.000000,0.000000,0.185103,-0.000000,0.000000,-13.643106,26.981198,1.540671,4.015142,0.477654,0.165079,0.281885,0.142770,1.306500,4
574765373527973,-5.635319,-0.310473,6.596800,1.256936,-0.017265,0.000000,-5.685849,-0.301535,6.566168,1.789221,0.143868,2.154478,-0.045164,-0.000000,-0.005546,0.186052,-0.000000,0.000000,-13.570648,27.414658,1.777610,4.022335,0.480467,0.165148,0.281882,0.142791,1.306499,4
574765374525294,-5.635364,-0.310474,6.596800,1.257123,-0.017262,-0.000001,-5.685898,-0.301544,6.566180,1.789421,0.143859,2.154554,-0.045164,-0.000000,0.000000,0.187001,0.002848,0.000000,-13.545223,26.902286,1.521180,4.037715,0.466709,0.165147,0.281878,0.142811,1.306499,4
574765375479290,-5.635407,-0.310473,6.596796,1.257311,-0.017267,0.000000,-5.685946,-0.301552,6.566193,1.789621,0.143851,2.154630,-0.043579,-0.000000,-0.003962,0.187951,-0.004746,0.000000,-13.679091,27.306367,1.720058,3.993751,0.492983,0.165050,0.281873,0.142833,1.306498,4
574765376519319,-5.635453,-0.310474,6.596795,1.257495,-0.017265,0.000000,-5.685994,-0.301561,6.566206,1.789821,0.143842,2.154706,-0.045956,-0.000000,0.000000,0.184154,-0.000000,0.000000,-13.485767,26.837625,1.504801,4.055745,0.462559,0.165230,0.281869,0.142852,1.306498,4
574765377522589,-5.635498,-0.310473,6.596792,1.257682,-0.017265,0.000001,-5.686042,-0.301570,6.566219,1.790021,0.143833,2.154783,-0.044371,-0.000000,-0.002377,0.187001,-0.000000,0.000000,-13.610044,27.089132,1.625858,4.016487,0.479315,0.165115,0.281863,0.142871,1.306498,4
574765378521964,-5.635543,-0.310476,6.596789,1.257849,-0.017266,-0.000001,-5.686091,-0.301578,6.566231,1.790221,0.143824,2.154859,-0.046748,-0.000000,-0.003169,0.182255,-0.000000,0.000000,-13.441237,27.061773,1.633731,4.064300,0.462936,0.165302,0.281863,0.142890,1.306496,4
574765379523242,-5.635592,-0.310475,6.596785,1.258049,-0.017267,0.000000,-5.686139,-0.301587,6.566244,1.790421,0.143815,2.154935,-0.046748,-0.000000,-0.003962,0.191748,-0.000000,0.000000,-13.480531,27.142881,1.679674,4.039450,0.471664,0.165189,0.281858,0.142912,1.306496,4
574765380478837,-5.635637,-0.310474,6.596782,1.258236,-0.017266,0.000001,-5.686187,-0.301596,6.566257,1.790621,0.143807,2.155011,-0.045164,-0.000000,-0.003169,0.187001,-0.000000,0.000000,-13.559055,27.089669,1.646558,4.027767,0.475988,0.165172,0.281854,0.142932,1.306496,4
574765381528150,-5.635681,-0.310474,6.596781,1.258421,-0.017266,-0.000002,-5.686235,-0.301604,6.566270,1.790821,0.143798,2.155087,-0.044371,-0.000000,0.000000,0.185103,-0.000000,-0.002848,-13.587556,26.806993,1.502156,4.028750,0.472699,0.165179,0.281849,0.142951,1.306496,4
574765382481863,-5.635730,-0.310474,6.596776,1.258607,-0.017266,-0.000001,-5.686283,-0.301613,6.566283,1.791021,0.143789,2.155164,-0.048333,-0.000000,-0.005546,0.185103,-0.000000,0.000000,-13.355624,27.156837,1.715223,4.077346,0.460007,0.165366,0.281846,0.142971,1.306495,4
574765383481434,-5.635772,-0.310476,6.596776,1.258790,-0.017265,-0.000001,-5.686332,-0.301622,6.566296,1.791221,0.143780,2.155240,-0.044371,-0.000000,-0.002377,0.189849,-0.000000,0.000000,-13.617269,27.007049,1.612306,4.010468,0.481332,0.165111,0.281842,0.142992,1.306494,4
574765384521269,-5.635819,-0.310476,6.596773,1.258986,-0.017265,-0.000004,-5.686380,-0.301631,6.566309,1.791421,0.143771,2.155316,-0.045164,-0.000000,-0.002377,0.191748,-0.000000,-0.002848,-13.572302,26.969261,1.604213,4.018880,0.477878,0.165149,0.281838,0.143013,1.306494,4
574765385524374,-5.635860,-0.310475,6.596769,1.259169,-0.017266,-0.000001,-5.686428,-0.301639,6.566322,1.791621,0.143763,2.155392,-0.044371,-0.002377,0.000000,0.192697,-0.000000,0.000000,-13.677606,27.631078,1.820155,3.988533,0.491701,0.165081,0.281833,0.143034,1.306493,4
574765386533711,-5.635906,-0.310473,6.596766,1.259355,-0.017267,-0.000001,-5.686476,-0.301648,6.566335,1.791821,0.143754,2.155468,-0.045956,0.002377,-0.003962,0.186052,-0.000000,0.000000,-13.446008,26.157228,1.329392,4.062567,0.458940,0.165255,0.281827,0.143053,1.306493,4
574765387523361,-5.635951,-0.310474,6.596763,1.259552,-0.017266,-0.000003,-5.686525,-0.301657,6.566348,1.792021,0.143745,2.155545,-0.042787,-0.000000,-0.002377,0.189849,-0.000000,-0.003797,-13.719059,26.986410,1.610795,3.984533,0.491153,0.165067,0.281823,0.143076,1.306493,4
574765388522526,-5.635997,-0.310476,6.596760,1.259739,-0.017267,-0.000006,-5.686573,-0.301666,6.566361,1.792221,0.143736,2.155621,-0.045956,-0.000000,-0.003169,0.187001,-0.000000,-0.002848,-13.506706,26.932182,1.611978,4.040351,0.471385,0.165263,0.281821,0.143097,1.306492,4
574765389517981,-5.636040,-0.310476,6.596754,1.259940,-0.017264,0.000002,-5.686621,-0.301675,6.566374,1.792421,0.143727,2.155697,-0.042787,-0.000000,-0.005546,0.193646,0.002848,0.007594,-13.747770,27.253951,1.755152,3.966912,0.498303,0.164958,0.281817,0.143121,1.306491,4
574765390518978,-5.636084,-0.310474,6.596751,1.260125,-0.017267,-0.000002,-5.686669,-0.301683,6.566387,1.792621,0.143719,2.155773,-0.044371,-0.000000,-0.003169,0.192697,-0.002848,-0.003797,-13.636640,26.969876,1.629599,3.998610,0.488435,0.165122,0.281811,0.143141,1.306491,4
574765391524950,-5.636127,-0.310474,6.596748,1.260318,-0.017268,-0.000001,-5.686718,-0.301692,6.566400,1.792821,0.143710,2.155849,-0.043579,-0.000000,-0.003169,0.192697,-0.000000,0.000000,-13.685493,26.975567,1.631198,3.986994,0.490677,0.165063,0.281806,0.143163,1.306490,4
574765392517659,-5.636170,-0.310476,6.596747,1.260513,-0.017265,-0.000001,-5.686766,-0.301701,6.566413,1.793021,0.143701,2.155926,-0.042787,-0.000000,0.000000,0.194595,0.002848,0.000000,-13.728314,26.707276,1.492540,3.979597,0.487826,0.165005,0.281802,0.143185,1.306490,4
574765393544943,-5.636211,-0.310475,6.596741,1.260706,-0.017265,-0.000003,-5.686814,-0.301710,6.566426,1.793221,0.143692,2.156002,-0.041202,-0.000000,-0.006339,0.193646,-0.000000,0.000000,-13.862035,27.313671,1.793937,3.935627,0.513119,0.164930,0.281798,0.143208,1.306489,4
574765394528986,-5.636255,-0.310475,6.596737,1.260914,-0.017265,0.000001,-5.686862,-0.301719,6.566440,1.793421,0.143683,2.156078,-0.043579,-0.000000,-0.003962,0.201240,-0.000000,0.003797,-13.730370,27.029827,1.672260,3.961571,0.499768,0.164939,0.281792,0.143233,1.306488,4
574765395527733,-5.636299,-0.310473,6.596735,1.261101,-0.017267,-0.000001,-5.686911,-0.301728,6.566453,1.793621,0.143675,2.156154,-0.043579,-0.000000,-0.002377,0.198392,-0.000000,0.000000,-13.711511,26.854514,1.589508,3.973011,0.494289,0.165001,0.281786,0.143253,1.306488,4
574765396523118,-5.636341,-0.310475,6.596731,1.261306,-0.017266,0.000000,-5.686959,-0.301737,6.566466,1.793821,0.143666,2.156230,-0.042787,-0.000000,-0.003962,0.193646,-0.000000,0.000000,-13.753700,26.999075,1.661494,3.966034,0.499277,0.165018,0.281782,0.143278,1.306487,4
574765397488146,-5.636386,-0.310475,6.596724,1.261507,-0.017267,0.000001,-5.687007,-0.301746,6.566479,1.794021,0.143657,2.156307,-0.044371,-0.000000,-0.006339,0.201240,-0.000000,0.000000,-13.694374,27.169726,1.764577,3.965851,0.500612,0.165006,0.281779,0.143303,1.306486,4
574765398523103,-5.636428,-0.310475,6.596720,1.261703,-0.017266,-0.000002,-5.687055,-0.301755,6.566492,1.794221,0.143648,2.156383,-0.041994,-0.000000,-0.004754,0.195545,-0.000000,-0.002848,-13.819554,27.073864,1.703402,3.944934,0.507818,0.164974,0.281774,0.143326,1.306485,4
574765399519645,-5.636472,-0.310477,6.596716,1.261898,-0.017268,0.000001,-5.687104,-0.301764,6.566506,1.794421,0.143639,2.156459,-0.044371,-0.000000,-0.003169,0.203139,-0.000000,0.002848,-13.690815,26.865935,1.619423,3.968950,0.496057,0.164973,0.281771,0.143349,1.306484,4
574765400534176,-5.636514,-0.310476,6.596711,1.262090,-0.017266,-0.000002,-5.687152,-0.301773,6.566519,1.794621,0.143631,2.156535,-0.044371,-0.000000,-0.006339,0.204088,-0.000000,0.000000,-13.711262,27.135694,1.761703,3.956985,0.503602,0.164977,0.281766,0.143371,1.306483,4
574765401518184,-5.636561,-0.310476,6.596706,1.262294,-0.017266,0.000001,-5.687200,-0.301782,6.566532,1.794821,0.143622,2.156611,-0.047541,-0.000000,-0.004754,0.195545,-0.000000,0.000000,-13.464535,26.845238,1.644773,4.033232,0.474561,0.165249,0.281762,0.143395,1.306483,4
574765402520598,-5.636601,-0.310474,6.596702,1.262494,-0.017266,0.000002,-5.687248,-0.301791,6.566546,1.795021,0.143613,2.156687,-0.039617,-0.000000,-0.003962,0.199342,-0.000000,0.000000,-13.990411,27.027655,1.682319,3.897057,0.524565,0.164797,0.281756,0.143418,1.306482,4
574765403523246,-5.636644,-0.310476,6.596699,1.262700,-0.017267,-0.000001,-5.687297,-0.301801,6.566559,1.795221,0.143604,2.156764,-0.043579,-0.000000,-0.003169,0.200291,-0.000000,-0.002848,-13.737580,26.817740,1.610126,3.960098,0.499877,0.165007,0.281751,0.143443,1.306481,4
574765404536939,-5.636688,-0.310476,6.596693,1.262897,-0.017266,0.000001,-5.687345,-0.301810,6.566573,1.795421,0.143595,2.156840,-0.043579,-0.000000,-0.006339,0.204088,-0.000000,0.000000,-13.768961,27.099826,1.758113,3.941251,0.509600,0.164942,0.281748,0.143467,1.306480,4
574765405527723,-5.636735,-0.310477,6.596688,1.263100,-0.017266,0.000000,-5.687393,-0.301819,6.566586,1.795621,0.143587,2.156916,-0.047541,-0.000000,-0.004754,0.203139,-0.000000,0.000000,-13.501489,26.809734,1.646232,4.011990,0.481496,0.165162,0.281744,0.143490,1.306479,4
574765406479609,-5.636778,-0.310475,6.596682,1.263302,-0.017267,-0.000003,-5.687442,-0.301828,6.566600,1.795821,0.143578,2.156992,-0.042787,-0.000000,-0.005546,0.201240,-0.000000,-0.002848,-13.805386,27.011481,1.718685,3.936811,0.510963,0.164959,0.281739,0.143514,1.306479,4
574765407524285,-5.636823,-0.310475,6.596678,1.263514,-0.017265,0.000001,-5.687490,-0.301837,6.566613,1.796021,0.143569,2.157068,-0.045164,0.002377,-0.004754,0.202189,-0.000000,0.003797,-13.593910,25.983159,1.339128,3.995809,0.482871,0.165037,0.281733,0.143539,1.306478,4
574765408522836,-5.636869,-0.310473,6.596676,1.263718,-0.017267,0.000001,-5.687538,-0.301847,6.566627,1.796221,0.143560,2.157145,-0.045956,-0.000000,-0.002377,0.204088,-0.000000,0.000000,-13.597971,26.588993,1.539769,3.989410,0.487440,0.165077,0.281726,0.143561,1.306478,4
574765409522101,-5.636913,-0.310477,6.596673,1.263908,-0.017267,0.000000,-5.687586,-0.301856,6.566640,1.796421,0.143551,2.157221,-0.047541,-0.000000,0.000000,0.207885,-0.000000,0.000000,-13.501515,26.330184,1.423522,4.012039,0.476042,0.165117,0.281725,0.143584,1.306477,4
574765410518745,-5.636959,-0.310476,6.596667,1.264119,-0.017267,-0.000002,-5.687635,-0.301865,6.566654,1.796621,0.143542,2.157297,-0.045164,-0.000000,-0.003169,0.202189,-0.002848,0.000000,-13.650241,26.660937,1.580044,3.976178,0.495763,0.165062,0.281719,0.143609,1.306476,4
574765411520180,-5.637003,-0.310477,6.596662,1.264329,-0.017266,-0.000001,-5.687683,-0.301875,6.566667,1.796821,0.143534,2.157373,-0.044371,-0.000000,-0.005546,0.209783,-0.000000,0.000000,-13.741382,26.908098,1.703320,3.938969,0.508880,0.164928,0.281715,0.143634,1.306475,4
574765412523493,-5.637047,-0.310477,6.596657,1.264534,-0.017266,-0.000002,-5.687731,-0.301884,6.566681,1.797021,0.143525,2.157449,-0.044371,-0.000000,-0.004754,0.205037,-0.000000,0.000000,-13.719622,26.806053,1.657395,3.952062,0.503891,0.164989,0.281711,0.143659,1.306474,4
574765413527364,-5.637092,-0.310476,6.596651,1.264740,-0.017265,-0.000002,-5.687780,-0.301893,6.566695,1.797221,0.143516,2.157525,-0.044371,-0.000000,-0.005546,0.205986,-0.000000,0.000000,-13.727935,26.861410,1.691234,3.946940,0.506456,0.164978,0.281706,0.143683,1.306474,4
574765414526226,-5.637138,-0.310474,6.596647,1.264949,-0.017266,-0.000001,-5.687828,-0.301903,6.566708,1.797421,0.143507,2.157602,-0.045956,-0.000000,-0.004754,0.209783,-0.000000,0.000000,-13.637002,26.726570,1.640886,3.965329,0.498119,0.165015,0.281700,0.143707,1.306473,4
574765415526453,-5.637182,-0.310477,6.596644,1.265161,-0.017264,0.000000,-5.687876,-0.301912,6.566722,1.797621,0.143498,2.157678,-0.044371,-0.003169,-0.003169,0.204088,-0.000000,0.000000,-13.790308,27.767243,2.002572,3.928521,0.517793,0.165000,0.281696,0.143733,1.306472,4
574765416519174,-5.637226,-0.310477,6.596636,1.265361,-0.017265,0.000000,-5.687925,-0.301921,6.566736,1.797821,0.143490,2.157754,-0.044371,-0.000000,-0.007131,0.206936,-0.000000,0.000000,-13.741719,26.961189,1.757689,3.938252,0.511219,0.164970,0.281692,0.143757,1.306471,4
574765417479335,-5.637271,-0.310477,6.596630,1.265572,-0.017265,-0.000001,-5.687973,-0.301931,6.566749,1.798021,0.143481,2.157830,-0.044371,-0.000000,-0.006339,0.205037,-0.000000,0.000000,-13.731827,26.869499,1.716812,3.944229,0.508495,0.164995,0.281688,0.143783,1.306470,4
574765418525763,-5.637316,-0.310477,6.596624,1.265779,-0.017264,0.000000,-5.688021,-0.301940,6.566763,1.798221,0.143472,2.157906,-0.045164,-0.000000,-0.005546,0.206936,-0.000000,0.000000,-13.685309,26.762149,1.673671,3.954128,0.503691,0.165015,0.281684,0.143807,1.306469,4
574765419524746,-5.637359,-0.310477,6.596620,1.265985,-0.017265,-0.000001,-5.688070,-0.301950,6.566777,1.798421,0.143463,2.157982,-0.042787,-0.000000,-0.004754,0.209783,-0.000000,0.000000,-13.848600,26.762543,1.660781,3.910065,0.519129,0.164860,0.281679,0.143832,1.306468,4
574765420525365,-5.637402,-0.310477,6.596615,1.266180,-0.017264,-0.000001,-5.688118,-0.301959,6.566791,1.798621,0.143454,2.158059,-0.045164,-0.000000,-0.006339,0.206936,-0.000000,0.000000,-13.692678,26.800831,1.703930,3.950366,0.505927,0.165017,0.281674,0.143855,1.306467,4
574765421526533,-5.637444,-0.310477,6.596611,1.266401,-0.017268,-0.000002,-5.688166,-0.301969,6.566805,1.798821,0.143446,2.158135,-0.039617,-0.000000,-0.003962,0.203139,-0.003797,0.000000,-14.032244,26.751685,1.642337,3.872720,0.536401,0.164778,0.281668,0.143884,1.306466,4
574765422538489,-5.637486,-0.310477,6.596605,1.266604,-0.017266,0.000000,-5.688215,-0.301978,6.566819,1.799021,0.143437,2.158211,-0.042787,-0.000000,-0.006339,0.203139,-0.000000,0.000000,-13.836260,26.836725,1.715139,3.918695,0.518504,0.164941,0.281664,0.143908,1.306465,4
574765423528024,-5.637530,-0.310478,6.596598,1.266813,-0.017266,-0.000001,-5.688263,-0.301988,6.566832,1.799221,0.143428,2.158287,-0.043579,-0.000000,-0.007131,0.208834,-0.000000,0.000000,-13.814328,26.891725,1.753060,3.914341,0.520132,0.164912,0.281661,0.143935,1.306464,4
574765424528231,-5.637574,-0.310477,6.596595,1.267018,-0.017265,-0.000002,-5.688311,-0.301998,6.566846,1.799421,0.143419,2.158363,-0.043579,-0.000000,-0.002377,0.205037,-0.000000,0.000000,-13.777872,26.427957,1.524356,3.936413,0.507624,0.164964,0.281654,0.143957,1.306464,4
574765425526740,-5.637618,-0.310477,6.596586,1.267223,-0.017266,-0.000001,-5.688360,-0.302007,6.566860,1.799621,0.143410,2.158440,-0.042787,-0.000000,-0.003962,0.205037,-0.000000,0.000000,-13.837724,26.586534,1.603950,3.918284,0.516127,0.164924,0.281651,0.143983,1.306462,4
574765426488503,-5.637660,-0.310477,6.596581,1.267427,-0.017267,0.000001,-5.688408,-0.302017,6.566874,1.799821,0.143401,2.158516,-0.042787,0.002377,-0.004754,0.204088,-0.000000,0.000000,-13.781116,25.774527,1.316236,3.938371,0.504714,0.164940,0.281647,0.144009,1.306461,4
574765427519844,-5.637704,-0.310477,6.596575,1.267631,-0.017267,0.000001,-5.688456,-0.302026,6.566888,1.800021,0.143393,2.158592,-0.044371,-0.000000,-0.005546,0.204088,-0.000000,0.000000,-13.742220,26.638477,1.653843,3.940239,0.509575,0.165017,0.281642,0.144032,1.306460,4
574765428519198,-5.637748,-0.310477,6.596569,1.267835,-0.017265,-0.000001,-5.688505,-0.302036,6.566902,1.800221,0.143384,2.158668,-0.043579,-0.000000,-0.006339,0.204088,-0.000000,0.000000,-13.798429,26.720343,1.694876,3.924441,0.516331,0.164978,0.281638,0.144057,1.306459,4
574765429520866,-5.637787,-0.310477,6.596564,1.268023,-0.017265,0.000000,-5.688553,-0.302046,6.566917,1.800421,0.143375,2.158744,-0.041994,-0.000000,-0.004754,0.203139,0.002848,0.000000,-13.890180,26.607658,1.630530,3.906048,0.519741,0.164912,0.281633,0.144080,1.306459,4
574765430525492,-5.637830,-0.310477,6.596556,1.268234,-0.017265,-0.000002,-5.688601,-0.302056,6.566931,1.800621,0.143366,2.158821,-0.039617,-0.000000,-0.006339,0.201240,-0.000000,0.000000,-14.048267,26.812736,1.722559,3.865103,0.539252,0.164811,0.281630,0.144106,1.306457,4
574765431502235,-5.637873,-0.310478,6.596552,1.268440,-0.017264,-0.000003,-5.688650,-0.302065,6.566945,1.800821,0.143357,2.158897,-0.042787,-0.000000,-0.003962,0.205986,-0.000000,0.000000,-13.854816,26.498566,1.591260,3.910459,0.519090,0.164918,0.281625,0.144132,1.306456,4
574765432527666,-5.637917,-0.310478,6.596544,1.268644,-0.017265,0.000000,-5.688698,-0.302075,6.566959,1.801021,0.143348,2.158973,-0.044371,-0.000000,-0.008716,0.204088,-0.000000,0.002848,-13.767797,26.853548,1.789396,3.926708,0.517974,0.165003,0.281622,0.144157,1.306455,4
574765433527389,-5.637963,-0.310478,6.596537,1.268856,-0.017263,-0.000004,-5.688747,-0.302085,6.566973,1.801221,0.143340,2.159049,-0.045164,-0.000000,-0.007923,0.203139,-0.000000,-0.002848,-13.709393,26.738008,1.742667,3.943506,0.511023,0.165092,0.281619,0.144183,1.306453,4
574765434518525,-5.638005,-0.310479,6.596532,1.269048,-0.017263,-0.000002,-5.688795,-0.302095,6.566987,1.801421,0.143331,2.159125,-0.044371,-0.002377,-0.005546,0.198392,-0.000000,0.000000,-13.792110,27.387499,1.952703,3.926946,0.520480,0.165092,0.281615,0.144206,1.306452,4
