timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
574141589723934,-4.182763,-0.167504,6.421832,0.215737,-0.002082,0.000000,-4.243668,-0.189759,6.481027,0.348462,-0.121723,0.132698,-0.097458,-0.011885,0.102213,-0.000000,-0.000000,-0.002848,-16.653355,1.953852,2.412352,-1.489522,-0.065144,-0.003915,0.090854,0.205359,1.319817,4
574141590730744,-4.182861,-0.167515,6.421931,0.215735,-0.002085,0.000002,-4.243768,-0.189750,6.481071,0.348562,-0.121781,0.132798,-0.100628,-0.011093,0.101420,-0.000000,-0.000000,0.002848,-16.496956,1.560676,2.267788,-1.436362,-0.087260,-0.003768,0.090897,0.205311,1.319821,4
574141591730376,-4.182964,-0.167529,6.422034,0.215735,-0.002085,0.000001,-4.243868,-0.189741,6.481115,0.348662,-0.121838,0.132898,-0.099043,-0.012678,0.099836,-0.000000,-0.000000,0.000000,-16.651370,2.371758,2.562718,-1.513464,-0.045598,-0.003831,0.090941,0.205262,1.319825,4
574141592742036,-4.183062,-0.167540,6.422136,0.215735,-0.002088,-0.000001,-4.243968,-0.189732,6.481159,0.348762,-0.121894,0.132998,-0.097458,-0.011093,0.101420,-0.000000,-0.003797,0.000000,-16.626508,1.806331,2.333142,-1.466993,-0.076634,-0.003873,0.090985,0.205213,1.319829,4
574141593727616,-4.183162,-0.167551,6.422236,0.215736,-0.002086,0.000000,-4.244068,-0.189723,6.481202,0.348862,-0.121951,0.133098,-0.099836,-0.011093,0.100628,-0.000000,-0.000000,0.000000,-16.535511,1.723385,2.295811,-1.443750,-0.085988,-0.003737,0.091029,0.205163,1.319833,4
574141594727921,-4.183264,-0.167564,6.422333,0.215735,-0.002088,0.000001,-4.244168,-0.189714,6.481245,0.348962,-0.122007,0.133198,-0.102213,-0.013470,0.096666,-0.000000,-0.000000,0.000000,-16.594330,2.776819,2.704834,-1.525450,-0.028502,-0.003636,0.091071,0.205118,1.319837,4
574141595727612,-4.183364,-0.167578,6.422431,0.215736,-0.002088,0.000002,-4.244268,-0.189705,6.481288,0.349062,-0.122064,0.133298,-0.100628,-0.013470,0.097458,-0.000000,-0.000000,0.000000,-16.650296,2.833255,2.703794,-1.533145,-0.029670,-0.003693,0.091113,0.205072,1.319841,4
574141596724283,-4.183464,-0.167587,6.422530,0.215737,-0.002089,0.000000,-4.244368,-0.189695,6.481330,0.349162,-0.122120,0.133398,-0.099836,-0.009508,0.099043,-0.000000,-0.000000,0.000000,-16.478292,1.355408,2.144576,-1.403441,-0.109151,-0.003670,0.091157,0.205023,1.319845,4
574141597720159,-4.183563,-0.167601,6.422633,0.215735,-0.002090,0.000003,-4.244468,-0.189686,6.481372,0.349262,-0.122176,0.133498,-0.099043,-0.013470,0.103797,-0.000000,-0.000000,0.002848,-16.642377,2.425775,2.460282,-1.484704,-0.070187,-0.003729,0.091201,0.204974,1.319849,4
574141598730350,-4.183662,-0.167614,6.422732,0.215734,-0.002089,0.000001,-4.244568,-0.189676,6.481414,0.349362,-0.122232,0.133598,-0.098251,-0.013470,0.098251,-0.000000,-0.000000,0.000000,-16.737877,2.968880,2.704515,-1.543624,-0.032645,-0.003754,0.091243,0.204927,1.319853,4
574141599743182,-4.183762,-0.167625,6.422830,0.215734,-0.002093,-0.000002,-4.244668,-0.189667,6.481456,0.349462,-0.122288,0.133698,-0.100628,-0.010300,0.098251,-0.000000,-0.003797,-0.002848,-16.494879,1.729050,2.251465,-1.421145,-0.095302,-0.003570,0.091286,0.204879,1.319857,4
574141600727503,-4.183862,-0.167636,6.422930,0.215739,-0.002094,-0.000001,-4.244768,-0.189657,6.481497,0.349562,-0.122343,0.133798,-0.099836,-0.011093,0.100628,0.004746,-0.000000,0.000000,-16.546857,1.903241,2.275712,-1.437727,-0.096581,-0.003664,0.091329,0.204830,1.319861,4
574141601700819,-4.183960,-0.167648,6.423026,0.215735,-0.002092,0.000000,-4.244868,-0.189647,6.481538,0.349662,-0.122399,0.133898,-0.098251,-0.011093,0.095874,-0.003797,-0.000000,0.000000,-16.642330,2.340935,2.464265,-1.476925,-0.067927,-0.003637,0.091372,0.204784,1.319865,4
574141602743549,-4.184062,-0.167660,6.423125,0.215737,-0.002093,0.000001,-4.244968,-0.189637,6.481578,0.349762,-0.122454,0.133998,-0.101420,-0.011093,0.098251,-0.000000,-0.000000,0.000000,-16.496384,1.997502,2.305585,-1.426762,-0.094204,-0.003498,0.091415,0.204736,1.319869,4
574141603734923,-4.184162,-0.167671,6.423224,0.215735,-0.002096,-0.000001,-4.245068,-0.189627,6.481619,0.349862,-0.122509,0.134098,-0.100628,-0.011885,0.099043,-0.000000,-0.002848,0.000000,-16.557906,2.289954,2.390881,-1.450722,-0.082035,-0.003525,0.091458,0.204688,1.319873,4
574141604730859,-4.184257,-0.167681,6.423319,0.215733,-0.002097,0.000000,-4.245168,-0.189617,6.481659,0.349962,-0.122564,0.134198,-0.098251,-0.007923,0.099836,-0.000000,-0.000000,0.000000,-16.459724,0.971096,1.895468,-1.344799,-0.152988,-0.003584,0.091500,0.204640,1.319877,4
574141605731523,-4.184359,-0.167691,6.423424,0.215735,-0.002096,0.000000,-4.245268,-0.189607,6.481698,0.350062,-0.122619,0.134298,-0.099043,-0.008716,0.101420,-0.000000,-0.000000,0.000000,-16.443929,1.073913,1.900109,-1.341287,-0.155348,-0.003527,0.091546,0.204588,1.319881,4
574141606732462,-4.184462,-0.167704,6.423523,0.215734,-0.002097,0.000001,-4.245368,-0.189597,6.481737,0.350162,-0.122674,0.134398,-0.103005,-0.012678,0.099043,-0.000000,-0.000000,0.000000,-16.493729,2.450691,2.405890,-1.438309,-0.086620,-0.003356,0.091589,0.204540,1.319885,4
574141607729737,-4.184564,-0.167713,6.423620,0.215735,-0.002100,-0.000002,-4.245468,-0.189586,6.481776,0.350262,-0.122729,0.134498,-0.102213,-0.009508,0.096666,-0.000000,-0.002848,-0.002848,-16.404228,1.600618,2.118542,-1.371438,-0.123420,-0.003338,0.091633,0.204492,1.319889,4
574141608729012,-4.184666,-0.167724,6.423718,0.215736,-0.002100,0.000001,-4.245568,-0.189576,6.481815,0.350362,-0.122783,0.134598,-0.101420,-0.011093,0.098251,-0.000000,-0.000000,0.002848,-16.489419,2.078949,2.256235,-1.408458,-0.108282,-0.003400,0.091676,0.204443,1.319893,4
574141609729419,-4.184764,-0.167734,6.423816,0.215737,-0.002100,0.000000,-4.245668,-0.189566,6.481853,0.350462,-0.122837,0.134698,-0.098251,-0.009508,0.098251,-0.000000,-0.000000,0.000000,-16.542993,1.724659,2.116714,-1.391350,-0.127209,-0.003507,0.091720,0.204394,1.319897,4
574141610685077,-4.184864,-0.167744,6.423909,0.215735,-0.002101,0.000002,-4.245768,-0.189555,6.481891,0.350562,-0.122892,0.134798,-0.100628,-0.010300,0.092704,-0.000000,-0.000000,0.000000,-16.545000,2.342726,2.387921,-1.439349,-0.087484,-0.003397,0.091762,0.204347,1.319901,4
574141611732978,-4.184967,-0.167755,6.424006,0.215737,-0.002100,0.000001,-4.245868,-0.189544,6.481929,0.350662,-0.122946,0.134898,-0.103005,-0.011093,0.096666,-0.000000,-0.000000,0.000000,-16.439774,2.156985,2.263594,-1.397521,-0.110339,-0.003253,0.091806,0.204300,1.319905,4
574141612729335,-4.185066,-0.167765,6.424100,0.215737,-0.002103,0.000001,-4.245968,-0.189534,6.481967,0.350762,-0.122999,0.134998,-0.098251,-0.009508,0.094289,-0.000000,-0.002848,0.000000,-16.586521,2.117030,2.266654,-1.421863,-0.104931,-0.003466,0.091848,0.204252,1.319909,4
574141613742818,-4.185162,-0.167774,6.424193,0.215735,-0.002103,-0.000002,-4.246068,-0.189523,6.482004,0.350862,-0.123053,0.135098,-0.099043,-0.009508,0.096666,-0.000000,-0.000000,-0.002848,-16.526675,1.871433,2.136977,-1.386902,-0.128164,-0.003383,0.091890,0.204206,1.319913,4
574141614730384,-4.185265,-0.167785,6.424294,0.215740,-0.002104,0.000000,-4.246168,-0.189512,6.482041,0.350962,-0.123107,0.135198,-0.102213,-0.008716,0.096666,0.002848,-0.000000,0.000000,-16.366125,1.431525,1.968676,-1.331966,-0.153987,-0.003249,0.091934,0.204155,1.319917,4
574141615730523,-4.185368,-0.167796,6.424388,0.215736,-0.002104,-0.000001,-4.246268,-0.189501,6.482077,0.351062,-0.123160,0.135298,-0.102213,-0.011093,0.094289,-0.003797,-0.000000,0.000000,-16.484529,2.423472,2.330379,-1.407429,-0.103904,-0.003178,0.091977,0.204108,1.319921,4
574141616726896,-4.185467,-0.167802,6.424486,0.215734,-0.002107,-0.000001,-4.246368,-0.189490,6.482113,0.351162,-0.123213,0.135398,-0.099836,-0.006339,0.097458,-0.000000,-0.002848,0.000000,-16.332389,0.668686,1.660616,-1.265550,-0.196977,-0.003268,0.092022,0.204056,1.319925,4
574141617727768,-4.185568,-0.167812,6.424581,0.215737,-0.002106,0.000001,-4.246468,-0.189479,6.482149,0.351262,-0.123267,0.135498,-0.100628,-0.009508,0.095081,0.002848,-0.000000,0.000000,-16.479145,1.969888,2.140505,-1.377516,-0.131711,-0.003282,0.092065,0.204008,1.319929,4
574141618721635,-4.185671,-0.167820,6.424676,0.215735,-0.002107,-0.000001,-4.246568,-0.189468,6.482185,0.351362,-0.123320,0.135598,-0.103005,-0.007923,0.095081,-0.000000,-0.000000,0.000000,-16.298406,1.240181,1.863207,-1.293331,-0.172792,-0.003093,0.092109,0.203959,1.319934,4
574141619731210,-4.185773,-0.167830,6.424772,0.215735,-0.002106,-0.000001,-4.246668,-0.189457,6.482220,0.351462,-0.123372,0.135698,-0.102213,-0.008716,0.095874,-0.000000,-0.000000,0.000000,-16.356397,1.512496,1.938652,-1.314916,-0.163830,-0.003117,0.092153,0.203910,1.319938,4
574141620729499,-4.185875,-0.167837,6.424865,0.215736,-0.002109,0.000000,-4.246768,-0.189445,6.482255,0.351562,-0.123425,0.135798,-0.101420,-0.007131,0.093497,-0.000000,-0.002848,0.000000,-16.340157,1.216862,1.849680,-1.295553,-0.173166,-0.003131,0.092197,0.203861,1.319942,4
574141621730117,-4.185975,-0.167846,6.424963,0.215736,-0.002112,0.000002,-4.246868,-0.189434,6.482290,0.351662,-0.123478,0.135898,-0.100628,-0.008716,0.097458,-0.000000,-0.002848,0.000000,-16.399631,1.498566,1.892433,-1.311021,-0.171301,-0.003153,0.092241,0.203811,1.319946,4
574141622729267,-4.186077,-0.167854,6.425061,0.215737,-0.002113,0.000000,-4.246968,-0.189422,6.482324,0.351762,-0.123530,0.135998,-0.102213,-0.008716,0.098251,-0.000000,-0.000000,0.000000,-16.321782,1.325994,1.805505,-1.280925,-0.187811,-0.003050,0.092285,0.203761,1.319950,4
574141623683478,-4.186178,-0.167862,6.425159,0.215736,-0.002113,0.000000,-4.247068,-0.189411,6.482358,0.351862,-0.123582,0.136098,-0.100628,-0.007923,0.097458,-0.000000,-0.000000,0.000000,-16.355095,1.213489,1.760872,-1.277362,-0.193790,-0.003104,0.092330,0.203710,1.319954,4
574141624730274,-4.186280,-0.167870,6.425248,0.215736,-0.002113,0.000000,-4.247168,-0.189399,6.482392,0.351962,-0.123634,0.136198,-0.102213,-0.007923,0.089535,-0.000000,-0.000000,0.000000,-16.377331,1.793115,2.045274,-1.331562,-0.149898,-0.003033,0.092373,0.203663,1.319958,4
574141625730287,-4.186379,-0.167877,6.425343,0.215738,-0.002118,0.000000,-4.247268,-0.189387,6.482425,0.352062,-0.123686,0.136298,-0.098251,-0.007131,0.095081,-0.000000,-0.004746,0.000000,-16.440033,1.314123,1.802896,-1.296911,-0.184158,-0.003187,0.092416,0.203614,1.319963,4
574141626731315,-4.186478,-0.167885,6.425434,0.215737,-0.002119,0.000002,-4.247368,-0.189376,6.482458,0.352162,-0.123738,0.136398,-0.103797,-0.007923,0.093497,-0.000000,-0.000000,0.000000,-16.265679,1.374129,1.825025,-1.270284,-0.186712,-0.002903,0.092458,0.203566,1.319966,4
574141627727609,-4.186581,-0.167892,6.425531,0.215736,-0.002121,0.000002,-4.247468,-0.189364,6.482491,0.352262,-0.123790,0.136498,-0.099043,-0.007923,0.092704,-0.000000,-0.000000,0.000000,-16.462722,1.733280,1.949335,-1.324210,-0.167740,-0.003122,0.092503,0.203515,1.319971,4
574141628727461,-4.186683,-0.167900,6.425623,0.215736,-0.002121,0.000000,-4.247568,-0.189352,6.482524,0.352362,-0.123841,0.136598,-0.101420,-0.007131,0.091912,-0.000000,-0.000000,0.000000,-16.335731,1.376970,1.817819,-1.278304,-0.187662,-0.002979,0.092547,0.203466,1.319975,4
574141629682879,-4.186783,-0.167907,6.425713,0.215738,-0.002124,0.000002,-4.247668,-0.189340,6.482556,0.352462,-0.123893,0.136698,-0.099836,-0.007131,0.090327,-0.000000,-0.003797,0.000000,-16.418300,1.632005,1.918057,-1.308986,-0.170430,-0.003046,0.092589,0.203419,1.319979,4
574141630728551,-4.186884,-0.167914,6.425806,0.215737,-0.002129,0.000000,-4.247768,-0.189328,6.482588,0.352562,-0.123944,0.136798,-0.101420,-0.007131,0.092704,-0.000000,-0.004746,0.000000,-16.325404,1.340964,1.774918,-1.266191,-0.193524,-0.002939,0.092632,0.203370,1.319983,4
574141631729809,-4.186989,-0.167921,6.425899,0.215738,-0.002129,-0.000001,-4.247868,-0.189316,6.482620,0.352662,-0.123995,0.136898,-0.105382,-0.007923,0.093497,-0.000000,-0.000000,0.000000,-16.185555,1.289109,1.729661,-1.233009,-0.206634,-0.002723,0.092677,0.203320,1.319987,4
574141632727246,-4.187085,-0.167926,6.425986,0.215735,-0.002131,0.000001,-4.247968,-0.189303,6.482651,0.352762,-0.124046,0.136998,-0.100628,-0.004754,0.090327,-0.000000,-0.003797,0.000000,-16.267070,0.748795,1.564085,-1.216675,-0.223287,-0.002925,0.092719,0.203272,1.319991,4
574141633716140,-4.187190,-0.167932,6.426081,0.215737,-0.002133,0.000000,-4.248068,-0.189291,6.482682,0.352862,-0.124097,0.137098,-0.101420,-0.006339,0.090327,-0.000000,-0.003797,0.000000,-16.303779,1.256428,1.732169,-1.251267,-0.201654,-0.002879,0.092764,0.203221,1.319995,4
574141634688044,-4.187292,-0.167941,6.426170,0.215737,-0.002133,0.000001,-4.248168,-0.189279,6.482713,0.352962,-0.124147,0.137198,-0.102213,-0.008716,0.089535,-0.000000,-0.000000,0.000000,-16.387110,2.110632,2.030654,-1.316844,-0.163666,-0.002844,0.092806,0.203175,1.319999,4
574141635722198,-4.187395,-0.167946,6.426261,0.215736,-0.002139,0.000000,-4.248268,-0.189266,6.482743,0.353062,-0.124198,0.137298,-0.103005,-0.004754,0.090327,-0.000000,-0.005695,0.000000,-16.160651,0.612743,1.478270,-1.179484,-0.238683,-0.002745,0.092850,0.203125,1.320003,4
574141636731976,-4.187497,-0.167952,6.426349,0.215737,-0.002140,0.000002,-4.248368,-0.189254,6.482774,0.353162,-0.124248,0.137398,-0.101420,-0.006339,0.088743,-0.000000,-0.000000,0.000000,-16.309773,1.383976,1.754654,-1.252347,-0.203118,-0.002823,0.092893,0.203077,1.320007,4
574141637730311,-4.187594,-0.167957,6.426433,0.215736,-0.002141,-0.000001,-4.248468,-0.189241,6.482803,0.353262,-0.124298,0.137498,-0.102213,-0.004754,0.089535,-0.002848,-0.000000,-0.002848,-16.185754,0.682539,1.479839,-1.178037,-0.243594,-0.002695,0.092934,0.203030,1.320011,4
574141638727554,-4.187701,-0.167964,6.426524,0.215738,-0.002143,0.000002,-4.248568,-0.189228,6.482833,0.353362,-0.124348,0.137598,-0.102213,-0.005546,0.086366,-0.000000,-0.000000,0.000000,-16.261139,1.261013,1.712932,-1.234487,-0.209612,-0.002744,0.092978,0.202982,1.320015,4
574141639727562,-4.187804,-0.167967,6.426613,0.215735,-0.002148,0.000000,-4.248668,-0.189216,6.482862,0.353462,-0.124398,0.137698,-0.103005,-0.003169,0.089535,-0.004746,-0.004746,0.000000,-16.067699,0.065427,1.235722,-1.110143,-0.277309,-0.002592,0.093023,0.202931,1.320020,4
574141640683848,-4.187907,-0.167973,6.426704,0.215738,-0.002150,0.000000,-4.248768,-0.189203,6.482892,0.353562,-0.124448,0.137798,-0.103005,-0.006339,0.090327,0.002848,-0.000000,0.000000,-16.220410,1.177167,1.615683,-1.210177,-0.228721,-0.002691,0.093066,0.202883,1.320024,4
574141641729914,-4.188008,-0.167980,6.426791,0.215740,-0.002154,0.000000,-4.248868,-0.189190,6.482920,0.353662,-0.124498,0.137898,-0.100628,-0.007131,0.087158,-0.000000,-0.003797,0.000000,-16.382036,1.868533,1.887008,-1.281534,-0.186430,-0.002776,0.093107,0.202837,1.320027,4
574141642727498,-4.188110,-0.167982,6.426876,0.215737,-0.002156,0.000000,-4.248968,-0.189177,6.482949,0.353762,-0.124547,0.137998,-0.102213,-0.000000,0.084781,-0.002848,-0.000000,0.000000,-15.996209,-0.610136,1.008523,-1.056721,-0.310682,-0.002579,0.093151,0.202787,1.320032,4
574141643728272,-4.188211,-0.167988,6.426956,0.215737,-0.002161,0.000000,-4.249068,-0.189164,6.482977,0.353862,-0.124597,0.138098,-0.105382,-0.003962,0.084781,-0.000000,-0.003797,0.000000,-16.061483,0.651256,1.454535,-1.148674,-0.248840,-0.002477,0.093191,0.202743,1.320035,4
574141644726744,-4.188317,-0.167992,6.427048,0.215738,-0.002165,-0.000002,-4.249168,-0.189151,6.483005,0.353962,-0.124646,0.138198,-0.101420,-0.003962,0.087158,-0.000000,-0.004746,0.000000,-16.189420,0.688611,1.429105,-1.163939,-0.252954,-0.002644,0.093236,0.202692,1.320040,4
574141645727919,-4.188422,-0.167997,6.427131,0.215738,-0.002170,0.000000,-4.249268,-0.189138,6.483033,0.354062,-0.124695,0.138298,-0.105382,-0.004754,0.083196,-0.000000,-0.004746,0.000000,-16.106064,1.057674,1.593626,-1.178416,-0.229990,-0.002447,0.093279,0.202646,1.320043,4
574141646727197,-4.188526,-0.168003,6.427212,0.215738,-0.002171,0.000002,-4.249368,-0.189125,6.483060,0.354162,-0.124744,0.138398,-0.103797,-0.006339,0.080819,-0.000000,-0.000000,0.000000,-16.264702,1.904868,1.907974,-1.259776,-0.187861,-0.002527,0.093320,0.202601,1.320047,4
574141647730092,-4.188629,-0.168007,6.427294,0.215738,-0.002175,-0.000001,-4.249468,-0.189112,6.483087,0.354262,-0.124793,0.138498,-0.103005,-0.003962,0.081612,-0.000000,-0.003797,-0.002848,-16.175606,1.061611,1.589256,-1.186909,-0.230901,-0.002505,0.093361,0.202555,1.320051,4
574141648728990,-4.188733,-0.168011,6.427378,0.215739,-0.002179,0.000001,-4.249568,-0.189099,6.483114,0.354362,-0.124842,0.138598,-0.104590,-0.003962,0.083989,-0.000000,-0.004746,0.000000,-16.080841,0.763238,1.444341,-1.143546,-0.254182,-0.002413,0.093404,0.202508,1.320055,4
574141649727826,-4.188836,-0.168015,6.427461,0.215737,-0.002183,0.000000,-4.249668,-0.189085,6.483141,0.354462,-0.124890,0.138698,-0.103005,-0.003962,0.083196,-0.000000,-0.003797,0.000000,-16.148920,0.921371,1.497220,-1.163126,-0.247140,-0.002474,0.093446,0.202461,1.320059,4
574141650682630,-4.188938,-0.168021,6.427544,0.215737,-0.002185,0.000001,-4.249768,-0.189072,6.483167,0.354562,-0.124939,0.138798,-0.101420,-0.005546,0.082404,-0.000000,-0.000000,0.000000,-16.290716,1.635860,1.746673,-1.229886,-0.214696,-0.002549,0.093488,0.202415,1.320062,4
574141651720868,-4.189043,-0.168025,6.427621,0.215737,-0.002191,0.000000,-4.249868,-0.189058,6.483193,0.354662,-0.124987,0.138898,-0.105382,-0.003962,0.077650,-0.000000,-0.005695,0.000000,-16.109516,1.257130,1.658499,-1.183422,-0.222377,-0.002334,0.093528,0.202371,1.320066,4
574141652718335,-4.189144,-0.168029,6.427700,0.215739,-0.002196,0.000001,-4.249968,-0.189045,6.483219,0.354762,-0.125035,0.138998,-0.100628,-0.003962,0.079235,-0.000000,-0.004746,0.000000,-16.280561,1.415926,1.685756,-1.215429,-0.219207,-0.002546,0.093569,0.202326,1.320069,4
574141653727423,-4.189243,-0.168033,6.427776,0.215738,-0.002198,0.000000,-4.250068,-0.189031,6.483245,0.354862,-0.125083,0.139098,-0.103797,-0.003962,0.077650,-0.000000,-0.005695,0.000000,-16.169377,1.363905,1.674631,-1.193699,-0.221418,-0.002376,0.093608,0.202283,1.320073,4
574141654727552,-4.189351,-0.168037,6.427860,0.215737,-0.002200,0.000000,-4.250168,-0.189018,6.483270,0.354962,-0.125131,0.139198,-0.103797,-0.005546,0.080819,-0.000000,-0.000000,0.000000,-16.198397,1.629765,1.716733,-1.203959,-0.222937,-0.002354,0.093651,0.202236,1.320077,4
574141655682917,-4.189456,-0.168041,6.427937,0.215737,-0.002206,-0.000003,-4.250268,-0.189004,6.483295,0.355062,-0.125179,0.139298,-0.105382,-0.004754,0.077650,-0.000000,-0.005695,-0.004746,-16.132406,1.544541,1.715790,-1.192029,-0.218682,-0.002232,0.093692,0.202192,1.320080,4
574141656683094,-4.189557,-0.168044,6.428013,0.215739,-0.002208,0.000001,-4.250368,-0.188990,6.483320,0.355162,-0.125227,0.139398,-0.100628,-0.003962,0.076065,-0.000000,-0.000000,0.000000,-16.298193,1.666007,1.761609,-1.226951,-0.213359,-0.002473,0.093733,0.202147,1.320084,4
574141657683251,-4.189662,-0.168049,6.428092,0.215738,-0.002215,0.000002,-4.250468,-0.188976,6.483344,0.355262,-0.125274,0.139498,-0.105382,-0.004754,0.078442,-0.000000,-0.006645,0.000000,-16.117132,1.483862,1.663666,-1.177466,-0.228016,-0.002217,0.093773,0.202103,1.320088,4
574141658682926,-4.189762,-0.168052,6.428167,0.215740,-0.002216,-0.000002,-4.250568,-0.188963,6.483369,0.355362,-0.125322,0.139598,-0.104590,-0.003962,0.078442,-0.000000,-0.000000,-0.002848,-16.105465,1.226827,1.554995,-1.154785,-0.247896,-0.002210,0.093813,0.202059,1.320091,4
574141659683199,-4.189864,-0.168053,6.428247,0.215738,-0.002217,0.000001,-4.250668,-0.188949,6.483393,0.355462,-0.125369,0.139698,-0.102213,-0.000000,0.080027,-0.000000,-0.000000,0.002848,-15.993561,-0.173915,1.024533,-1.040386,-0.322547,-0.002297,0.093856,0.202010,1.320095,4
574141660682752,-4.189966,-0.168056,6.428326,0.215739,-0.002223,0.000001,-4.250768,-0.188935,6.483417,0.355562,-0.125416,0.139798,-0.102213,-0.003962,0.078442,-0.000000,-0.005695,0.000000,-16.196800,1.388407,1.594882,-1.174690,-0.239758,-0.002307,0.093897,0.201966,1.320099,4
574141661683144,-4.190070,-0.168060,6.428406,0.215737,-0.002227,0.000000,-4.250868,-0.188921,6.483440,0.355662,-0.125463,0.139898,-0.103797,-0.003962,0.080819,-0.000000,-0.003797,0.000000,-16.100765,1.080118,1.443990,-1.129937,-0.265653,-0.002198,0.093939,0.201920,1.320103,4
574141662682898,-4.190175,-0.168062,6.428484,0.215737,-0.002230,0.000000,-4.250968,-0.188907,6.483464,0.355762,-0.125510,0.139998,-0.104590,-0.000000,0.077650,-0.000000,-0.002848,0.000000,-15.913335,-0.115739,1.039703,-1.026008,-0.321068,-0.002109,0.093981,0.201873,1.320107,4
574141663682909,-4.190280,-0.168064,6.428564,0.215736,-0.002232,-0.000001,-4.251068,-0.188893,6.483487,0.355862,-0.125557,0.140098,-0.105382,-0.002377,0.080027,-0.000000,-0.000000,0.000000,-15.958107,0.455283,1.202568,-1.060527,-0.303783,-0.002061,0.094024,0.201825,1.320110,4
574141664682729,-4.190385,-0.168066,6.428642,0.215739,-0.002237,-0.000002,-4.251168,-0.188878,6.483510,0.355962,-0.125603,0.140198,-0.104590,-0.000000,0.077650,0.002848,-0.005695,0.000000,-15.911936,-0.090792,1.030981,-1.024875,-0.322323,-0.002102,0.094065,0.201779,1.320114,4
574141665684103,-4.190488,-0.168068,6.428719,0.215737,-0.002237,-0.000002,-4.251268,-0.188864,6.483532,0.356062,-0.125650,0.140298,-0.103797,-0.000000,0.076858,-0.000000,-0.000000,0.000000,-15.936177,-0.036074,1.039926,-1.025968,-0.325067,-0.002085,0.094108,0.201732,1.320118,4
574141666698847,-4.190594,-0.168072,6.428791,0.215738,-0.002241,-0.000001,-4.251368,-0.188850,6.483554,0.356162,-0.125696,0.140398,-0.105382,-0.004754,0.072896,-0.000000,-0.003797,0.000000,-16.137720,1.906581,1.772022,-1.189036,-0.219896,-0.002047,0.094147,0.201691,1.320121,4
574141667730695,-4.190697,-0.168074,6.428865,0.215738,-0.002246,-0.000001,-4.251468,-0.188835,6.483576,0.356262,-0.125742,0.140498,-0.103005,-0.000000,0.073688,-0.000000,-0.004746,0.000000,-15.999286,0.304692,1.180363,-1.059515,-0.301672,-0.002096,0.094187,0.201647,1.320125,4
574141668686027,-4.190797,-0.168077,6.428941,0.215738,-0.002250,-0.000001,-4.251568,-0.188821,6.483598,0.356362,-0.125789,0.140598,-0.100628,-0.003169,0.076065,-0.000000,-0.003797,0.000000,-16.213082,1.369854,1.522603,-1.154334,-0.256737,-0.002218,0.094227,0.201603,1.320129,4
574141669732012,-4.190902,-0.168079,6.429015,0.215737,-0.002253,0.000001,-4.251668,-0.188807,6.483620,0.356462,-0.125835,0.140698,-0.104590,-0.000000,0.073688,-0.000000,-0.002848,0.000000,-15.926408,0.194566,1.116816,-1.033266,-0.314513,-0.001976,0.094268,0.201558,1.320132,4
574141670728072,-4.191010,-0.168081,6.429093,0.215741,-0.002256,0.000000,-4.251768,-0.188792,6.483641,0.356562,-0.125881,0.140798,-0.103797,-0.002377,0.076065,0.003797,-0.003797,0.000000,-16.047373,0.919210,1.342646,-1.096231,-0.284888,-0.002055,0.094310,0.201512,1.320136,4
574141671728123,-4.191106,-0.168083,6.429161,0.215739,-0.002260,-0.000001,-4.251868,-0.188778,6.483662,0.356662,-0.125926,0.140898,-0.103797,-0.000000,0.074480,-0.000000,-0.003797,0.000000,-15.942829,0.177363,1.080811,-1.026907,-0.321186,-0.001973,0.094348,0.201470,1.320139,4
574141672727875,-4.191211,-0.168088,6.429235,0.215737,-0.002263,-0.000001,-4.251968,-0.188763,6.483683,0.356762,-0.125972,0.140998,-0.099836,-0.003962,0.071311,-0.004746,-0.003797,-0.002848,-16.307399,2.053823,1.772020,-1.204528,-0.222578,-0.002124,0.094387,0.201428,1.320143,4
574141673727727,-4.191313,-0.168089,6.429304,0.215739,-0.002268,0.000000,-4.252068,-0.188748,6.483704,0.356862,-0.126017,0.141098,-0.102213,-0.000000,0.068934,-0.000000,-0.004746,0.000000,-16.063013,0.755015,1.329868,-1.089648,-0.282806,-0.002031,0.094426,0.201386,1.320146,4
574141674737235,-4.191417,-0.168091,6.429375,0.215739,-0.002273,0.000000,-4.252168,-0.188734,6.483724,0.356962,-0.126063,0.141198,-0.103797,-0.002377,0.070519,-0.000000,-0.005695,0.000000,-16.089204,1.369507,1.521892,-1.126463,-0.258676,-0.001949,0.094465,0.201344,1.320149,4
574141675685726,-4.191519,-0.168095,6.429445,0.215738,-0.002275,0.000000,-4.252268,-0.188719,6.483745,0.357062,-0.126108,0.141298,-0.102213,-0.003169,0.070519,-0.000000,-0.000000,0.000000,-16.183555,1.727973,1.634610,-1.160849,-0.246920,-0.002013,0.094504,0.201302,1.320153,4
574141676722123,-4.191620,-0.168097,6.429512,0.215740,-0.002279,0.000001,-4.252368,-0.188704,6.483765,0.357162,-0.126153,0.141398,-0.100628,-0.002377,0.067349,-0.000000,-0.003797,0.000000,-16.246512,1.835559,1.702419,-1.182850,-0.232714,-0.002078,0.094542,0.201262,1.320156,4
