timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
45960383705293,6.880446,0.508519,1.061550,-6.373220,-31.283374,-6.237493,6.871455,0.503990,1.098116,-6.371232,-31.476808,-6.237493,-0.253551,0.076858,0.332785,-0.000000,0.002848,0.000000,-22.732185,-40.388526,-17.300181,4.118652,-3.061118,0.004167,-0.612382,-0.636862,0.637349,5
45960384705216,6.880189,0.508596,1.061883,-6.373218,-31.283378,-6.237493,6.871196,0.504069,1.098467,-6.371229,-31.477301,-6.237493,-0.256720,0.079235,0.332785,-0.000000,-0.003797,0.000000,-21.969775,-41.097404,-17.474946,4.177694,-3.088597,0.004137,-0.612552,-0.636710,0.637069,5
45960385705385,6.879931,0.508676,1.062216,-6.373222,-31.283378,-6.237492,6.870936,0.504149,1.098819,-6.371226,-31.477794,-6.237493,-0.258305,0.078442,0.332785,-0.003797,-0.000000,0.000000,-21.666982,-40.924498,-17.410722,4.174166,-3.086809,0.004237,-0.612723,-0.636556,0.636785,5
45960386705229,6.879676,0.508755,1.062547,-6.373219,-31.283380,-6.237492,6.870676,0.504229,1.099171,-6.371222,-31.478287,-6.237493,-0.254343,0.078442,0.331200,0.002848,-0.000000,0.000000,-22.747061,-40.583326,-17.298692,4.115843,-3.065808,0.004099,-0.612892,-0.636405,0.636504,5
45960387718663,6.879408,0.508834,1.062878,-6.373220,-31.283380,-6.237492,6.870416,0.504309,1.099524,-6.371219,-31.478781,-6.237493,-0.256720,0.079235,0.331200,-0.000000,-0.000000,0.000000,-22.186545,-40.867077,-17.361417,4.147169,-3.080829,0.004163,-0.613069,-0.636245,0.636222,5
45960388705769,6.879158,0.508909,1.063207,-6.373218,-31.283383,-6.237494,6.870156,0.504388,1.099877,-6.371216,-31.479276,-6.237493,-0.263059,0.080027,0.328823,-0.000000,-0.003797,0.000000,-20.695579,-41.089481,-17.292836,4.164806,-3.077927,0.004054,-0.613234,-0.636096,0.635946,5
45960389708129,6.878899,0.508990,1.063538,-6.373221,-31.283382,-6.237493,6.869895,0.504468,1.100231,-6.371212,-31.479771,-6.237493,-0.259097,0.080819,0.331200,-0.002848,-0.000000,0.000000,-21.732786,-41.309254,-17.472832,4.188088,-3.104846,0.004249,-0.613405,-0.635941,0.635662,5
45960390709958,6.878631,0.509072,1.063881,-6.373217,-31.283385,-6.237492,6.869634,0.504548,1.100584,-6.371209,-31.480267,-6.237493,-0.257512,0.077650,0.329616,0.003797,-0.003797,0.000000,-22.271255,-40.159331,-17.067001,4.071661,-3.043387,0.004035,-0.613582,-0.635782,0.635371,5
45960391711044,6.878379,0.509149,1.064196,-6.373218,-31.283386,-6.237494,6.869373,0.504628,1.100939,-6.371206,-31.480763,-6.237493,-0.263059,0.076858,0.328031,-0.000000,-0.000000,-0.003797,-21.004287,-40.002906,-16.920368,4.070230,-3.033931,0.004116,-0.613749,-0.635632,0.635102,5
45960392712118,6.878119,0.509232,1.064528,-6.373217,-31.283387,-6.237493,6.869111,0.504709,1.101293,-6.371202,-31.481260,-6.237493,-0.259889,0.078442,0.331993,-0.000000,-0.000000,0.000000,-21.830655,-40.543928,-17.215439,4.121448,-3.077016,0.004157,-0.613921,-0.635477,0.634816,5
45960393677022,6.877861,0.509307,1.064860,-6.373219,-31.283390,-6.237493,6.868849,0.504789,1.101649,-6.371199,-31.481757,-6.237493,-0.258305,0.078442,0.331993,-0.000000,-0.002848,0.000000,-22.308498,-40.414863,-17.186368,4.104471,-3.071211,0.004195,-0.614091,-0.635322,0.634537,5
45960394706287,6.877598,0.509389,1.065190,-6.373217,-31.283388,-6.237493,6.868587,0.504869,1.102004,-6.371196,-31.482255,-6.237493,-0.263059,0.078442,0.330408,-0.000000,-0.000000,0.000000,-21.197104,-40.450812,-17.103027,4.109665,-3.069030,0.004113,-0.614265,-0.635165,0.634253,5
45960395705341,6.877336,0.509469,1.065524,-6.373219,-31.283392,-6.237492,6.868325,0.504950,1.102360,-6.371192,-31.482754,-6.237493,-0.262266,0.079235,0.333577,-0.000000,-0.003797,0.000000,-21.450627,-40.778246,-17.277068,4.145063,-3.095270,0.004157,-0.614437,-0.635008,0.633970,5
45960396677592,6.877083,0.509546,1.065840,-6.373220,-31.283390,-6.237492,6.868062,0.505030,1.102716,-6.371189,-31.483253,-6.237493,-0.264643,0.080027,0.330408,-0.000000,-0.000000,0.000000,-20.936795,-40.834364,-17.195422,4.138114,-3.088974,0.004120,-0.614604,-0.634857,0.633698,5
45960397677538,6.876800,0.509626,1.066202,-6.373217,-31.283389,-6.237493,6.867799,0.505111,1.103073,-6.371186,-31.483752,-6.237493,-0.260682,0.076858,0.334370,0.002848,-0.000000,0.000000,-22.029115,-39.993051,-17.055006,4.075827,-3.069469,0.004100,-0.614788,-0.634686,0.633395,5
45960398708486,6.876547,0.509702,1.066518,-6.373219,-31.283393,-6.237492,6.867536,0.505192,1.103430,-6.371182,-31.484253,-6.237493,-0.263059,0.080027,0.330408,-0.000000,-0.000000,0.000000,-21.454958,-40.674637,-17.157132,4.118207,-3.086382,0.004167,-0.614954,-0.634534,0.633128,5
45960399719391,6.876293,0.509779,1.066838,-6.373217,-31.283390,-6.237493,6.867272,0.505273,1.103787,-6.371179,-31.484753,-6.237493,-0.266228,0.077650,0.334370,-0.000000,-0.000000,0.000000,-20.824594,-40.287340,-17.073068,4.110913,-3.084454,0.004118,-0.615121,-0.634382,0.632853,5
45960400705572,6.876030,0.509856,1.067177,-6.373217,-31.283391,-6.237492,6.867008,0.505354,1.104145,-6.371176,-31.485255,-6.237493,-0.263059,0.076858,0.338332,-0.000000,-0.000000,0.000000,-21.709305,-40.137323,-17.147877,4.108375,-3.096339,0.004199,-0.615292,-0.634223,0.632569,5
45960401704950,6.875755,0.509938,1.067525,-6.373217,-31.283395,-6.237492,6.866744,0.505435,1.104504,-6.371172,-31.485756,-6.237493,-0.263059,0.076858,0.335162,-0.000000,-0.004746,0.000000,-21.754985,-39.895162,-16.992134,4.071732,-3.071303,0.004189,-0.615472,-0.634058,0.632274,5
45960402708226,6.875479,0.510017,1.067876,-6.373219,-31.283392,-6.237491,6.866480,0.505516,1.104862,-6.371169,-31.486259,-6.237493,-0.264643,0.075273,0.339916,-0.000000,-0.000000,0.000000,-21.444268,-39.768748,-17.039699,4.088371,-3.090013,0.004182,-0.615651,-0.633890,0.631978,5
45960403708259,6.875229,0.510090,1.068196,-6.373219,-31.283392,-6.237494,6.866215,0.505597,1.105221,-6.371166,-31.486762,-6.237493,-0.261474,0.075273,0.335162,-0.000000,-0.000000,0.000000,-22.342149,-39.280044,-16.814769,4.017014,-3.051758,0.004230,-0.615814,-0.633739,0.631709,5
45960404709154,6.874962,0.510171,1.068537,-6.373219,-31.283390,-6.237491,6.865950,0.505678,1.105581,-6.371162,-31.487265,-6.237493,-0.267020,0.081612,0.341501,-0.000000,-0.000000,0.002848,-20.877177,-41.615129,-17.625996,4.240791,-3.182605,0.004179,-0.615988,-0.633578,0.631418,5
45960405708559,6.874697,0.510250,1.068876,-6.373218,-31.283392,-6.237492,6.865684,0.505760,1.105940,-6.371159,-31.487769,-6.237493,-0.264643,0.078442,0.338332,-0.000000,-0.000000,0.000000,-21.619734,-40.385663,-17.190460,4.122007,-3.117237,0.004235,-0.616160,-0.633418,0.631133,5
45960406677329,6.874431,0.510329,1.069212,-6.373218,-31.283391,-6.237491,6.865419,0.505841,1.106301,-6.371155,-31.488274,-6.237493,-0.266228,0.079235,0.335954,-0.000000,-0.000000,0.000000,-21.276395,-40.466081,-17.140204,4.118608,-3.112861,0.004211,-0.616334,-0.633257,0.630847,5
45960407708422,6.874163,0.510411,1.069555,-6.373217,-31.283392,-6.237491,6.865153,0.505923,1.106661,-6.371152,-31.488779,-6.237493,-0.267813,0.081612,0.343086,-0.000000,-0.000000,0.000000,-20.894425,-41.588363,-17.630813,4.241954,-3.193228,0.004247,-0.616508,-0.633096,0.630556,5
45960408711131,6.873897,0.510489,1.069891,-6.373220,-31.283391,-6.237491,6.864887,0.506004,1.107022,-6.371149,-31.489285,-6.237493,-0.266228,0.078442,0.335954,-0.000000,-0.000000,0.000000,-21.436018,-40.142613,-17.029379,4.089288,-3.102149,0.004225,-0.616681,-0.632934,0.630270,5
45960409707793,6.873641,0.510572,1.070221,-6.373217,-31.283392,-6.237491,6.864620,0.506086,1.107384,-6.371145,-31.489791,-6.237493,-0.267813,0.083196,0.345463,-0.000000,-0.000000,0.002848,-21.027076,-42.074194,-17.829040,4.286183,-3.228092,0.004250,-0.616849,-0.632780,0.629986,5
45960410678913,6.873365,0.510654,1.070568,-6.373218,-31.283390,-6.237491,6.864353,0.506168,1.107746,-6.371142,-31.490298,-6.237493,-0.267020,0.080819,0.335954,-0.000000,0.002848,0.000000,-21.325171,-40.762881,-17.214043,4.136281,-3.136269,0.004255,-0.617028,-0.632613,0.629691,5
45960411707244,6.873094,0.510734,1.070912,-6.373218,-31.283391,-6.237491,6.864086,0.506250,1.108108,-6.371138,-31.490805,-6.237493,-0.270190,0.080027,0.343878,-0.000000,-0.000000,0.002848,-20.625273,-41.077357,-17.438998,4.202914,-3.180054,0.004188,-0.617203,-0.632449,0.629401,5
45960412705466,6.872829,0.510808,1.071253,-6.373218,-31.283388,-6.237493,6.863819,0.506332,1.108470,-6.371135,-31.491313,-6.237493,-0.265436,0.076858,0.341501,-0.000000,0.002848,-0.002848,-21.962126,-39.811843,-17.044206,4.080630,-3.119583,0.004343,-0.617374,-0.632286,0.629115,5
45960413705779,6.872574,0.510884,1.071575,-6.373218,-31.283388,-6.237491,6.863551,0.506414,1.108833,-6.371132,-31.491822,-6.237493,-0.267813,0.075273,0.337539,-0.000000,0.002848,0.003797,-21.512010,-39.123750,-16.701557,4.010195,-3.073195,0.004170,-0.617539,-0.632131,0.628843,5
45960414705376,6.872296,0.510967,1.071933,-6.373219,-31.283387,-6.237492,6.863283,0.506496,1.109197,-6.371128,-31.492331,-6.237493,-0.266228,0.078442,0.343086,-0.000000,-0.000000,0.000000,-21.877655,-40.265709,-17.202085,4.120317,-3.147632,0.004324,-0.617718,-0.631962,0.628539,5
45960415705434,6.872031,0.511042,1.072273,-6.373221,-31.283388,-6.237492,6.863015,0.506578,1.109560,-6.371125,-31.492840,-6.237493,-0.264643,0.078442,0.339916,-0.000000,-0.000000,0.000000,-22.352227,-39.949229,-17.048664,4.074765,-3.123423,0.004351,-0.617888,-0.631800,0.628255,5
45960416707330,6.871765,0.511121,1.072619,-6.373223,-31.283389,-6.237492,6.862746,0.506661,1.109924,-6.371121,-31.493350,-6.237493,-0.266228,0.078442,0.346255,-0.000000,-0.000000,0.000000,-22.038807,-40.337835,-17.288213,4.136955,-3.167456,0.004363,-0.618060,-0.631638,0.627964,5
45960417705409,6.871497,0.511197,1.072964,-6.373219,-31.283388,-6.237491,6.862478,0.506743,1.110289,-6.371118,-31.493861,-6.237493,-0.267813,0.076065,0.344670,0.003797,-0.000000,0.000000,-21.782426,-39.533348,-16.964578,4.061093,-3.124689,0.004192,-0.618231,-0.631474,0.627676,5
45960418705536,6.871234,0.511274,1.073313,-6.373220,-31.283390,-6.237492,6.862208,0.506826,1.110654,-6.371115,-31.494372,-6.237493,-0.263059,0.076858,0.348632,-0.000000,-0.000000,0.000000,-23.030290,-39.802860,-17.204831,4.095282,-3.158111,0.004444,-0.618399,-0.631313,0.627386,5
45960419705403,6.870968,0.511349,1.073659,-6.373222,-31.283389,-6.237493,6.861939,0.506908,1.111019,-6.371111,-31.494884,-6.237493,-0.266228,0.075273,0.346255,-0.000000,-0.000000,0.000000,-22.359576,-39.255792,-16.935393,4.046620,-3.124896,0.004369,-0.618569,-0.631149,0.627097,5
45960420709732,6.870698,0.511427,1.074003,-6.373222,-31.283389,-6.237492,6.861669,0.506991,1.111385,-6.371108,-31.495396,-6.237493,-0.269397,0.078442,0.343878,-0.000000,-0.000000,0.000000,-21.563995,-40.059775,-17.096605,4.103478,-3.152864,0.004334,-0.618742,-0.630985,0.626807,5
45960421705488,6.870420,0.511507,1.074351,-6.373220,-31.283387,-6.237493,6.861399,0.507074,1.111751,-6.371104,-31.495909,-6.237493,-0.266228,0.076858,0.348632,-0.000000,-0.000000,-0.002848,-22.445527,-39.742997,-17.135874,4.092452,-3.160589,0.004459,-0.618920,-0.630814,0.626514,5
45960422707500,6.870164,0.511581,1.074697,-6.373222,-31.283388,-6.237491,6.861129,0.507157,1.112117,-6.371101,-31.496422,-6.237493,-0.267813,0.078442,0.345463,-0.000000,-0.000000,0.000000,-22.116584,-39.980073,-17.120756,4.097315,-3.160428,0.004395,-0.619084,-0.630656,0.626227,5
45960423705117,6.869899,0.511659,1.075050,-6.373221,-31.283390,-6.237493,6.860859,0.507240,1.112484,-6.371097,-31.496936,-6.237493,-0.264643,0.073688,0.352594,-0.000000,-0.000000,0.000000,-23.112499,-38.906050,-16.972463,4.038207,-3.143284,0.004463,-0.619252,-0.630494,0.625933,5
45960424676608,6.869634,0.511734,1.075397,-6.373220,-31.283389,-6.237493,6.860588,0.507323,1.112851,-6.371094,-31.497450,-6.237493,-0.264643,0.077650,0.347840,-0.000000,-0.000000,0.000000,-23.100354,-39.667607,-17.110023,4.073209,-3.161391,0.004486,-0.619420,-0.630331,0.625644,5
45960425705046,6.869353,0.511814,1.075763,-6.373219,-31.283390,-6.237491,6.860317,0.507406,1.113219,-6.371091,-31.497965,-6.237493,-0.270190,0.076858,0.351009,-0.000000,-0.002848,0.000000,-21.786699,-39.784061,-17.140853,4.108295,-3.177341,0.004392,-0.619599,-0.630157,0.625339,5
45960426705632,6.869099,0.511892,1.076098,-6.373221,-31.283390,-6.237493,6.860046,0.507489,1.113587,-6.371087,-31.498480,-6.237493,-0.267020,0.079235,0.350217,-0.000000,-0.000000,0.000000,-22.630304,-40.233316,-17.307975,4.130462,-3.199943,0.004489,-0.619762,-0.630001,0.625056,5
45960427705746,6.868846,0.511966,1.076431,-6.373223,-31.283388,-6.237492,6.859774,0.507572,1.113955,-6.371084,-31.498996,-6.237493,-0.263059,0.077650,0.346255,-0.000000,-0.000000,-0.002848,-23.772859,-39.323753,-16.978021,4.028693,-3.146379,0.004594,-0.619923,-0.629846,0.624776,5
45960428707260,6.868565,0.512048,1.076800,-6.373221,-31.283389,-6.237491,6.859502,0.507656,1.114324,-6.371080,-31.499513,-6.237493,-0.268605,0.076065,0.351801,-0.000000,-0.000000,0.002848,-22.482312,-39.375171,-17.044559,4.070772,-3.171157,0.004415,-0.620101,-0.629673,0.624469,5
45960429706010,6.868293,0.512125,1.077147,-6.373225,-31.283388,-6.237491,6.859230,0.507739,1.114693,-6.371077,-31.500030,-6.237493,-0.272567,0.077650,0.347047,-0.003797,-0.000000,0.000000,-21.518999,-39.639213,-16.979684,4.083032,-3.166509,0.004505,-0.620274,-0.629505,0.624177,5
45960430708116,6.868026,0.512205,1.077500,-6.373225,-31.283386,-6.237492,6.858957,0.507823,1.115062,-6.371073,-31.500548,-6.237493,-0.267020,0.080027,0.353386,-0.000000,-0.000000,0.000000,-22.935374,-40.422921,-17.429210,4.152979,-3.230003,0.004560,-0.620444,-0.629340,0.623879,5
45960431718921,6.867754,0.512287,1.077852,-6.373225,-31.283386,-6.237493,6.858685,0.507906,1.115432,-6.371070,-31.501066,-6.237493,-0.271774,0.081612,0.351801,-0.000000,-0.000000,0.000000,-21.783927,-40.891379,-17.480656,4.190965,-3.245357,0.004482,-0.620617,-0.629173,0.623582,5
45960432707999,6.867484,0.512365,1.078207,-6.373227,-31.283386,-6.237492,6.858412,0.507990,1.115803,-6.371066,-31.501584,-6.237493,-0.270190,0.078442,0.354971,-0.000000,-0.000000,0.000000,-22.335858,-40.080619,-17.309872,4.137503,-3.224062,0.004514,-0.620788,-0.629006,0.623285,5
45960433705450,6.867216,0.512441,1.078558,-6.373226,-31.283385,-6.237492,6.858138,0.508074,1.116173,-6.371063,-31.502103,-6.237493,-0.267813,0.075273,0.351009,-0.000000,-0.000000,0.000000,-23.088614,-38.795171,-16.841360,4.010995,-3.153395,0.004526,-0.620957,-0.628839,0.622994,5
45960434707345,6.866934,0.512522,1.078924,-6.373226,-31.283385,-6.237492,6.857865,0.508158,1.116544,-6.371059,-31.502623,-6.237493,-0.273359,0.076065,0.352594,-0.000000,-0.000000,0.000000,-21.736620,-39.271591,-16.956040,4.067272,-3.181729,0.004438,-0.621135,-0.628665,0.622688,5
45960435708354,6.866676,0.512596,1.079266,-6.373231,-31.283388,-6.237493,6.857591,0.508242,1.116916,-6.371056,-31.503143,-6.237493,-0.271774,0.077650,0.354178,-0.004746,-0.000000,0.000000,-22.197523,-39.713739,-17.160151,4.112102,-3.212433,0.004659,-0.621298,-0.628504,0.622404,5
45960436709052,6.866404,0.512678,1.079620,-6.373230,-31.283386,-6.237492,6.857317,0.508326,1.117287,-6.371052,-31.503664,-6.237493,-0.271774,0.081612,0.354178,-0.000000,-0.000000,0.000000,-22.182837,-40.746517,-17.476572,4.182077,-3.259651,0.004554,-0.621470,-0.628337,0.622105,5
45960437707756,6.866131,0.512754,1.079975,-6.373230,-31.283385,-6.237493,6.857042,0.508410,1.117659,-6.371049,-31.504185,-6.237493,-0.272567,0.076065,0.354971,-0.000000,-0.000000,0.000000,-22.196651,-39.195886,-16.986887,4.064857,-3.194483,0.004504,-0.621641,-0.628167,0.621810,5
45960438705926,6.865856,0.512831,1.080332,-6.373231,-31.283387,-6.237493,6.856767,0.508494,1.118032,-6.371045,-31.504707,-6.237493,-0.274944,0.076858,0.357348,-0.000000,-0.000000,0.000000,-21.656029,-39.587050,-17.131231,4.110466,-3.222988,0.004485,-0.621813,-0.627996,0.621514,5
45960439705311,6.865576,0.512914,1.080689,-6.373234,-31.283387,-6.237491,6.856492,0.508579,1.118405,-6.371042,-31.505229,-6.237493,-0.270190,0.079235,0.357348,-0.002848,-0.000000,0.000000,-22.834672,-40.073791,-17.351782,4.141788,-3.250526,0.004706,-0.621991,-0.627822,0.621212,5
45960440704911,6.865312,0.512988,1.081044,-6.373233,-31.283387,-6.237490,6.856217,0.508663,1.118778,-6.371038,-31.505752,-6.237493,-0.274152,0.080027,0.354971,-0.000000,-0.000000,0.003797,-21.929462,-40.195860,-17.279949,4.141421,-3.246266,0.004481,-0.622156,-0.627658,0.620919,5
45960441707731,6.865027,0.513073,1.081400,-6.373235,-31.283391,-6.237494,6.855942,0.508748,1.119152,-6.371035,-31.506276,-6.237493,-0.274152,0.082404,0.355763,-0.000000,-0.003797,0.000000,-21.917276,-40.865319,-17.501544,4.194859,-3.278789,0.004574,-0.622337,-0.627481,0.620617,5
45960442720166,6.864766,0.513151,1.081757,-6.373234,-31.283389,-6.237491,6.855666,0.508832,1.119526,-6.371031,-31.506800,-6.237493,-0.270982,0.083196,0.356555,-0.000000,-0.000000,0.000000,-22.795337,-40.977437,-17.600642,4.199516,-3.293867,0.004667,-0.622500,-0.627319,0.620319,5
45960443705416,6.864489,0.513230,1.082106,-6.373234,-31.283388,-6.237492,6.855390,0.508917,1.119900,-6.371028,-31.507324,-6.237493,-0.277321,0.078442,0.349424,-0.000000,-0.000000,0.000000,-21.392689,-39.363838,-16.843875,4.051635,-3.192095,0.004469,-0.622674,-0.627146,0.620026,5
45960444707308,6.864215,0.513311,1.082459,-6.373236,-31.283388,-6.237492,6.855113,0.509002,1.120275,-6.371024,-31.507849,-6.237493,-0.274152,0.080819,0.352594,-0.002848,-0.000000,0.000000,-22.197853,-40.083807,-17.187446,4.119363,-3.241837,0.004675,-0.622847,-0.626976,0.619729,5
45960445705289,6.863929,0.513395,1.082826,-6.373235,-31.283386,-6.237493,6.854837,0.509087,1.120650,-6.371021,-31.508374,-6.237493,-0.272567,0.083196,0.351009,-0.000000,-0.000000,0.000000,-22.584849,-40.549484,-17.313557,4.138236,-3.258874,0.004641,-0.623026,-0.626799,0.619419,5
45960446705967,6.863664,0.513475,1.083166,-6.373233,-31.283387,-6.237491,6.854560,0.509171,1.121025,-6.371017,-31.508900,-6.237493,-0.276529,0.083989,0.354178,-0.000000,-0.000000,0.000000,-21.677245,-41.032535,-17.481128,4.196998,-3.293302,0.004592,-0.623193,-0.626634,0.619132,5
45960447705192,6.863388,0.513557,1.083517,-6.373235,-31.283388,-6.237492,6.854283,0.509256,1.121401,-6.371014,-31.509427,-6.237493,-0.275736,0.082404,0.351009,-0.002848,-0.000000,0.000000,-21.979606,-40.337174,-17.203054,4.129213,-3.252855,0.004682,-0.623366,-0.626462,0.618834,5
45960448697424,6.863112,0.513640,1.083871,-6.373235,-31.283387,-6.237493,6.854005,0.509342,1.121777,-6.371010,-31.509954,-6.237493,-0.275736,0.082404,0.353386,-0.000000,-0.000000,0.000000,-22.057573,-40.409928,-17.268453,4.138945,-3.266519,0.004615,-0.623540,-0.626291,0.618536,5
45960449707269,6.862836,0.513726,1.084216,-6.373235,-31.283386,-6.237492,6.853728,0.509427,1.122154,-6.371007,-31.510481,-6.237493,-0.276529,0.085573,0.345463,-0.000000,-0.000000,0.000000,-21.848183,-40.804044,-17.204715,4.131207,-3.254634,0.004598,-0.623715,-0.626119,0.618238,5
45960450705108,6.862559,0.513804,1.084568,-6.373236,-31.283387,-6.237491,6.853450,0.509512,1.122531,-6.371003,-31.511009,-6.237493,-0.277321,0.083989,0.351801,-0.000000,-0.000000,0.000000,-21.763671,-40.707864,-17.299037,4.153736,-3.277000,0.004610,-0.623888,-0.625946,0.617944,5
45960451676527,6.862284,0.513890,1.084917,-6.373238,-31.283386,-6.237494,6.853171,0.509597,1.122908,-6.371000,-31.511538,-6.237493,-0.274944,0.085573,0.349424,-0.003797,-0.000000,-0.003797,-22.387331,-40.910816,-17.346966,4.157969,-3.281330,0.004857,-0.624061,-0.625775,0.617644,5
45960452704746,6.862009,0.513973,1.085267,-6.373236,-31.283385,-6.237491,6.852893,0.509683,1.123286,-6.370996,-31.512067,-6.237493,-0.274944,0.083196,0.349424,0.002848,-0.000000,0.003797,-22.530770,-40.140013,-17.081571,4.083032,-3.245684,0.004515,-0.624234,-0.625604,0.617348,5
45960453676533,6.861730,0.514056,1.085621,-6.373239,-31.283386,-6.237492,6.852614,0.509768,1.123664,-6.370993,-31.512597,-6.237493,-0.278906,0.081612,0.354178,-0.002848,-0.000000,0.000000,-21.643447,-40.112158,-17.135385,4.121107,-3.265951,0.004694,-0.624408,-0.625430,0.617048,5
45960454708110,6.861462,0.514132,1.085960,-6.373239,-31.283387,-6.237493,6.852335,0.509854,1.124042,-6.370989,-31.513127,-6.237493,-0.277321,0.082404,0.351801,-0.000000,0.002848,0.000000,-22.118498,-40.041949,-17.073263,4.093432,-3.256857,0.004647,-0.624575,-0.625262,0.616765,5
45960455708273,6.861174,0.514220,1.086330,-6.373241,-31.283388,-6.237493,6.852056,0.509940,1.124421,-6.370985,-31.513657,-6.237493,-0.277321,0.084781,0.355763,-0.000000,-0.000000,0.000000,-22.108067,-40.917981,-17.433692,4.178805,-3.312462,0.004696,-0.624755,-0.625082,0.616450,5
45960456707628,6.860905,0.514299,1.086665,-6.373241,-31.283388,-6.237493,6.851776,0.510025,1.124800,-6.370982,-31.514189,-6.237493,-0.280490,0.083989,0.350217,-0.000000,-0.000000,0.000000,-21.428128,-40.392336,-17.096470,4.115017,-3.266823,0.004606,-0.624923,-0.624914,0.616166,5
45960457710285,6.860616,0.514389,1.087032,-6.373237,-31.283385,-6.237492,6.851496,0.510111,1.125180,-6.370978,-31.514720,-6.237493,-0.277321,0.083196,0.350217,0.003797,-0.000000,0.000000,-22.286208,-40.012871,-17.005355,4.070202,-3.251992,0.004555,-0.625104,-0.624734,0.615852,5
45960458708947,6.860335,0.514469,1.087387,-6.373241,-31.283389,-6.237491,6.851216,0.510197,1.125560,-6.370975,-31.515252,-6.237493,-0.280490,0.081612,0.354971,-0.003797,-0.003797,0.000000,-21.594258,-39.951281,-17.057410,4.106214,-3.268633,0.004747,-0.625279,-0.624557,0.615555,5
45960459677311,6.860054,0.514556,1.087741,-6.373241,-31.283390,-6.237491,6.850936,0.510283,1.125940,-6.370971,-31.515785,-6.237493,-0.281283,0.087158,0.354178,-0.000000,-0.000000,0.000000,-21.329727,-41.433525,-17.494084,4.211646,-3.335954,0.004668,-0.625455,-0.624382,0.615252,5
45960460706034,6.859773,0.514641,1.088098,-6.373241,-31.283390,-6.237493,6.850655,0.510369,1.126321,-6.370968,-31.516318,-6.237493,-0.281283,0.084781,0.356555,-0.000000,-0.000000,0.000000,-21.453997,-40.865084,-17.361575,4.176851,-3.321758,0.004670,-0.625630,-0.624206,0.614949,5
45960461706001,6.859494,0.514729,1.088456,-6.373241,-31.283390,-6.237491,6.850374,0.510455,1.126702,-6.370964,-31.516852,-6.237493,-0.278906,0.087950,0.358140,-0.000000,-0.000000,0.000000,-22.043035,-41.733133,-17.700535,4.245019,-3.370527,0.004770,-0.625804,-0.624032,0.614643,5
45960462708690,6.859223,0.514811,1.088799,-6.373240,-31.283394,-6.237492,6.850093,0.510541,1.127083,-6.370960,-31.517386,-6.237493,-0.282867,0.087158,0.357348,-0.000000,-0.002848,0.000000,-21.165573,-41.525414,-17.555608,4.229827,-3.355526,0.004683,-0.625973,-0.623862,0.614352,5
45960463708033,6.858928,0.514899,1.089167,-6.373237,-31.283395,-6.237491,6.849811,0.510628,1.127465,-6.370957,-31.517921,-6.237493,-0.282867,0.083989,0.354178,-0.000000,-0.000000,0.000000,-21.271790,-40.427030,-17.136997,4.128779,-3.298161,0.004650,-0.626157,-0.623677,0.614040,5
45960464677134,6.858648,0.514987,1.089520,-6.373236,-31.283395,-6.237491,6.849529,0.510714,1.127847,-6.370953,-31.518456,-6.237493,-0.280490,0.087158,0.353386,-0.000000,-0.000000,0.000000,-21.857339,-41.144929,-17.374424,4.173589,-3.330522,0.004737,-0.626332,-0.623502,0.613738,5
45960465705484,6.858362,0.515075,1.089870,-6.373235,-31.283399,-6.237492,6.849247,0.510801,1.128229,-6.370950,-31.518992,-6.237493,-0.285244,0.088743,0.350217,-0.000000,-0.003797,0.000000,-20.687494,-41.510469,-17.347283,4.193534,-3.331101,0.004638,-0.626510,-0.623324,0.613437,5
45960466705814,6.858079,0.515165,1.090219,-6.373235,-31.283400,-6.237491,6.848965,0.510887,1.128612,-6.370946,-31.519528,-6.237493,-0.282867,0.089535,0.348632,-0.000000,-0.000000,0.000000,-21.323504,-41.529617,-17.348943,4.181124,-3.331663,0.004704,-0.626687,-0.623147,0.613136,5
45960467709024,6.857808,0.515248,1.090557,-6.373231,-31.283403,-6.237494,6.848683,0.510974,1.128995,-6.370942,-31.520064,-6.237493,-0.283660,0.087158,0.351009,-0.000000,-0.002848,-0.002848,-21.278587,-40.956967,-17.197365,4.145552,-3.313759,0.004731,-0.626856,-0.622977,0.612849,5
45960468705436,6.857515,0.515338,1.090919,-6.373233,-31.283404,-6.237494,6.848400,0.511061,1.129379,-6.370939,-31.520602,-6.237493,-0.281283,0.086366,0.348632,-0.000000,-0.002848,0.000000,-21.928839,-40.482553,-17.020711,4.090593,-3.286186,0.004731,-0.627039,-0.622793,0.612538,5
45960469705105,6.857228,0.515425,1.091271,-6.373231,-31.283407,-6.237493,6.848117,0.511147,1.129762,-6.370935,-31.521139,-6.237493,-0.286829,0.087158,0.351801,-0.000000,-0.002848,0.000000,-20.581769,-41.044022,-17.190806,4.159107,-3.323557,0.004639,-0.627217,-0.622613,0.612237,5
