timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
576747278553886,-9.344439,0.062883,7.236290,3.053103,-1.502070,0.000001,-9.356640,0.071859,7.204796,3.064282,-1.572460,-0.017093,-0.000000,0.012678,0.000000,-0.000000,0.002848,0.000000,-11.821876,-15.424149,-22.204372,-7.424354,1.724879,0.003058,0.464432,-0.162137,0.762392,4
576747279551098,-9.344439,0.062896,7.236289,3.053104,-1.502070,0.000003,-9.356643,0.071873,7.204781,3.064283,-1.572461,-0.017096,-0.000000,0.013470,0.000000,-0.000000,-0.000000,0.000000,-11.829742,-15.645602,-22.274599,-7.444439,1.726300,0.003062,0.464438,-0.162136,0.762386,4
576747280552693,-9.344440,0.062910,7.236287,3.053101,-1.502071,0.000001,-9.356646,0.071886,7.204767,3.064285,-1.572462,-0.017098,-0.000000,0.013470,0.000000,-0.002848,-0.000000,0.000000,-11.822073,-15.633072,-22.267419,-7.435461,1.726415,0.003066,0.464444,-0.162137,0.762381,4
576747281504002,-9.344437,0.062926,7.236285,3.053105,-1.502069,0.000001,-9.356649,0.071900,7.204752,3.064287,-1.572463,-0.017101,0.002377,0.015847,0.000000,0.003797,-0.000000,0.000000,-12.091137,-16.362181,-22.500394,-7.550676,1.715283,0.003166,0.464452,-0.162134,0.762375,4
576747282552041,-9.344439,0.062938,7.236284,3.053103,-1.502070,0.000002,-9.356652,0.071913,7.204737,3.064289,-1.572463,-0.017104,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-11.828958,-15.250754,-22.167510,-7.413545,1.730207,0.003058,0.464457,-0.162135,0.762370,4
576747283557879,-9.344440,0.062951,7.236281,3.053104,-1.502072,0.000001,-9.356655,0.071927,7.204723,3.064291,-1.572464,-0.017106,-0.000000,0.013470,-0.003169,-0.000000,-0.000000,0.000000,-11.834255,-15.520454,-22.189852,-7.424024,1.718581,0.003064,0.464463,-0.162135,0.762365,4
576747284503655,-9.344441,0.062963,7.236283,3.053102,-1.502071,0.000003,-9.356658,0.071940,7.204708,3.064292,-1.572465,-0.017109,-0.000000,0.011885,0.002377,-0.000000,-0.002848,0.000000,-11.837848,-15.388240,-22.259583,-7.436887,1.740134,0.003060,0.464468,-0.162135,0.762359,4
576747285550413,-9.344441,0.062978,7.236279,3.053103,-1.502069,0.000000,-9.356661,0.071954,7.204694,3.064294,-1.572466,-0.017112,-0.002377,0.012678,0.000000,-0.000000,-0.000000,-0.002848,-11.621057,-15.469677,-22.232899,-7.402846,1.736085,0.002989,0.464476,-0.162134,0.762354,4
576747286552625,-9.344441,0.062989,7.236277,3.053102,-1.502071,-0.000003,-9.356664,0.071968,7.204679,3.064296,-1.572467,-0.017114,-0.000000,0.011093,-0.003169,-0.000000,-0.000000,-0.002848,-11.826552,-14.904107,-22.018622,-7.374146,1.724201,0.003073,0.464480,-0.162134,0.762350,4
576747287551270,-9.344440,0.063006,7.236277,3.053102,-1.502069,0.000004,-9.356667,0.071981,7.204664,3.064298,-1.572467,-0.017117,-0.000000,0.015055,0.000000,-0.000000,-0.000000,0.000000,-11.867889,-16.153359,-22.441599,-7.494722,1.724988,0.003079,0.464488,-0.162133,0.762343,4
576747288551596,-9.344440,0.063018,7.236275,3.053102,-1.502069,0.000003,-9.356670,0.071995,7.204650,3.064300,-1.572468,-0.017120,-0.000000,0.013470,-0.002377,-0.000000,-0.000000,0.000000,-11.853820,-15.608758,-22.242522,-7.439402,1.721957,0.003071,0.464494,-0.162133,0.762338,4
576747289551022,-9.344440,0.063032,7.236274,3.053102,-1.502067,0.000000,-9.356673,0.072008,7.204635,3.064301,-1.572469,-0.017123,-0.000000,0.014262,0.000000,-0.000000,-0.000000,-0.002848,-11.870074,-15.957945,-22.389881,-7.480036,1.727042,0.003095,0.464501,-0.162132,0.762332,4
576747290550407,-9.344442,0.063045,7.236271,3.053104,-1.502070,0.000002,-9.356676,0.072022,7.204620,3.064303,-1.572470,-0.017125,-0.002377,0.012678,-0.002377,-0.000000,-0.002848,0.000000,-11.630381,-15.390606,-22.182090,-7.390995,1.733565,0.002975,0.464506,-0.162132,0.762327,4
576747291550822,-9.344440,0.063058,7.236269,3.053103,-1.502071,0.000000,-9.356680,0.072035,7.204606,3.064305,-1.572471,-0.017128,-0.000000,0.013470,-0.002377,-0.000000,-0.000000,0.000000,-11.864530,-15.637564,-22.258248,-7.444625,1.722663,0.003075,0.464512,-0.162131,0.762322,4
576747292551614,-9.344441,0.063071,7.236268,3.053103,-1.502071,0.000002,-9.356683,0.072049,7.204591,3.064307,-1.572472,-0.017131,-0.000000,0.013470,-0.002377,-0.000000,-0.000000,0.000000,-11.867244,-15.647311,-22.263536,-7.446256,1.722924,0.003075,0.464518,-0.162131,0.762317,4
576747293553482,-9.344442,0.063085,7.236267,3.053105,-1.502071,0.000002,-9.356686,0.072062,7.204576,3.064309,-1.572473,-0.017133,-0.000000,0.013470,0.000000,-0.000000,-0.000000,0.000000,-11.876174,-15.781090,-22.348541,-7.468406,1.729712,0.003078,0.464524,-0.162130,0.762311,4
576747294544625,-9.344442,0.063099,7.236264,3.053104,-1.502067,0.000002,-9.356689,0.072076,7.204562,3.064310,-1.572474,-0.017136,-0.000000,0.014262,-0.002377,-0.000000,0.003797,0.000000,-11.881443,-15.884589,-22.332755,-7.467881,1.718063,0.003083,0.464532,-0.162130,0.762306,4
576747295553088,-9.344442,0.063111,7.236264,3.053103,-1.502069,0.000001,-9.356692,0.072089,7.204547,3.064312,-1.572475,-0.017139,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-11.871622,-15.372826,-22.235031,-7.435410,1.733396,0.003073,0.464537,-0.162130,0.762301,4
576747296538847,-9.344444,0.063124,7.236259,3.053102,-1.502070,0.000003,-9.356695,0.072103,7.204532,3.064314,-1.572476,-0.017142,-0.000000,0.012678,-0.004754,-0.000000,-0.000000,0.000000,-11.866909,-15.344513,-22.141524,-7.413798,1.719000,0.003074,0.464542,-0.162130,0.762297,4
576747297553201,-9.344442,0.063135,7.236258,3.053103,-1.502069,0.000000,-9.356698,0.072116,7.204517,3.064316,-1.572477,-0.017144,-0.000000,0.011093,-0.002377,-0.000000,-0.000000,-0.002848,-11.866630,-15.045922,-22.101182,-7.399454,1.728973,0.003086,0.464547,-0.162129,0.762292,4
576747298551912,-9.344443,0.063148,7.236258,3.053103,-1.502070,0.000001,-9.356701,0.072130,7.204503,3.064318,-1.572478,-0.017147,-0.000000,0.009508,0.000000,-0.000000,-0.000000,0.000000,-11.863882,-14.751797,-22.062268,-7.385150,1.739029,0.003065,0.464553,-0.162129,0.762287,4
576747299549463,-9.344444,0.063159,7.236254,3.053102,-1.502068,-0.000001,-9.356704,0.072143,7.204488,3.064319,-1.572479,-0.017150,-0.000000,0.012678,-0.003962,0.002848,-0.000000,0.000000,-11.889197,-15.423700,-22.192260,-7.435158,1.722107,0.003075,0.464559,-0.162129,0.762283,4
576747300551008,-9.344443,0.063173,7.236253,3.053104,-1.502071,0.000002,-9.356707,0.072157,7.204473,3.064321,-1.572480,-0.017152,-0.000000,0.013470,0.000000,0.003797,-0.002848,0.000000,-11.911356,-15.858533,-22.398992,-7.492853,1.734418,0.003081,0.464565,-0.162128,0.762277,4
576747301519611,-9.344444,0.063185,7.236252,3.053102,-1.502072,0.000004,-9.356710,0.072170,7.204458,3.064323,-1.572481,-0.017155,-0.000000,0.011885,0.000000,-0.000000,-0.000000,0.000000,-11.890382,-15.410617,-22.260540,-7.443801,1.734998,0.003079,0.464570,-0.162128,0.762272,4
576747302551262,-9.344443,0.063196,7.236249,3.053101,-1.502070,-0.000001,-9.356713,0.072184,7.204443,3.064325,-1.572482,-0.017158,-0.000000,0.011093,-0.003962,-0.000000,-0.000000,-0.004746,-11.878694,-14.994106,-22.069165,-7.392809,1.725940,0.003102,0.464575,-0.162127,0.762269,4
576747303543671,-9.344443,0.063208,7.236246,3.053103,-1.502068,-0.000001,-9.356716,0.072197,7.204429,3.064327,-1.572483,-0.017161,-0.000000,0.011885,-0.003962,-0.000000,-0.000000,0.000000,-11.887950,-15.212443,-22.134796,-7.412344,1.724563,0.003079,0.464581,-0.162127,0.762265,4
576747304550759,-9.344444,0.063220,7.236244,3.053104,-1.502069,0.000001,-9.356720,0.072210,7.204414,3.064329,-1.572485,-0.017163,-0.000000,0.012678,0.000000,-0.000000,-0.000000,0.000000,-11.906282,-15.636204,-22.332483,-7.465616,1.734069,0.003087,0.464586,-0.162126,0.762260,4
576747305550217,-9.344444,0.063233,7.236243,3.053103,-1.502071,0.000001,-9.356723,0.072224,7.204399,3.064330,-1.572486,-0.017166,-0.000000,0.013470,0.000000,-0.000000,-0.000000,0.000000,-11.915470,-15.859312,-22.399869,-7.485545,1.732738,0.003092,0.464592,-0.162126,0.762254,4
576747306540735,-9.344444,0.063244,7.236241,3.053103,-1.502069,0.000003,-9.356726,0.072237,7.204384,3.064332,-1.572487,-0.017169,-0.000000,0.011093,0.000000,-0.000000,-0.000000,0.000000,-11.901679,-15.223982,-22.218124,-7.432377,1.737835,0.003081,0.464597,-0.162126,0.762250,4
576747307548743,-9.344443,0.063255,7.236237,3.053102,-1.502068,0.000001,-9.356729,0.072251,7.204369,3.064334,-1.572488,-0.017172,-0.000000,0.011885,-0.004754,-0.000000,-0.000000,0.000000,-11.899355,-15.191756,-22.123508,-7.410783,1.723379,0.003083,0.464603,-0.162125,0.762247,4
576747308548794,-9.344445,0.063264,7.236237,3.053103,-1.502069,0.000000,-9.356732,0.072264,7.204354,3.064336,-1.572489,-0.017174,-0.000000,0.008716,0.000000,-0.000000,-0.000000,0.000000,-11.889236,-14.584273,-22.037385,-7.379474,1.743314,0.003071,0.464606,-0.162126,0.762243,4
576747309549105,-9.344444,0.063278,7.236235,3.053102,-1.502069,0.000002,-9.356735,0.072278,7.204340,3.064338,-1.572490,-0.017177,-0.000000,0.014262,-0.002377,-0.000000,-0.000000,0.000000,-11.927559,-15.963334,-22.396004,-7.487988,1.725718,0.003098,0.464613,-0.162125,0.762238,4
576747310550027,-9.344444,0.063288,7.236232,3.053102,-1.502068,0.000001,-9.356738,0.072291,7.204325,3.064339,-1.572492,-0.017180,-0.000000,0.009508,-0.003169,-0.000000,-0.000000,0.000000,-11.895267,-14.642776,-22.000790,-7.373251,1.733445,0.003076,0.464617,-0.162124,0.762235,4
576747311552373,-9.344444,0.063300,7.236229,3.053103,-1.502071,0.000002,-9.356741,0.072304,7.204310,3.064341,-1.572493,-0.017183,-0.000000,0.011885,-0.003169,-0.000000,-0.002848,0.000000,-11.914296,-15.284691,-22.192493,-7.429024,1.731643,0.003087,0.464622,-0.162124,0.762230,4
576747312547982,-9.344444,0.063311,7.236226,3.053103,-1.502069,0.000001,-9.356744,0.072318,7.204295,3.064343,-1.572494,-0.017185,-0.000000,0.011093,-0.002377,-0.000000,-0.000000,0.000000,-11.915412,-15.117558,-22.157451,-7.418708,1.732893,0.003086,0.464628,-0.162123,0.762227,4
576747313551039,-9.344444,0.063322,7.236222,3.053101,-1.502069,0.000002,-9.356747,0.072331,7.204280,3.064345,-1.572495,-0.017188,-0.000000,0.011093,-0.004754,-0.000000,-0.000000,0.000000,-11.911607,-14.995722,-22.080288,-7.399052,1.726601,0.003085,0.464633,-0.162124,0.762224,4
576747314550641,-9.344445,0.063331,7.236221,3.053103,-1.502069,0.000002,-9.356750,0.072345,7.204265,3.064347,-1.572497,-0.017191,-0.000000,0.009508,-0.002377,-0.000000,-0.000000,0.000000,-11.908717,-14.692562,-22.038614,-7.384003,1.736695,0.003080,0.464637,-0.162123,0.762220,4
576747315552098,-9.344445,0.063341,7.236218,3.053104,-1.502068,0.000000,-9.356753,0.072358,7.204250,3.064348,-1.572498,-0.017193,-0.000000,0.011093,-0.003962,-0.000000,-0.000000,0.000000,-11.919362,-15.034647,-22.111102,-7.407472,1.729435,0.003088,0.464642,-0.162123,0.762216,4
576747316552696,-9.344444,0.063350,7.236215,3.053104,-1.502068,0.000003,-9.356756,0.072371,7.204235,3.064350,-1.572499,-0.017196,-0.000000,0.009508,-0.003169,0.002848,-0.000000,0.002848,-11.923971,-14.669834,-22.027873,-7.389246,1.735218,0.003062,0.464646,-0.162122,0.762213,4
576747317551034,-9.344445,0.063361,7.236214,3.053104,-1.502069,0.000000,-9.356759,0.072385,7.204220,3.064352,-1.572501,-0.017199,-0.000000,0.011093,0.000000,-0.000000,-0.000000,-0.002848,-11.935804,-15.241879,-22.248312,-7.443268,1.740838,0.003109,0.464651,-0.162122,0.762209,4
576747318550421,-9.344445,0.063373,7.236209,3.053102,-1.502068,0.000002,-9.356763,0.072398,7.204206,3.064354,-1.572502,-0.017202,-0.000000,0.011093,-0.004754,-0.000000,-0.000000,0.000000,-11.926835,-14.996795,-22.091931,-7.403400,1.728014,0.003090,0.464656,-0.162122,0.762206,4
576747319550378,-9.344447,0.063381,7.236205,3.053102,-1.502066,0.000002,-9.356766,0.072411,7.204191,3.064356,-1.572503,-0.017204,-0.000000,0.008716,-0.003962,-0.000000,-0.000000,0.000000,-11.913051,-14.394714,-21.933692,-7.355967,1.735299,0.003080,0.464660,-0.162122,0.762204,4
576747320552502,-9.344446,0.063393,7.236203,3.053102,-1.502067,0.000002,-9.356769,0.072425,7.204176,3.064357,-1.572505,-0.017207,-0.000000,0.012678,0.000000,-0.000000,-0.000000,0.000000,-11.955802,-15.670572,-22.378440,-7.481975,1.738320,0.003103,0.464665,-0.162121,0.762200,4
576747321551882,-9.344447,0.063404,7.236198,3.053103,-1.502070,0.000001,-9.356772,0.072438,7.204161,3.064359,-1.572506,-0.017210,-0.000000,0.011093,-0.004754,-0.000000,-0.002848,0.000000,-11.933319,-14.997894,-22.101664,-7.405966,1.731555,0.003091,0.464670,-0.162121,0.762196,4
576747322551418,-9.344446,0.063415,7.236195,3.053102,-1.502067,0.000002,-9.356775,0.072452,7.204146,3.064361,-1.572507,-0.017213,-0.000000,0.010300,-0.003169,-0.000000,0.002848,0.000000,-11.938600,-14.871016,-22.089219,-7.402153,1.732158,0.003093,0.464675,-0.162121,0.762194,4
576747323551326,-9.344445,0.063424,7.236190,3.053104,-1.502069,0.000001,-9.356778,0.072465,7.204131,3.064363,-1.572509,-0.017215,-0.000000,0.007923,-0.004754,-0.000000,-0.000000,0.000000,-11.920042,-14.145884,-21.855261,-7.335065,1.735641,0.003080,0.464680,-0.162120,0.762191,4
576747324550413,-9.344446,0.063434,7.236186,3.053101,-1.502069,0.000001,-9.356781,0.072478,7.204116,3.064365,-1.572510,-0.017218,-0.000000,0.009508,-0.003169,-0.002848,-0.000000,0.000000,-11.927335,-14.629931,-22.020486,-7.374788,1.736875,0.003092,0.464683,-0.162120,0.762189,4
576747325550531,-9.344445,0.063445,7.236180,3.053101,-1.502068,0.000003,-9.356784,0.072492,7.204101,3.064366,-1.572511,-0.017221,-0.000000,0.011885,-0.005546,-0.000000,-0.000000,0.000000,-11.952676,-15.171117,-22.141375,-7.420439,1.725811,0.003101,0.464689,-0.162119,0.762186,4
576747326552474,-9.344448,0.063456,7.236176,3.053103,-1.502067,0.000001,-9.356787,0.072505,7.204086,3.064368,-1.572513,-0.017224,-0.002377,0.010300,-0.003962,-0.000000,-0.000000,0.000000,-11.724089,-14.804971,-22.060768,-7.364616,1.740380,0.003002,0.464694,-0.162120,0.762183,4
576747327551558,-9.344447,0.063466,7.236171,3.053103,-1.502067,0.000001,-9.356790,0.072518,7.204071,3.064370,-1.572514,-0.017226,-0.000000,0.010300,-0.005546,-0.000000,-0.000000,0.000000,-11.946059,-14.744972,-22.021363,-7.385503,1.729482,0.003095,0.464699,-0.162119,0.762180,4
576747328550357,-9.344446,0.063479,7.236165,3.053103,-1.502069,0.000001,-9.356793,0.072531,7.204056,3.064372,-1.572516,-0.017229,-0.000000,0.012678,-0.006339,-0.000000,-0.000000,0.000000,-11.965342,-15.348424,-22.183322,-7.434397,1.722591,0.003107,0.464704,-0.162118,0.762177,4
576747329554219,-9.344448,0.063488,7.236159,3.053103,-1.502067,0.000003,-9.356796,0.072545,7.204041,3.064374,-1.572517,-0.017232,-0.000000,0.009508,-0.005546,-0.000000,-0.000000,0.000000,-11.945892,-14.535168,-21.963508,-7.368908,1.731417,0.003093,0.464709,-0.162118,0.762175,4
576747330504146,-9.344447,0.063498,7.236155,3.053102,-1.502067,0.000003,-9.356799,0.072558,7.204026,3.064375,-1.572518,-0.017235,-0.000000,0.008716,-0.003962,-0.000000,-0.000000,0.000000,-11.948025,-14.402558,-21.955981,-7.365051,1.737579,0.003091,0.464713,-0.162118,0.762173,4
576747331551269,-9.344448,0.063508,7.236147,3.053103,-1.502070,0.000003,-9.356802,0.072571,7.204011,3.064377,-1.572520,-0.017237,-0.000000,0.010300,-0.007923,-0.000000,-0.002848,0.000000,-11.950197,-14.619185,-21.950772,-7.367849,1.726460,0.003095,0.464717,-0.162118,0.762171,4
576747332552642,-9.344447,0.063519,7.236142,3.053103,-1.502068,0.000002,-9.356805,0.072585,7.203996,3.064379,-1.572521,-0.017240,-0.000000,0.011093,-0.004754,-0.000000,-0.000000,0.000000,-11.969498,-15.000747,-22.117788,-7.414076,1.730895,0.003104,0.464723,-0.162117,0.762168,4
576747333550877,-9.344447,0.063533,7.236136,3.053102,-1.502068,0.000001,-9.356808,0.072598,7.203981,3.064381,-1.572523,-0.017243,-0.000000,0.011885,-0.006339,-0.000000,-0.000000,0.000000,-11.974623,-15.141980,-22.131137,-7.420180,1.725019,0.003108,0.464729,-0.162117,0.762165,4
576747334551728,-9.344448,0.063545,7.236128,3.053102,-1.502065,0.000001,-9.356812,0.072611,7.203966,3.064383,-1.572524,-0.017246,-0.000000,0.009508,-0.006339,-0.000000,-0.000000,0.000000,-11.958979,-14.504177,-21.947128,-7.366218,1.729948,0.003097,0.464734,-0.162117,0.762163,4
576747335548966,-9.344448,0.063556,7.236120,3.053103,-1.502066,0.000003,-9.356815,0.072624,7.203951,3.064384,-1.572526,-0.017248,-0.000000,0.011093,-0.007923,-0.000000,-0.000000,0.000000,-11.970444,-14.848521,-22.019104,-7.389722,1.722475,0.003105,0.464739,-0.162116,0.762161,4
576747336548544,-9.344448,0.063567,7.236113,3.053101,-1.502066,0.000000,-9.356818,0.072638,7.203937,3.064386,-1.572527,-0.017251,-0.000000,0.010300,-0.007131,-0.000000,-0.000000,-0.002848,-11.969808,-14.680159,-21.985937,-7.379220,1.726340,0.003119,0.464744,-0.162116,0.762159,4
576747337551001,-9.344448,0.063579,7.236104,3.053102,-1.502066,0.000000,-9.356821,0.072651,7.203922,3.064388,-1.572529,-0.017254,-0.000000,0.011885,-0.009508,-0.000000,-0.000000,0.000000,-11.977618,-14.984894,-22.031489,-7.395747,1.716671,0.003109,0.464750,-0.162116,0.762158,4
576747338558247,-9.344449,0.063592,7.236096,3.053104,-1.502068,0.000002,-9.356824,0.072664,7.203907,3.064390,-1.572530,-0.017257,-0.000000,0.012678,-0.007131,-0.000000,-0.000000,0.000000,-11.991962,-15.326985,-22.175516,-7.435308,1.721693,0.003116,0.464755,-0.162115,0.762155,4
576747339551988,-9.344448,0.063605,7.236085,3.053103,-1.502067,0.000002,-9.356827,0.072677,7.203892,3.064392,-1.572531,-0.017259,-0.000000,0.012678,-0.011093,-0.000000,-0.000000,0.000000,-11.985922,-15.125296,-22.044833,-7.402240,1.710772,0.003114,0.464761,-0.162115,0.762154,4
576747340548376,-9.344449,0.063614,7.236077,3.053101,-1.502068,0.000004,-9.356830,0.072690,7.203877,3.064393,-1.572533,-0.017262,-0.000000,0.009508,-0.007923,-0.000000,-0.000000,0.000000,-11.973033,-14.434289,-21.903424,-7.356922,1.726024,0.003102,0.464765,-0.162115,0.762153,4
576747341549078,-9.344449,0.063627,7.236065,3.053104,-1.502069,0.000003,-9.356833,0.072704,7.203862,3.064395,-1.572534,-0.017265,-0.000000,0.011093,-0.011885,0.002848,-0.000000,0.000000,-11.987967,-14.679778,-21.908296,-7.370519,1.712068,0.003105,0.464771,-0.162114,0.762152,4
576747342556770,-9.344450,0.063642,7.236058,3.053105,-1.502066,0.000003,-9.356836,0.072717,7.203847,3.064397,-1.572536,-0.017268,-0.000000,0.015055,-0.007923,-0.000000,0.002848,0.000000,-12.020730,-15.942764,-22.338715,-7.486096,1.711943,0.003132,0.464778,-0.162114,0.762149,4
576747343550238,-9.344448,0.063655,7.236048,3.053104,-1.502067,0.000004,-9.356839,0.072730,7.203832,3.064399,-1.572537,-0.017270,-0.000000,0.013470,-0.009508,-0.000000,-0.000000,0.000000,-12.008646,-15.437980,-22.167450,-7.437519,1.713554,0.003124,0.464784,-0.162113,0.762147,4
576747344550367,-9.344450,0.063667,7.236035,3.053104,-1.502066,0.000001,-9.356842,0.072743,7.203817,3.064401,-1.572539,-0.017273,-0.000000,0.012678,-0.012678,-0.000000,-0.000000,-0.002848,-11.996434,-15.063747,-22.000831,-7.392635,1.706431,0.003135,0.464789,-0.162113,0.762147,4
576747345563536,-9.344450,0.063680,7.236024,3.053102,-1.502066,0.000001,-9.356845,0.072756,7.203802,3.064402,-1.572540,-0.017276,-0.000000,0.012678,-0.011093,-0.000000,-0.000000,0.000000,-12.003432,-15.150143,-22.055108,-7.406891,1.710714,0.003120,0.464795,-0.162113,0.762146,4
576747346551050,-9.344449,0.063693,7.236013,3.053102,-1.502067,0.000003,-9.356848,0.072769,7.203787,3.064404,-1.572542,-0.017279,-0.000000,0.012678,-0.011885,-0.000000,-0.000000,0.000000,-12.005466,-15.113141,-22.030254,-7.401008,1.708484,0.003121,0.464801,-0.162112,0.762145,4
576747347549992,-9.344448,0.063705,7.236001,3.053104,-1.502066,0.000005,-9.356851,0.072783,7.203773,3.064406,-1.572543,-0.017281,-0.000000,0.012678,-0.010300,-0.000000,-0.000000,0.000000,-12.013670,-15.199639,-22.084542,-7.415503,1.712716,0.003124,0.464807,-0.162111,0.762144,4
576747348551282,-9.344449,0.063722,7.235989,3.053104,-1.502066,0.000003,-9.356854,0.072796,7.203758,3.064408,-1.572545,-0.017284,-0.000000,0.016639,-0.012678,-0.000000,-0.000000,0.000000,-12.038917,-16.155710,-22.318190,-7.487275,1.698014,0.003142,0.464814,-0.162110,0.762142,4
576747349552645,-9.344451,0.063734,7.235975,3.053100,-1.502063,0.000000,-9.356857,0.072809,7.203743,3.064409,-1.572546,-0.017287,-0.000000,0.011885,-0.013470,-0.003797,0.002848,-0.002848,-11.991791,-14.810306,-21.901878,-7.357650,1.702418,0.003141,0.464819,-0.162112,0.762143,4
576747350553477,-9.344451,0.063748,7.235964,3.053104,-1.502065,0.000001,-9.356861,0.072822,7.203728,3.064411,-1.572548,-0.017290,-0.000000,0.014262,-0.011093,0.003797,-0.000000,0.000000,-12.043980,-15.637994,-22.204946,-7.461691,1.707219,0.003130,0.464826,-0.162110,0.762141,4
576747351551109,-9.344451,0.063762,7.235950,3.053103,-1.502066,0.000002,-9.356864,0.072835,7.203713,3.064413,-1.572550,-0.017292,-0.000000,0.013470,-0.011093,-0.000000,-0.000000,0.000000,-12.027911,-15.401089,-22.127977,-7.430286,1.708466,0.003131,0.464831,-0.162110,0.762141,4
576747352548370,-9.344452,0.063777,7.235935,3.053104,-1.502067,0.000003,-9.356867,0.072848,7.203698,3.064415,-1.572551,-0.017295,-0.000000,0.015847,-0.015055,-0.000000,-0.000000,0.000000,-12.037676,-15.845619,-22.183837,-7.451871,1.692599,0.003140,0.464838,-0.162110,0.762139,4
576747353552569,-9.344452,0.063791,7.235922,3.053102,-1.502066,0.000002,-9.356870,0.072861,7.203684,3.064417,-1.572553,-0.017298,-0.000000,0.013470,-0.012678,-0.000000,-0.000000,0.000000,-12.029620,-15.336305,-22.079499,-7.418605,1.703789,0.003132,0.464844,-0.162110,0.762139,4
576747354552521,-9.344452,0.063808,7.235910,3.053105,-1.502067,0.000001,-9.356873,0.072874,7.203669,3.064418,-1.572554,-0.017301,-0.000000,0.015847,-0.013470,0.002848,-0.000000,0.000000,-12.057912,-15.973506,-22.255931,-7.478553,1.696812,0.003141,0.464852,-0.162109,0.762136,4
576747355553497,-9.344451,0.063820,7.235894,3.053102,-1.502067,0.000002,-9.356876,0.072887,7.203654,3.064420,-1.572556,-0.017303,-0.000000,0.011885,-0.015847,-0.000000,-0.000000,0.000000,-12.017697,-14.763548,-21.854862,-7.357408,1.697948,0.003124,0.464857,-0.162108,0.762138,4
576747356550750,-9.344451,0.063838,7.235880,3.053102,-1.502065,0.000002,-9.356879,0.072900,7.203639,3.064422,-1.572557,-0.017306,-0.000000,0.017432,-0.014262,-0.000000,-0.000000,0.000000,-12.065233,-16.353462,-22.344377,-7.499560,1.690762,0.003154,0.464866,-0.162107,0.762136,4
576747357550135,-9.344452,0.063854,7.235865,3.053102,-1.502064,0.000001,-9.356882,0.072913,7.203625,3.064424,-1.572559,-0.017309,-0.000000,0.015847,-0.014262,-0.000000,-0.000000,0.000000,-12.056400,-15.939517,-22.223727,-7.464414,1.693743,0.003147,0.464873,-0.162107,0.762135,4
576747358548336,-9.344453,0.063867,7.235852,3.053101,-1.502069,0.000002,-9.356885,0.072926,7.203610,3.064426,-1.572560,-0.017312,-0.000000,0.013470,-0.013470,-0.000000,-0.004746,0.000000,-12.040161,-15.344463,-22.071067,-7.417469,1.705296,0.003134,0.464878,-0.162108,0.762134,4
576747359555641,-9.344452,0.063885,7.235836,3.053104,-1.502067,0.000003,-9.356888,0.072939,7.203595,3.064427,-1.572562,-0.017314,-0.000000,0.018224,-0.015847,0.002848,-0.000000,0.000000,-12.086598,-16.541718,-22.374390,-7.518275,1.684302,0.003157,0.464887,-0.162106,0.762133,4
576747360552611,-9.344453,0.063901,7.235822,3.053101,-1.502066,0.000004,-9.356891,0.072952,7.203580,3.064429,-1.572563,-0.017317,-0.000000,0.017432,-0.015847,-0.002848,-0.000000,0.000000,-12.062230,-16.297853,-22.291470,-7.480263,1.685438,0.003159,0.464893,-0.162106,0.762132,4
576747361505127,-9.344454,0.063918,7.235806,3.053103,-1.502068,-0.000001,-9.356894,0.072965,7.203566,3.064431,-1.572565,-0.017320,-0.000000,0.015055,-0.015847,-0.000000,-0.000000,-0.004746,-12.058019,-15.694526,-22.121789,-7.437638,1.690167,0.003174,0.464901,-0.162106,0.762130,4
576747362550326,-9.344453,0.063938,7.235789,3.053104,-1.502067,0.000001,-9.356897,0.072978,7.203551,3.064433,-1.572566,-0.017323,-0.000000,0.019809,-0.017432,-0.000000,-0.000000,0.000000,-12.092911,-16.912496,-22.444851,-7.535014,1.675749,0.003169,0.464910,-0.162105,0.762129,4
576747363503405,-9.344453,0.063956,7.235775,3.053103,-1.502065,0.000001,-9.356900,0.072990,7.203536,3.064435,-1.572568,-0.017325,-0.000000,0.019809,-0.013470,-0.000000,-0.000000,0.000000,-12.106543,-17.138305,-22.582487,-7.570884,1.686310,0.003174,0.464918,-0.162104,0.762127,4
576747364549200,-9.344456,0.063969,7.235760,3.053104,-1.502067,0.000002,-9.356903,0.073003,7.203522,3.064436,-1.572569,-0.017328,-0.002377,0.016639,-0.017432,-0.000000,-0.002848,0.000000,-11.850705,-16.060870,-22.194818,-7.431134,1.691261,0.003062,0.464924,-0.162105,0.762127,4
576747365551259,-9.344456,0.063988,7.235742,3.053102,-1.502066,0.000000,-9.356906,0.073016,7.203507,3.064438,-1.572571,-0.017331,-0.000000,0.018224,-0.015847,-0.000000,-0.000000,0.000000,-12.093313,-16.613607,-22.384865,-7.516246,1.682484,0.003166,0.464932,-0.162104,0.762126,4
