timestamp_ns,q0,q1,q2,q3,q4,q5,q_ref0,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,tcp_x,tcp_y,tcp_z,ctrl_mode
532887135582312,0.552382,-0.117201,7.032495,-5.698852,-0.000013,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,-0.000000,-5.462686,-11.401961,3.074239,-1.421381,0.000557,-0.094666,-0.241764,1.272381,0
532887136573254,0.552383,-0.117201,7.032496,-5.698851,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.004746,0.000000,-0.000000,-5.462690,-11.401965,3.074236,-1.421371,0.000557,-0.094666,-0.241764,1.272381,0
532887137571707,0.552384,-0.117201,7.032496,-5.698851,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462747,-11.401982,3.074240,-1.421372,0.000557,-0.094666,-0.241764,1.272381,0
532887138599350,0.552383,-0.117201,7.032495,-5.698851,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462728,-11.401963,3.074235,-1.421369,0.000557,-0.094666,-0.241764,1.272381,0
532887139598230,0.552384,-0.117202,7.032495,-5.698851,-0.000018,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-5.462616,-11.401931,3.074230,-1.421368,0.000557,-0.094666,-0.241764,1.272381,0
532887140596316,0.552384,-0.117201,7.032498,-5.698853,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.003169,-0.000000,-0.000000,0.000000,-0.000000,-5.462750,-11.402026,3.074251,-1.421380,0.000557,-0.094666,-0.241764,1.272381,0
532887141586794,0.552382,-0.117201,7.032498,-5.698853,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.003169,-0.000000,-0.000000,-0.003797,0.000000,-5.462809,-11.402045,3.074255,-1.421380,0.000557,-0.094666,-0.241764,1.272381,0
532887142571959,0.552384,-0.117201,7.032497,-5.698850,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,0.003797,-0.000000,0.000000,-0.000000,-5.462760,-11.401995,3.074241,-1.421373,0.000557,-0.094666,-0.241764,1.272381,0
532887143571356,0.552381,-0.117202,7.032497,-5.698849,-0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,-0.000000,0.000000,-0.000000,0.003797,0.000000,0.000000,-5.462649,-11.401964,3.074236,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887144596198,0.552382,-0.117201,7.032496,-5.698850,-0.000019,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.004746,0.000000,-0.000000,-5.462684,-11.401959,3.074233,-1.421368,0.000557,-0.094666,-0.241764,1.272381,0
532887145571646,0.552384,-0.117201,7.032497,-5.698851,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003797,0.002848,0.000000,-0.000000,-5.462710,-11.401986,3.074241,-1.421377,0.000557,-0.094666,-0.241764,1.272381,0
532887146571824,0.552384,-0.117201,7.032496,-5.698853,-0.000015,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462703,-11.401978,3.074243,-1.421379,0.000557,-0.094666,-0.241764,1.272381,0
532887147571696,0.552383,-0.117200,7.032498,-5.698851,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.003797,0.000000,-0.000000,-5.462836,-11.402031,3.074249,-1.421375,0.000557,-0.094666,-0.241764,1.272381,0
532887148572064,0.552383,-0.117202,7.032498,-5.698851,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.462670,-11.401986,3.074241,-1.421377,0.000557,-0.094666,-0.241764,1.272381,0
532887149571910,0.552383,-0.117201,7.032495,-5.698849,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.462727,-11.401962,3.074235,-1.421376,0.000557,-0.094666,-0.241764,1.272381,0
532887150571661,0.552381,-0.117200,7.032496,-5.698853,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-5.462819,-11.402014,3.074250,-1.421381,0.000557,-0.094666,-0.241764,1.272381,0
532887151572058,0.552382,-0.117201,7.032497,-5.698852,-0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462769,-11.402005,3.074246,-1.421377,0.000557,-0.094666,-0.241764,1.272381,0
532887152571676,0.552384,-0.117201,7.032495,-5.698853,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.462724,-11.401960,3.074239,-1.421376,0.000557,-0.094666,-0.241764,1.272381,0
532887153584324,0.552384,-0.117201,7.032495,-5.698851,-0.000016,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462733,-11.401969,3.074238,-1.421375,0.000557,-0.094666,-0.241764,1.272381,0
532887154596342,0.552383,-0.117201,7.032497,-5.698851,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,0.000000,-5.462707,-11.401982,3.074240,-1.421372,0.000557,-0.094666,-0.241764,1.272381,0
532887155604943,0.552384,-0.117202,7.032497,-5.698850,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462648,-11.401963,3.074235,-1.421372,0.000557,-0.094666,-0.241764,1.272381,0
532887156597312,0.552382,-0.117201,7.032496,-5.698850,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-5.462746,-11.401982,3.074239,-1.421376,0.000557,-0.094666,-0.241764,1.272381,0
532887157597091,0.552383,-0.117201,7.032497,-5.698852,-0.000016,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.003797,-0.000000,-5.462714,-11.401990,3.074243,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887158600236,0.552383,-0.117201,7.032498,-5.698852,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.002848,0.000000,-5.462790,-11.402025,3.074251,-1.421383,0.000557,-0.094666,-0.241764,1.272381,0
532887159599591,0.552380,-0.117202,7.032496,-5.698853,-0.000015,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.002848,-0.000000,-5.462646,-11.401961,3.074239,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887160599650,0.552383,-0.117201,7.032495,-5.698853,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462683,-11.401958,3.074238,-1.421373,0.000557,-0.094666,-0.241764,1.272381,0
532887161599435,0.552381,-0.117200,7.032497,-5.698851,-0.000018,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462820,-11.402016,3.074246,-1.421376,0.000557,-0.094666,-0.241764,1.272381,0
532887162596049,0.552381,-0.117201,7.032496,-5.698852,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462697,-11.401973,3.074240,-1.421376,0.000557,-0.094666,-0.241764,1.272381,0
532887163596443,0.552383,-0.117201,7.032496,-5.698850,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462689,-11.401965,3.074236,-1.421374,0.000557,-0.094666,-0.241764,1.272381,0
532887164602188,0.552382,-0.117202,7.032497,-5.698852,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462659,-11.401974,3.074241,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887165600889,0.552382,-0.117201,7.032498,-5.698851,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462784,-11.402019,3.074248,-1.421380,0.000557,-0.094666,-0.241764,1.272381,0
532887166600538,0.552381,-0.117201,7.032495,-5.698851,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,-0.000000,-5.462675,-11.401950,3.074234,-1.421372,0.000557,-0.094666,-0.241764,1.272381,0
532887167599776,0.552384,-0.117201,7.032497,-5.698848,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.462757,-11.401992,3.074240,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887168600349,0.552383,-0.117201,7.032498,-5.698852,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,-0.000000,-5.462729,-11.402005,3.074246,-1.421377,0.000557,-0.094666,-0.241764,1.272381,0
532887169573105,0.552384,-0.117201,7.032497,-5.698850,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462761,-11.401997,3.074242,-1.421375,0.000557,-0.094666,-0.241764,1.272381,0
532887170599649,0.552383,-0.117201,7.032498,-5.698852,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462729,-11.402005,3.074246,-1.421377,0.000557,-0.094666,-0.241764,1.272381,0
532887171598630,0.552383,-0.117202,7.032497,-5.698853,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462660,-11.401975,3.074241,-1.421375,0.000557,-0.094666,-0.241764,1.272381,0
532887172599353,0.552384,-0.117201,7.032496,-5.698851,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462750,-11.401986,3.074241,-1.421377,0.000557,-0.094666,-0.241764,1.272381,0
532887173597013,0.552382,-0.117201,7.032497,-5.698853,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462773,-11.402009,3.074248,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887174596837,0.552382,-0.117201,7.032498,-5.698852,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462728,-11.402003,3.074245,-1.421375,0.000557,-0.094666,-0.241764,1.272381,0
532887175598891,0.552382,-0.117200,7.032496,-5.698851,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462807,-11.402002,3.074245,-1.421378,0.000557,-0.094666,-0.241764,1.272381,0
532887176610041,0.552383,-0.117203,7.032496,-5.698851,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.003169,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462578,-11.401933,3.074231,-1.421370,0.000557,-0.094666,-0.241764,1.272381,0
532887177597378,0.552383,-0.117201,7.032498,-5.698849,-0.000015,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.002377,-0.000000,-0.000000,0.000000,-0.000000,-5.462795,-11.402030,3.074248,-1.421382,0.000557,-0.094663,-0.241761,1.272382,0
532887178596544,0.552383,-0.117202,7.032497,-5.698851,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462655,-11.401970,3.074239,-1.421378,0.000557,-0.094663,-0.241761,1.272382,0
532887179611600,0.552384,-0.117201,7.032496,-5.698851,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462750,-11.401986,3.074241,-1.421377,0.000557,-0.094663,-0.241761,1.272382,0
532887180597287,0.552384,-0.117201,7.032497,-5.698852,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462771,-11.402006,3.074247,-1.421379,0.000557,-0.094663,-0.241761,1.272382,0
532887181600087,0.552383,-0.117202,7.032495,-5.698853,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462627,-11.401943,3.074235,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887182599858,0.552384,-0.117201,7.032495,-5.698850,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,-0.000000,-5.462672,-11.401948,3.074233,-1.421373,0.000557,-0.094663,-0.241761,1.272382,0
532887183599058,0.552381,-0.117201,7.032496,-5.698851,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003169,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462695,-11.401970,3.074239,-1.421378,0.000557,-0.094663,-0.241761,1.272382,0
532887184596447,0.552384,-0.117200,7.032497,-5.698848,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.462812,-11.402007,3.074242,-1.421377,0.000557,-0.094663,-0.241761,1.272382,0
532887185596623,0.552383,-0.117200,7.032495,-5.698849,-0.000019,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.002848,0.000000,-0.000000,-5.462760,-11.401955,3.074232,-1.421367,0.000557,-0.094663,-0.241761,1.272382,0
532887186601733,0.552382,-0.117201,7.032498,-5.698850,-0.000015,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.003169,-0.000000,0.003797,0.000000,0.000000,-5.462782,-11.402017,3.074247,-1.421381,0.000557,-0.094663,-0.241761,1.272382,0
532887187597716,0.552381,-0.117201,7.032495,-5.698852,-0.000017,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.462735,-11.401971,3.074239,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887188601239,0.552381,-0.117201,7.032497,-5.698850,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462703,-11.401978,3.074238,-1.421372,0.000557,-0.094663,-0.241761,1.272382,0
532887189596858,0.552382,-0.117201,7.032497,-5.698851,-0.000019,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462705,-11.401980,3.074239,-1.421370,0.000557,-0.094663,-0.241761,1.272382,0
532887190598191,0.552384,-0.117201,7.032496,-5.698853,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462755,-11.401990,3.074243,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887191596903,0.552383,-0.117201,7.032496,-5.698853,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462698,-11.401973,3.074240,-1.421373,0.000557,-0.094663,-0.241761,1.272382,0
532887192598010,0.552381,-0.117202,7.032496,-5.698850,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,0.000000,0.000000,-5.462629,-11.401944,3.074231,-1.421369,0.000557,-0.094663,-0.241761,1.272382,0
532887193600203,0.552384,-0.117201,7.032496,-5.698850,-0.000015,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,0.002848,0.000000,-0.000000,-5.462691,-11.401966,3.074237,-1.421377,0.000557,-0.094663,-0.241761,1.272382,0
532887194598544,0.552383,-0.117201,7.032497,-5.698851,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462708,-11.401984,3.074240,-1.421375,0.000557,-0.094663,-0.241761,1.272382,0
532887195572741,0.552382,-0.117202,7.032497,-5.698849,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462642,-11.401957,3.074232,-1.421369,0.000557,-0.094663,-0.241761,1.272382,0
532887196596434,0.552380,-0.117199,7.032498,-5.698853,-0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003169,0.000000,-0.003797,-0.000000,0.000000,0.000000,-5.462899,-11.402054,3.074255,-1.421376,0.000557,-0.094663,-0.241761,1.272382,0
532887197596613,0.552382,-0.117201,7.032495,-5.698851,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,0.003797,0.000000,0.000000,-5.462733,-11.401969,3.074238,-1.421375,0.000557,-0.094663,-0.241761,1.272382,0
532887198597072,0.552384,-0.117201,7.032496,-5.698851,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003962,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462690,-11.401965,3.074236,-1.421371,0.000557,-0.094663,-0.241761,1.272382,0
532887199597027,0.552382,-0.117201,7.032496,-5.698850,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462688,-11.401963,3.074235,-1.421372,0.000557,-0.094663,-0.241761,1.272382,0
532887200600054,0.552384,-0.117203,7.032497,-5.698850,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462589,-11.401944,3.074231,-1.421369,0.000557,-0.094663,-0.241761,1.272382,0
532887201600113,0.552383,-0.117202,7.032498,-5.698848,-0.000014,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.003797,0.000000,-0.000000,-5.462679,-11.401994,3.074241,-1.421380,0.000557,-0.094663,-0.241761,1.272382,0
532887202598388,0.552384,-0.117201,7.032497,-5.698852,-0.000015,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.000000,0.000000,-0.000000,-5.462716,-11.401991,3.074244,-1.421380,0.000557,-0.094663,-0.241761,1.272382,0
532887203602320,0.552382,-0.117201,7.032496,-5.698852,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462751,-11.401986,3.074242,-1.421373,0.000557,-0.094663,-0.241761,1.272382,0
532887204599194,0.552382,-0.117202,7.032496,-5.698851,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462636,-11.401952,3.074235,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887205598670,0.552383,-0.117199,7.032496,-5.698853,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.003169,0.000000,-0.002848,-0.000000,0.000000,-0.000000,-5.462878,-11.402033,3.074255,-1.421385,0.000557,-0.094663,-0.241761,1.272382,0
532887206597020,0.552383,-0.117201,7.032497,-5.698849,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.004746,0.002848,0.000000,-0.000000,-5.462704,-11.401979,3.074238,-1.421377,0.000557,-0.094663,-0.241761,1.272382,0
532887207596506,0.552383,-0.117202,7.032498,-5.698851,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.002377,0.000000,-0.000000,-0.003797,0.000000,0.000000,-5.462667,-11.401982,3.074240,-1.421372,0.000557,-0.094663,-0.241761,1.272382,0
532887208596949,0.552381,-0.117200,7.032497,-5.698848,-0.000016,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.002377,0.000000,0.002848,-0.000000,-0.002848,0.000000,-5.462812,-11.402007,3.074242,-1.421377,0.000557,-0.094663,-0.241761,1.272382,0
532887209596910,0.552384,-0.117201,7.032497,-5.698852,-0.000019,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003169,-0.000000,0.000000,-0.003797,-0.002848,0.003797,-0.000000,-5.462766,-11.402001,3.074244,-1.421373,0.000557,-0.094663,-0.241761,1.272382,0
532887210597040,0.552384,-0.117201,7.032498,-5.698851,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.002848,0.000000,0.000000,-5.462744,-11.402019,3.074248,-1.421380,0.000557,-0.094663,-0.241761,1.272382,0
532887211596663,0.552382,-0.117201,7.032497,-5.698851,-0.000017,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462765,-11.402001,3.074244,-1.421376,0.000557,-0.094663,-0.241761,1.272382,0
532887212613000,0.552381,-0.117200,7.032495,-5.698854,-0.000020,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.003797,-0.002848,0.000000,-0.000000,-5.462799,-11.401994,3.074246,-1.421372,0.000557,-0.094663,-0.241761,1.272382,0
532887213598629,0.552383,-0.117201,7.032497,-5.698850,-0.000017,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.004746,0.002848,0.000000,-0.000000,-5.462704,-11.401980,3.074239,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887214572546,0.552382,-0.117201,7.032497,-5.698851,-0.000018,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462764,-11.401999,3.074243,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887215602876,0.552382,-0.117201,7.032496,-5.698849,-0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.002848,-0.000000,-0.002848,0.000000,-5.462687,-11.401962,3.074235,-1.421376,0.000557,-0.094663,-0.241761,1.272382,0
532887216600120,0.552383,-0.117201,7.032498,-5.698849,-0.000018,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.002848,-0.000000,-5.462733,-11.402008,3.074242,-1.421374,0.000557,-0.094663,-0.241761,1.272382,0
532887217597134,0.552382,-0.117201,7.032497,-5.698853,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.004746,-0.000000,0.000000,-0.000000,-5.462777,-11.402013,3.074250,-1.421379,0.000557,-0.094663,-0.241761,1.272382,0
532887218596326,0.552384,-0.117200,7.032496,-5.698853,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462815,-11.402011,3.074249,-1.421377,0.000557,-0.094663,-0.241761,1.272382,0
532887219572869,0.552383,-0.117201,7.032498,-5.698850,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.003797,-0.000000,0.000000,-0.000000,-5.462720,-11.401995,3.074241,-1.421373,0.000557,-0.094663,-0.241761,1.272382,0
532887220596515,0.552384,-0.117200,7.032497,-5.698851,-0.000018,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462820,-11.402016,3.074246,-1.421376,0.000557,-0.094663,-0.241761,1.272382,0
532887221596317,0.552383,-0.117201,7.032497,-5.698851,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-5.462767,-11.402002,3.074245,-1.421378,0.000557,-0.094663,-0.241761,1.272382,0
532887222596669,0.552381,-0.117200,7.032497,-5.698852,-0.000016,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.002377,-0.000000,-0.000000,0.000000,0.000000,-5.462828,-11.402023,3.074250,-1.421381,0.000557,-0.094663,-0.241761,1.272382,0
532887223596403,0.552384,-0.117201,7.032498,-5.698851,-0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002377,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-5.462784,-11.402019,3.074248,-1.421380,0.000557,-0.094663,-0.241761,1.272382,0
